0.000000	128
0.000128	126
0.000256	119
0.000384	117
0.000512	118
0.000640	120
0.000768	123
0.000896	125
0.001024	125
0.001152	128
0.001280	127
0.001408	127
0.001536	129
0.001664	127
0.001792	128
0.001920	128
0.002048	127
0.002176	129
0.002304	128
0.002432	128
0.002560	129
0.002688	127
0.002816	128
0.002944	128
0.003072	127
0.003200	129
0.003328	128
0.003456	128
0.003584	129
0.003712	127
0.003840	128
0.003968	128
0.004096	127
0.004224	129
0.004352	128
0.004480	128
0.004608	129
0.004736	127
0.004864	128
0.004992	128
0.005120	127
0.005248	129
0.005376	128
0.005504	128
0.005632	129
0.005760	127
0.005888	128
0.006016	128
0.006144	127
0.006272	129
0.006400	128
0.006528	128
0.006656	129
0.006784	127
0.006912	128
0.007040	128
0.007168	127
0.007296	129
0.007424	128
0.007552	128
0.007680	129
0.007808	127
0.007936	128
0.008064	128
0.008192	127
0.008320	129
0.008448	128
0.008576	128
0.008704	129
0.008832	127
0.008960	128
0.009088	128
0.009216	127
0.009344	129
0.009472	128
0.009600	128
0.009728	129
0.009856	127
0.009984	128
0.010112	128
0.010240	127
0.010368	129
0.010496	128
0.010624	128
0.010752	129
0.010880	127
0.011008	128
0.011136	128
0.011264	127
0.011392	129
0.011520	128
0.011648	128
0.011776	129
0.011904	127
0.012032	128
0.012160	128
0.012288	127
0.012416	129
0.012544	128
0.012672	128
0.012800	129
0.012928	127
0.013056	128
0.013184	128
0.013312	127
0.013440	129
0.013568	128
0.013696	128
0.013824	129
0.013952	127
0.014080	128
0.014208	128
0.014336	127
0.014464	129
0.014592	128
0.014720	128
0.014848	129
0.014976	127
0.015104	128
0.015232	128
0.015360	127
0.015488	129
0.015616	128
0.015744	128
0.015872	129
0.016000	127
0.016128	128
0.016256	128
0.016384	127
0.016512	129
0.016640	128
0.016768	128
0.016896	129
0.017024	127
0.017152	128
0.017280	128
0.017408	127
0.017536	129
0.017664	128
0.017792	128
0.017920	129
0.018048	127
0.018176	128
0.018304	128
0.018432	127
0.018560	129
0.018688	128
0.018816	128
0.018944	129
0.019072	127
0.019200	128
0.019328	128
0.019456	127
0.019584	129
0.019712	128
0.019840	128
0.019968	129
0.020096	127
0.020224	128
0.020352	128
0.020480	127
0.020608	129
0.020736	128
0.020864	128
0.020992	129
0.021120	127
0.021248	128
0.021376	128
0.021504	127
0.021632	129
0.021760	128
