0.000000000000	-1933834
0.000320000000	-2471520
0.000640000000	-2958446
0.000960000000	-3391952
0.001280000000	-3768684
0.001600000000	-4084042
0.001920000000	-6713506
0.002240000000	3455573
0.002560000000	-4405332
0.002880000000	567374
0.003200000000	-6451207
0.003520000000	-5251747
0.003840000000	-133975
0.004160000000	-4850280
0.004480000000	2489010
0.004800000000	4101565
0.005120000000	-7431416
0.005440000000	4091904
0.005760000000	-1396523
0.006080000000	6527762
0.006400000000	-882487
0.006720000000	-7297610
0.007040000000	-1054931
0.007360000000	-8122166
0.007680000000	6435785
0.008000000000	-6698358
0.008320000000	-2418097
0.008640000000	3230584
0.008960000000	-424897
0.009280000000	-2493078
0.009600000000	-6814117
0.009920000000	-2930603
0.010240000000	4616461
0.010560000000	-423610
0.010880000000	4609392
0.011200000000	-2308673
0.011520000000	-6202434
0.011840000000	-6916874
0.012160000000	-7341383
0.012480000000	-4601033
0.012800000000	-6891037
0.013120000000	20016
0.013440000000	20064
0.013760000000	20138
0.014080000000	20256
0.014400000000	20434
0.014720000000	20668
0.015040000000	20956
0.015360000000	21300
0.015680000000	21676
0.016000000000	22056
0.016320000000	22428
0.016640000000	22798
0.016960000000	23162
0.017280000000	23516
0.017600000000	23888
0.017920000000	24310
0.018240000000	24790
0.018560000000	25322
0.018880000000	25908
0.019200000000	26548
0.019520000000	27210
0.019840000000	27852
0.020160000000	28442
0.020480000000	28948
0.020800000000	29326
0.021120000000	29532
0.021440000000	29544
0.021760000000	29352
0.022080000000	28960
0.022400000000	28400
0.022720000000	27744
0.023040000000	27084
0.023360000000	26522
0.023680000000	26172
0.024000000000	26132
0.024320000000	26454
0.024640000000	27124
0.024960000000	28082
0.025280000000	29224
0.025600000000	30402
0.025920000000	31464
0.026240000000	32292
0.026560000000	32822
0.026880000000	33034
0.027200000000	32952
0.027520000000	32644
0.027840000000	32190
0.028160000000	31662
0.028480000000	31114
0.028800000000	30584
0.029120000000	30094
0.029440000000	29648
0.029760000000	29254
0.030080000000	28916
0.030400000000	28636
0.030720000000	28414
0.031040000000	28248
0.031360000000	28144
0.031680000000	28094
0.032000000000	28094
0.032320000000	28144
0.032640000000	28248
0.032960000000	28412
0.033280000000	28624
0.033600000000	28874
0.033920000000	29142
0.034240000000	29396
0.034560000000	29590
0.034880000000	29674
0.035200000000	29614
0.035520000000	29380
0.035840000000	28958
0.036160000000	28358
0.036480000000	27622
0.036800000000	26802
0.037120000000	25948
0.037440000000	25120
0.037760000000	24368
0.038080000000	23722
0.038400000000	23182
0.038720000000	22746
0.039040000000	22420
0.039360000000	22196
0.039680000000	22070
0.040000000000	22042
0.040320000000	22114
0.040640000000	22270
0.040960000000	22464
0.041280000000	22648
0.041600000000	22770
0.041920000000	22780
0.042240000000	22648
0.042560000000	22364
0.042880000000	21946
0.043200000000	21418
0.043520000000	20798
0.043840000000	20108
0.044160000000	19354
0.044480000000	18542
0.044800000000	17676
0.045120000000	16768
0.045440000000	15856
0.045760000000	14974
0.046080000000	14160
0.046400000000	13446
0.046720000000	12858
0.047040000000	12412
0.047360000000	12092
0.047680000000	11876
0.048000000000	11744
0.048320000000	11666
0.048640000000	11600
0.048960000000	11500
0.049280000000	11334
0.049600000000	11080
0.049920000000	10704
0.050240000000	10188
0.050560000000	9538
0.050880000000	8772
0.051200000000	7918
0.051520000000	7004
0.051840000000	6086
0.052160000000	5214
0.052480000000	4420
0.052800000000	3726
0.053120000000	3134
0.053440000000	2634
0.053760000000	2182
0.054080000000	1740
0.054400000000	1284
0.054720000000	802
0.055040000000	300
0.055360000000	-200
0.055680000000	-652
0.056000000000	-1028
