0.000000	19250
0.000016	19720
0.000032	20119
0.000048	20447
0.000064	20712
0.000080	20933
0.000096	21138
0.000112	21357
0.000128	21624
0.000144	21967
0.000160	22404
0.000176	22947
0.000192	23594
0.000208	24331
0.000224	25133
0.000240	25969
0.000256	26802
0.000272	27593
0.000288	28305
0.000304	28909
0.000320	29381
0.000336	29710
0.000352	29895
0.000368	29950
0.000384	29894
0.000400	29761
0.000416	29586
0.000432	29409
0.000448	29268
0.000464	29197
0.000480	29225
0.000496	29368
0.000512	29632
0.000528	30013
0.000544	30493
0.000560	31046
0.000576	31637
0.000592	32229
0.000608	32782
0.000624	33258
0.000640	33625
0.000656	33861
0.000672	33952
0.000688	33897
0.000704	33707
0.000720	33403
0.000736	33017
0.000752	32584
0.000768	32148
0.000784	31747
0.000800	31420
0.000816	31196
0.000832	31098
0.000848	31135
0.000864	31305
0.000880	31597
0.000896	31984
0.000912	32436
0.000928	32914
0.000944	33378
0.000960	33787
0.000976	34109
0.000992	34315
0.001008	34387
0.001024	34321
0.001040	34121
0.001056	33806
0.001072	33403
0.001088	32946
0.001104	32475
0.001120	32031
0.001136	31652
0.001152	31371
0.001168	31212
0.001184	31188
0.001200	31303
0.001216	31545
0.001232	31895
0.001248	32321
0.001264	32788
0.001280	33255
0.001296	33682
0.001312	34032
0.001328	34275
0.001344	34390
0.001360	34367
0.001376	34209
0.001392	33928
0.001408	33550
0.001424	33106
0.001440	32635
0.001456	32177
0.001472	31773
0.001488	31456
0.001504	31255
0.001520	31186
0.001536	31255
0.001552	31457
0.001568	31774
0.001584	32178
0.001600	32636
0.001616	33107
0.001632	33551
0.001648	33930
0.001664	34211
0.001680	34370
0.001696	34393
0.001712	34278
0.001728	34036
0.001744	33686
0.001760	33260
0.001776	32793
0.001792	32327
0.001808	31901
0.001824	31551
0.001840	31309
0.001856	31195
0.001872	31218
0.001888	31377
0.001904	31659
0.001920	32038
0.001936	32482
0.001952	32953
0.001968	33410
0.001984	33815
0.002000	34131
0.002016	34332
0.002032	34401
0.002048	34332
0.002064	34130
0.002080	33812
0.002096	33408
0.002112	32950
0.002128	32479
0.002144	32035
0.002160	31657
0.002176	31376
0.002192	31218
0.002208	31195
0.002224	31310
0.002240	31553
0.002256	31903
0.002272	32329
0.002288	32796
0.002304	33262
0.002320	33688
0.002336	34037
0.002352	34279
0.002368	34393
0.002384	34369
0.002400	34210
0.002416	33928
0.002432	33549
0.002448	33104
0.002464	32633
0.002480	32176
0.002496	31772
0.002512	31455
0.002528	31255
0.002544	31186
0.002560	31256
0.002576	31459
0.002592	31777
0.002608	32182
0.002624	32640
0.002640	33112
0.002656	33556
0.002672	33935
0.002688	34215
0.002704	34374
0.002720	34396
0.002736	34281
0.002752	34038
0.002768	33688
0.002784	33261
0.002800	32795
0.002816	32328
0.002832	31902
0.002848	31553
0.002864	31311
0.002880	31198
0.002896	31222
0.002912	31381
0.002928	31663
0.002944	32042
0.002960	32487
0.002976	32958
0.002992	33415
0.003008	33819
0.003024	34135
0.003040	34336
0.003056	34404
0.003072	34333
0.003088	34131
0.003104	33813
0.003120	33408
0.003136	32950
0.003152	32479
0.003168	32035
0.003184	31657
0.003200	31377
0.003216	31219
0.003232	31197
0.003248	31313
0.003264	31556
0.003280	31906
0.003296	32333
0.003312	32800
0.003328	33266
0.003344	33691
0.003360	34040
0.003376	34281
0.003392	34394
0.003408	34369
0.003424	34209
0.003440	33926
0.003456	33546
0.003472	33101
0.003488	32630
0.003504	32172
0.003520	31768
0.003536	31452
0.003552	31252
0.003568	31184
0.003584	31254
0.003600	31457
0.003616	31775
0.003632	32180
0.003648	32638
0.003664	33109
0.003680	33553
0.003696	33931
0.003712	34211
0.003728	34368
0.003744	34390
0.003760	34274
0.003776	34031
0.003792	33680
0.003808	33254
0.003824	32787
0.003840	32321
0.003856	31896
0.003872	31548
0.003888	31307
0.003904	31195
0.003920	31220
0.003936	31381
0.003952	31663
0.003968	32043
0.003984	32488
0.004000	32959
0.004016	33417
0.004032	33820
0.004048	34135
0.004064	34335
0.004080	34403
0.004096	34331
0.004112	34128
0.004128	33810
0.004144	33404
0.004160	32946
0.004176	32474
0.004192	32031
0.004208	31653
0.004224	31373
0.004240	31216
0.004256	31195
0.004272	31311
0.004288	31556
0.004304	31907
0.004320	32334
0.004336	32801
0.004352	33267
0.004368	33693
0.004384	34041
0.004400	34282
0.004416	34394
0.004432	34369
0.004448	34208
0.004464	33926
0.004480	33546
0.004496	33101
0.004512	32630
0.004528	32173
0.004544	31769
0.004560	31454
0.004576	31255
0.004592	31187
0.004608	31259
0.004624	31462
0.004640	31780
0.004656	32186
0.004672	32644
0.004688	33114
0.004704	33558
0.004720	33935
0.004736	34214
0.004752	34370
0.004768	34391
0.004784	34274
0.004800	34030
0.004816	33679
0.004832	33252
0.004848	32785
0.004864	32319
0.004880	31894
0.004896	31546
0.004912	31306
0.004928	31194
0.004944	31220
0.004960	31381
0.004976	31664
0.004992	32045
0.005008	32490
0.005024	32961
0.005040	33418
0.005056	33821
0.005072	34135
0.005088	34335
0.005104	34401
0.005120	34329
0.005136	34125
0.005152	33806
0.005168	33400
0.005184	32942
0.005200	32471
0.005216	32028
0.005232	31651
0.005248	31372
0.005264	31216
0.005280	31195
0.005296	31312
0.005312	31557
0.005328	31908
0.005344	32336
0.005360	32803
0.005376	33268
0.005392	33693
0.005408	34041
0.005424	34281
0.005440	34393
0.005456	34367
0.005472	34205
0.005488	33922
0.005504	33541
0.005520	33097
0.005536	32626
0.005552	32169
0.005568	31766
0.005584	31452
0.005600	31253
0.005616	31187
0.005632	31259
0.005648	31463
0.005664	31783
0.005680	32189
0.005696	32647
0.005712	33118
0.005728	33561
0.005744	33938
0.005760	34216
0.005776	34372
0.005792	34392
0.005808	34274
0.005824	34028
0.005840	33677
0.005856	33249
0.005872	32782
0.005888	32315
0.005904	31890
0.005920	31543
0.005936	31303
0.005952	31192
0.005968	31218
0.005984	31380
0.006000	31663
0.006016	32044
0.006032	32489
0.006048	32960
0.006064	33417
0.006080	33819
0.006096	34134
0.006112	34332
0.006128	34398
0.006144	34326
0.006160	34121
0.006176	33802
0.006192	33396
0.006208	32938
0.006224	32468
0.006240	32025
0.006256	31649
0.006272	31371
0.006288	31215
0.006304	31196
0.006320	31314
0.006336	31559
0.006352	31911
0.006368	32339
0.006384	32806
0.006400	33272
0.006416	33696
0.006432	34043
0.006448	34283
0.006464	34394
0.006480	34367
0.006496	34205
0.006512	33921
0.006528	33540
0.006544	33095
0.006560	32624
0.006576	32167
0.006592	31765
0.006608	31451
0.006624	31253
0.006640	31187
0.006656	31260
0.006672	31465
0.006688	31784
0.006704	32190
0.006720	32648
0.006736	33119
0.006752	33561
0.006768	33937
0.006784	34215
0.006800	34370
0.006816	34389
0.006832	34271
0.006848	34025
0.006864	33673
0.006880	33245
0.006896	32778
0.006912	32313
0.006928	31888
0.006944	31542
0.006960	31303
0.006976	31192
0.006992	31220
0.007008	31382
0.007024	31666
0.007040	32047
0.007056	32493
0.007072	32964
0.007088	33420
0.007104	33822
0.007120	34135
0.007136	34333
0.007152	34398
0.007168	34325
0.007184	34120
0.007200	33800
0.007216	33393
0.007232	32935
0.007248	32465
0.007264	32022
0.007280	31646
0.007296	31369
0.007312	31215
0.007328	31196
0.007344	31315
0.007360	31561
0.007376	31914
0.007392	32342
0.007408	32809
0.007424	33275
0.007440	33700
0.007456	34046
0.007472	34285
0.007488	34395
0.007504	34368
0.007520	34205
0.007536	33920
0.007552	33539
0.007568	33093
0.007584	32622
0.007600	32165
0.007616	31763
0.007632	31450
0.007648	31252
0.007664	31187
0.007680	31261
0.007696	31466
0.007712	31786
0.007728	32193
0.007744	32651
0.007760	33122
0.007776	33564
0.007792	33940
0.007808	34217
0.007824	34372
0.007840	34391
0.007856	34272
0.007872	34025
0.007888	33673
0.007904	33245
0.007920	32778
0.007936	32312
