0.000000	1
0.000032	0
0.000064	0
0.000096	0
0.000128	1
0.000160	0
0.000192	0
0.000224	1
0.000256	0
0.000288	1
0.000320	1
0.000352	0
0.000384	0
0.000416	1
0.000448	0
0.000480	1
0.000512	1
0.000544	0
0.000576	0
0.000608	1
0.000640	0
0.000672	1
0.000704	1
0.000736	1
0.000768	0
0.000800	0
0.000832	1
0.000864	0
0.000896	0
0.000928	0
0.000960	1
0.000992	1
0.001024	1
0.001056	1
0.001088	0
0.001120	0
0.001152	0
0.001184	0
0.001216	0
0.001248	1
0.001280	1
0.001312	1
0.001344	1
0.001376	1
0.001408	1
0.001440	1
0.001472	0
0.001504	0
0.001536	0
0.001568	0
0.001600	1
0.001632	1
0.001664	1
0.001696	1
0.001728	1
0.001760	0
0.001792	0
0.001824	0
0.001856	0
0.001888	0
0.001920	1
0.001952	1
0.001984	1
0.002016	1
0.002048	0
0.002080	1
0.002112	0
0.002144	1
0.002176	0
0.002208	0
0.002240	1
0.002272	0
0.002304	0
0.002336	1
0.002368	1
0.002400	0
0.002432	1
0.002464	0
0.002496	0
0.002528	0
0.002560	1
0.002592	0
0.002624	0
0.002656	1
0.002688	0
0.002720	1
0.002752	1
0.002784	0
0.002816	1
0.002848	0
0.002880	0
0.002912	0
0.002944	0
0.002976	0
0.003008	0
0.003040	1
0.003072	0
0.003104	1
0.003136	1
0.003168	0
0.003200	1
0.003232	1
0.003264	1
0.003296	1
0.003328	0
0.003360	1
0.003392	1
0.003424	0
0.003456	0
0.003488	1
0.003520	0
0.003552	0
0.003584	0
0.003616	0
0.003648	0
0.003680	1
0.003712	1
0.003744	1
0.003776	1
0.003808	1
0.003840	1
0.003872	0
0.003904	0
0.003936	1
0.003968	1
0.004000	1
0.004032	1
0.004064	1
0.004096	1
0.004128	1
0.004160	1
0.004192	1
0.004224	1
0.004256	0
0.004288	1
0.004320	1
0.004352	0
0.004384	1
0.004416	1
0.004448	0
0.004480	1
0.004512	0
0.004544	1
0.004576	0
0.004608	0
0.004640	0
0.004672	0
0.004704	1
0.004736	1
0.004768	0
0.004800	0
0.004832	0
0.004864	1
0.004896	0
0.004928	0
0.004960	1
0.004992	1
0.005024	1
0.005056	1
0.005088	0
0.005120	1
0.005152	1
0.005184	0
0.005216	0
0.005248	0
0.005280	0
0.005312	0
0.005344	0
0.005376	1
0.005408	1
0.005440	0
0.005472	1
0.005504	1
0.005536	1
0.005568	1
0.005600	0
0.005632	0
0.005664	1
0.005696	1
0.005728	1
0.005760	1
0.005792	1
0.005824	1
0.005856	1
0.005888	0
0.005920	0
0.005952	0
0.005984	0
0.006016	0
0.006048	1
0.006080	0
0.006112	1
0.006144	1
0.006176	1
0.006208	1
0.006240	0
0.006272	0
0.006304	0
0.006336	0
0.006368	1
0.006400	1
0.006432	0
0.006464	1
0.006496	1
0.006528	0
0.006560	0
0.006592	1
0.006624	0
0.006656	1
0.006688	1
0.006720	1
0.006752	1
0.006784	0
0.006816	1
0.006848	1
0.006880	0
0.006912	0
0.006944	0
0.006976	0
0.007008	0
0.007040	0
0.007072	1
0.007104	1
0.007136	1
0.007168	1
0.007200	0
0.007232	0
0.007264	1
0.007296	0
0.007328	0
0.007360	1
0.007392	0
0.007424	0
0.007456	1
0.007488	1
0.007520	1
0.007552	1
0.007584	1
0.007616	0
0.007648	0
0.007680	1
0.007712	1
0.007744	1
0.007776	1
0.007808	1
0.007840	0
0.007872	1
0.007904	1
0.007936	0
0.007968	0
0.008000	0
0.008032	0
0.008064	0
0.008096	1
0.008128	1
0.008160	1
0.008192	1
0.008224	0
0.008256	0
0.008288	0
0.008320	1
0.008352	0
0.008384	1
0.008416	1
0.008448	1
0.008480	1
0.008512	0
0.008544	1
0.008576	0
0.008608	0
0.008640	0
0.008672	0
0.008704	0
0.008736	0
