0.000000	33373
0.000032	32441
0.000064	31621
0.000096	31184
0.000128	31296
0.000160	31975
0.000192	33080
0.000224	34342
0.000256	35434
0.000288	36067
0.000320	36078
0.000352	35484
0.000384	34479
0.000416	33373
0.000448	32497
0.000480	32095
0.000512	32250
0.000544	32857
0.000576	33664
0.000608	34356
0.000640	34663
0.000672	34450
0.000704	33765
0.000736	32817
0.000768	31910
0.000800	31338
0.000832	31283
0.000864	31757
0.000896	32595
0.000928	33510
0.000960	34190
0.000992	34404
0.001024	34079
0.001056	33322
0.001088	32389
0.001120	31593
0.001152	31202
0.001184	31347
0.001216	31980
0.001248	32887
0.001280	33762
0.001312	34310
0.001344	34346
0.001376	33858
0.001408	33011
0.001440	32090
0.001472	31405
0.001504	31188
0.001536	31512
0.001568	32267
0.001600	33199
0.001632	33994
0.001664	34384
0.001696	34237
0.001728	33603
0.001760	32696
0.001792	31822
0.001824	31275
0.001856	31239
0.001888	31728
0.001920	32575
0.001952	33496
0.001984	34180
0.002016	34396
0.002048	34072
0.002080	33316
0.002112	32384
0.002144	31589
0.002176	31201
0.002208	31348
0.002240	31983
0.002272	32891
0.002304	33766
0.002336	34313
0.002368	34348
0.002400	33859
0.002432	33011
0.002464	32090
0.002496	31407
0.002528	31192
0.002560	31516
0.002592	32272
0.002624	33205
0.002656	33998
0.002688	34386
0.002720	34238
0.002752	33602
0.002784	32694
0.002816	31820
0.002848	31274
0.002880	31240
0.002912	31730
0.002944	32578
0.002976	33499
0.003008	34182
0.003040	34397
0.003072	34071
0.003104	33314
0.003136	32382
0.003168	31588
0.003200	31201
0.003232	31350
0.003264	31986
0.003296	32895
0.003328	33769
0.003360	34315
0.003392	34348
0.003424	33857
0.003456	33007
0.003488	32086
0.003520	31403
0.003552	31189
0.003584	31516
0.003616	32274
0.003648	33207
0.003680	34002
0.003712	34389
0.003744	34239
0.003776	33602
0.003808	32693
0.003840	31818
0.003872	31273
0.003904	31240
0.003936	31731
0.003968	32580
0.004000	33500
0.004032	34182
0.004064	34395
0.004096	34068
0.004128	33309
0.004160	32376
0.004192	31583
0.004224	31196
0.004256	31348
0.004288	31986
0.004320	32895
0.004352	33770
0.004384	34315
0.004416	34347
0.004448	33855
0.004480	33005
0.004512	32084
0.004544	31403
0.004576	31190
0.004608	31518
0.004640	32277
0.004672	33209
0.004704	34002
0.004736	34387
0.004768	34235
0.004800	33597
0.004832	32688
0.004864	31815
0.004896	31271
0.004928	31240
0.004960	31733
0.004992	32583
0.005024	33504
0.005056	34186
