0.000000	-3985232
0.000001	-3435088
0.000002	-3593184
0.000003	-4206754
0.000004	-4553266
0.000005	-4852610
0.000006	-4925204
0.000007	-4280628
0.000008	-8314068
0.000009	6725916
0.000010	-7842564
0.000011	-5867188
0.000012	5823802
0.000013	4119802
0.000014	3218058
0.000015	7629688
0.000016	-1215496
0.000017	5660168
0.000018	7718710
0.000019	5660470
0.000020	-8317210
0.000021	3749236
0.000022	-4697452
0.000023	7113380
0.000024	3738546
0.000025	-4770030
0.000026	7942434
0.000027	5140464
0.000028	-7807778
0.000029	4424734
0.000030	-5489860
0.000031	5188076
0.000032	6618266
0.000033	2331816
0.000034	1096136
0.000035	5781606
0.000036	2396644
0.000037	-415116
0.000038	1208212
0.000039	-4178510
0.000040	-3430864
0.000041	-2679488
0.000042	-3891090
0.000043	1916796
0.000044	8090140
0.000045	-445254
0.000046	-6244168
0.000047	-2157098
0.000048	-357434
0.000049	-7561484
0.000050	-79678
0.000051	599394
0.000052	3413714
0.000053	5976736
0.000054	3203214
0.000055	-3887922
0.000056	847084
0.000057	7489706
0.000058	6164410
0.000059	-3385720
0.000060	-2054538
0.000061	8171318
0.000062	-2464474
0.000063	2657876
0.000064	2614306
0.000065	-3554622
0.000066	-3027022
0.000067	7954272
0.000068	1325870
0.000069	-4763826
0.000070	-1946178
0.000071	2792460
0.000072	-1642004
0.000073	-2257988
0.000074	-739446
0.000075	-1837384
0.000076	-1659542
0.000077	7448010
0.000078	-1514008
0.000079	5564184
0.000080	1647160
0.000081	-5495178
0.000082	5214214
0.000083	-3555098
0.000084	2149142
0.000085	5600278
0.000086	2011206
0.000087	-5880410
0.000088	4573750
0.000089	4432886
0.000090	-7337754
0.000091	-8257786
0.000092	-7055146
0.000093	2243062
0.000094	2258022
0.000095	-1930728
0.000096	-4092602
0.000097	-1430586
0.000098	841608
0.000099	1740600
0.000100	-110984
0.000101	5537594
0.000102	2218026
0.000103	-7811862
0.000104	8191852
0.000105	7741916
0.000106	2219708
0.000107	1339806
0.000108	7856430
0.000109	-4624128
0.000110	3470144
0.000111	-2182558
0.000112	-1316302
0.000113	7933220
0.000114	3030788
0.000115	-1992122
0.000116	3648182
0.000117	4305608
0.000118	1712840
0.000119	8283722
0.000120	6697964
0.000121	-6759428
0.000122	4139548
0.000123	7526462
0.000124	-3314432
0.000125	-685918
0.000126	2663282
0.000127	-4132604
0.000128	-4673546
0.000129	2848904
0.000130	-2883960
0.000131	-7967638
0.000132	-5710342
