0.000000	-1976456
0.000001	-2516272
0.000002	-2842048
0.000003	-2583384
0.000004	-2011712
0.000005	-1781536
0.000006	-4334797
0.000007	6961703
0.000008	5962612
0.000009	8381834
0.000010	-444602
0.000011	4813360
0.000012	450890
0.000013	-61883
0.000014	-6410463
0.000015	-858548
0.000016	-736582
0.000017	-1799134
0.000018	-2873902
0.000019	-2642864
0.000020	-2346608
0.000021	-2308402
0.000022	-1259102
0.000023	-498288
0.000024	-1654960
0.000025	-2881630
0.000026	-2867900
0.000027	-3078590
0.000028	-3918830
0.000029	-4391072
0.000030	-4364672
0.000031	-3818608
0.000032	-3009872
0.000033	-3040354
0.000034	-3557390
0.000035	-3274558
0.000036	-2990750
0.000037	-3871870
0.000038	-4824462
0.000039	-4959934
0.000040	-5203102
0.000041	-5643218
0.000042	-5401410
0.000043	-4987234
0.000044	-4942082
0.000045	-4315378
0.000046	-3199504
0.000047	-3110144
0.000048	-3928334
0.000049	-4537694
0.000050	-5117294
0.000051	-5638062
0.000052	-5409598
0.000053	-5098688
0.000054	-5470784
0.000055	-5615232
0.000056	-5144608
0.000057	-5005122
0.000058	-5115872
0.000059	-4852610
0.000060	-4553266
0.000061	-4206754
0.000062	-3593184
0.000063	-3434178
0.000064	-3941888
0.000065	-4095424
0.000066	-3596670
0.000067	-3572622
0.000068	-4592142
0.000069	-5530978
0.000070	-5359760
0.000071	-4728144
0.000072	-4198562
0.000073	-3342066
0.000074	-2624884
0.000075	-2556306
0.000076	-2224112
0.000077	-1504272
0.000078	-1572752
0.000079	-2305232
0.000080	-2554448
0.000081	-2629454
0.000082	-3093282
0.000083	-2995520
0.000084	-2421762
0.000085	-2494514
0.000086	-2292450
0.000087	-1207346
0.000088	-865524
0.000089	-1166754
0.000090	-284722
0.000091	1003408
0.000092	867678
0.000093	164480
0.000094	59408
0.000095	-183440
0.000096	-623568
0.000097	-381650
0.000098	32414
0.000099	69406
0.000100	610204
0.000101	1549518
0.000102	1882814
0.000103	2171424
0.000104	2643904
0.000105	2383376
0.000106	1974578
0.000107	1984674
0.000108	1651246
0.000109	1377312
0.000110	2041310
0.000111	2898798
0.000112	3134236
0.000113	3347950
0.000114	3936718
0.000115	4095408
0.000116	3587598
0.000117	3435086
0.000118	3985232
0.000119	4420802
0.000120	4453200
0.000121	4168752
0.000122	3377726
0.000123	2893968
0.000124	3489778
0.000125	4268158
0.000126	4695838
0.000127	5057568
0.000128	5059392
0.000129	4906594
0.000130	4936914
0.000131	4316286
0.000132	3243758
0.000133	3480686
0.000134	5198750
0.000135	6731438
0.000136	7041646
0.000137	6251726
0.000138	5255458
0.000139	4966468
0.000140	4754404
0.000141	3719744
0.000142	2974608
0.000143	3494050
0.000144	4232992
0.000145	4471918
0.000146	4538878
0.000147	4649038
0.000148	5122880
0.000149	5637154
0.000150	5366240
0.000151	4763314
0.000152	4423378
0.000153	3896834
0.000154	3303426
0.000155	3238338
0.000156	3352160
0.000157	3220448
0.000158	3344944
0.000159	3834352
0.000160	3712432
0.000161	3004288
0.000162	3040338
0.000163	3548304
0.000164	3127936
0.000165	2237218
0.000166	2009058
0.000167	2089362
0.000168	1854194
0.000169	1570400
0.000170	1417122
0.000171	1118402
0.000172	921312
0.000173	1161696
0.000174	1431536
0.000175	1484592
0.000176	1411938
0.000177	1110210
0.000178	809858
0.000179	632994
0.000180	130772
0.000181	-504780
0.000182	-861772
0.000183	-1460080
0.000184	-2255392
0.000185	-2183904
0.000186	-1357232
0.000187	-820130
0.000188	-485792
0.000189	-163808
0.000190	-717742
0.000191	-1931614
0.000192	-2438222
0.000193	-2400366
0.000194	-2574590
0.000195	-2586062
0.000196	-2673216
0.000197	-3419584
0.000198	-3906272
0.000199	-3562048
0.000200	-3425584
0.000201	-3839520
0.000202	-3712434
0.000203	-3005184
0.000204	-3075520
0.000205	-3781310
0.000206	-3793248
0.000207	-3401118
0.000208	-3664670
0.000209	-4269934
0.000210	-4618334
0.000211	-5122462
0.000212	-5638050
0.000213	-5401408
0.000214	-4987234
0.000215	-4942082
0.000216	-4316274
0.000217	-3234672
0.000218	-3334064
0.000219	-4447038
0.000220	-4957134
0.000221	-5047630
0.000222	-5689534
0.000223	-6134830
0.000224	-5598320
0.000225	-5124224
0.000226	-5470290
0.000227	-5571874
0.000228	-4809234
0.000229	-3957744
0.000230	-3413826
0.000231	-3217984
0.000232	-3639136
0.000233	-4268622
0.000234	-4583166
0.000235	-4898528
0.000236	-5110288
0.000237	-4852608
0.000238	-4553266
0.000239	-4205858
0.000240	-3558002
0.000241	-3202082
0.000242	-3320830
0.000243	-3302066
0.000244	-3211488
0.000245	-3594880
0.000246	-3898976
0.000247	-3346112
0.000248	-2849296
0.000249	-3118340
0.000250	-2960754
0.000251	-2189666
0.000252	-1873442
0.000253	-1491826
0.000254	-765856
0.000255	-955666
0.000256	-1792144
0.000257	-2002192
0.000258	-1915936
0.000259	-2056402
0.000260	-1900530
0.000261	-1195668
0.000262	-417250
0.000263	173806
0.000264	773552
0.000265	1189088
0.000266	981890
0.000267	427362
0.000268	85776
0.000269	13312
0.000270	110512
0.000271	493486
0.000272	1075900
0.000273	1434556
0.000274	1596044
0.000275	1940654
0.000276	2418254
0.000277	2866416
0.000278	3056702
0.000279	2636336
0.000280	2049394
0.000281	2018704
0.000282	2321952
0.000283	2519520
0.000284	2742462
0.000285	3166912
0.000286	3570510
0.000287	3747326
0.000288	3866766
0.000289	4155840
0.000290	4449582
0.000291	4505424
0.000292	4472624
0.000293	4201586
0.000294	3593182
0.000295	3435088
0.000296	3986128
0.000297	4456880
0.000298	4721374
0.000299	5057984
0.000300	5059406
0.000301	4915680
0.000302	5082626
0.000303	5024654
0.000304	4691760
0.000305	4563936
0.000306	4614286
0.000307	4898946
0.000308	5110288
0.000309	4853518
0.000310	4596610
0.000311	4533056
0.000312	4503040
0.000313	4538400
0.000314	4613870
0.000315	4898960
0.000316	5118464
0.000317	4955886
0.000318	4979586
0.000319	5115456
0.000320	4852610
0.000321	4553266
0.000322	4205858
0.000323	3558002
0.000324	3202082
0.000325	3320830
0.000326	3302066
0.000327	3212384
0.000328	3630048
0.000329	4122910
0.000330	3873888
0.000331	3405376
0.000332	3620404
0.000333	3890320
0.000334	3208576
0.000335	2242386
0.000336	2008164
0.000337	2054194
0.000338	1630274
0.000339	1051710
0.000340	1006754
0.000341	1326498
0.000342	1511008
0.000343	1727230
0.000344	2039056
0.000345	2010658
0.000346	1681012
0.000347	1382626
0.000348	759970
0.000349	-329694
0.000350	-987772
0.000351	-939934
0.000352	-992978
0.000353	-1215042
0.000354	-982306
0.000355	-427376
0.000356	-93952
0.000357	-116576
0.000358	-528656
0.000359	-1299820
0.000360	-1954156
0.000361	-2049756
0.000362	-2059742
0.000363	-2765406
0.000364	-3525774
0.000365	-3229886
0.000366	-2620208
0.000367	-2599648
0.000368	-2550400
0.000369	-2405952
0.000370	-2574606
0.000371	-2594238
0.000372	-2775584
0.000373	-3801664
