0.000000000000000000e+00, 1.456600000000000000e+04
3.970586322118349012e-06, 1.691300000000000000e+04
7.941172644236698023e-06, 2.008700000000000000e+04
1.191175896635504788e-05, 2.351000000000000000e+04
1.588234528847339605e-05, 2.722100000000000000e+04
1.985293161059174590e-05, 3.077500000000000000e+04
2.382351793271009576e-05, 3.398900000000000000e+04
2.779410425482844223e-05, 3.674700000000000000e+04
3.176469057694679209e-05, 3.940000000000000000e+04
3.573527689906514195e-05, 4.186500000000000000e+04
3.970586322118349181e-05, 4.452800000000000000e+04
4.367644954330184167e-05, 4.647100000000000000e+04
4.764703586542019153e-05, 4.848700000000000000e+04
5.161762218753853461e-05, 4.984300000000000000e+04
5.558820850965688447e-05, 5.124300000000000000e+04
5.955879483177523433e-05, 5.208200000000000000e+04
6.352938115389358419e-05, 5.292900000000000000e+04
6.749996747601192727e-05, 5.357800000000000000e+04
7.147055379813028390e-05, 5.403300000000000000e+04
7.544114012024862698e-05, 5.450100000000000000e+04
7.941172644236698362e-05, 5.461500000000000000e+04
8.338231276448532670e-05, 5.451600000000000000e+04
8.735289908660368334e-05, 5.437000000000000000e+04
9.132348540872202642e-05, 5.422500000000000000e+04
9.529407173084038305e-05, 5.388400000000000000e+04
9.926465805295872614e-05, 5.323700000000000000e+04
1.032352443750770692e-04, 5.264300000000000000e+04
1.072058306971954259e-04, 5.192500000000000000e+04
1.111764170193137689e-04, 5.078600000000000000e+04
1.151470033414321256e-04, 4.995700000000000000e+04
1.191175896635504687e-04, 4.866200000000000000e+04
1.230881759856688117e-04, 4.762000000000000000e+04
1.270587623077871684e-04, 4.647500000000000000e+04
1.310293486299055250e-04, 4.489000000000000000e+04
1.349999349520238545e-04, 4.354200000000000000e+04
1.389705212741422112e-04, 4.202000000000000000e+04
1.429411075962605678e-04, 4.060500000000000000e+04
1.469116939183789244e-04, 3.911600000000000000e+04
1.508822802404972540e-04, 3.733300000000000000e+04
1.548528665626156106e-04, 3.557300000000000000e+04
1.588234528847339672e-04, 3.382800000000000000e+04
1.627940392068523239e-04, 3.222700000000000000e+04
1.667646255289706534e-04, 3.069600000000000000e+04
1.707352118510890100e-04, 2.901400000000000000e+04
1.747057981732073667e-04, 2.737200000000000000e+04
1.786763844953256962e-04, 2.563700000000000000e+04
1.826469708174440528e-04, 2.408000000000000000e+04
1.866175571395624095e-04, 2.259800000000000000e+04
1.905881434616807661e-04, 2.098700000000000000e+04
1.945587297837990956e-04, 1.958700000000000000e+04
1.985293161059174523e-04, 1.853300000000000000e+04
2.024999024280358089e-04, 1.722100000000000000e+04
2.064704887501541384e-04, 1.617300000000000000e+04
2.104410750722724951e-04, 1.495200000000000000e+04
2.144116613943908517e-04, 1.407100000000000000e+04
2.183822477165092083e-04, 1.305500000000000000e+04
2.223528340386275379e-04, 1.239300000000000000e+04
2.263234203607458945e-04, 1.159200000000000000e+04
2.302940066828642511e-04, 1.113100000000000000e+04
2.342645930049825807e-04, 1.045600000000000000e+04
2.382351793271009373e-04, 1.018700000000000000e+04
2.422057656492192939e-04, 9.899000000000000000e+03
2.461763519713376235e-04, 1.004800000000000000e+04
2.501469382934559801e-04, 1.007500000000000000e+04
2.541175246155743367e-04, 1.034000000000000000e+04
2.580881109376926934e-04, 1.062600000000000000e+04
2.620586972598110500e-04, 1.108600000000000000e+04
2.660292835819294066e-04, 1.162800000000000000e+04
2.699998699040477091e-04, 1.219200000000000000e+04
2.739704562261660657e-04, 1.274300000000000000e+04
2.779410425482844223e-04, 1.358400000000000000e+04
2.819116288704027790e-04, 1.451700000000000000e+04
2.858822151925211356e-04, 1.569900000000000000e+04
2.898528015146394922e-04, 1.693000000000000000e+04
2.938233878367578489e-04, 1.820000000000000000e+04
2.977939741588761513e-04, 1.946400000000000000e+04
3.017645604809945079e-04, 2.098500000000000000e+04
3.057351468031128646e-04, 2.248500000000000000e+04
3.097057331252312212e-04, 2.413100000000000000e+04
3.136763194473495778e-04, 2.547100000000000000e+04
3.176469057694679345e-04, 2.692500000000000000e+04
3.216174920915862911e-04, 2.853000000000000000e+04
3.255880784137046477e-04, 3.018900000000000000e+04
3.295586647358229502e-04, 3.192600000000000000e+04
3.335292510579413068e-04, 3.355700000000000000e+04
3.374998373800596634e-04, 3.498200000000000000e+04
3.414704237021780201e-04, 3.654500000000000000e+04
3.454410100242963767e-04, 3.811200000000000000e+04
3.494115963464147333e-04, 3.983900000000000000e+04
3.533821826685330900e-04, 4.144000000000000000e+04
3.573527689906513924e-04, 4.307100000000000000e+04
3.613233553127697490e-04, 4.456100000000000000e+04
3.652939416348881057e-04, 4.596700000000000000e+04
3.692645279570064623e-04, 4.703400000000000000e+04
3.732351142791248189e-04, 4.810500000000000000e+04
3.772057006012431756e-04, 4.928400000000000000e+04
3.811762869233615322e-04, 5.075500000000000000e+04
3.851468732454798346e-04, 5.162400000000000000e+04
3.891174595675981913e-04, 5.278200000000000000e+04
3.930880458897165479e-04, 5.336200000000000000e+04
3.970586322118349045e-04, 5.403500000000000000e+04
4.010292185339532612e-04, 5.446900000000000000e+04
4.049998048560716178e-04, 5.479900000000000000e+04
4.089703911781899744e-04, 5.519800000000000000e+04
4.129409775003082769e-04, 5.528500000000000000e+04
4.169115638224266335e-04, 5.542900000000000000e+04
4.208821501445449901e-04, 5.542800000000000000e+04
4.248527364666633468e-04, 5.517600000000000000e+04
4.288233227887817034e-04, 5.486100000000000000e+04
4.327939091109000600e-04, 5.462200000000000000e+04
4.367644954330184167e-04, 5.420400000000000000e+04
4.407350817551367191e-04, 5.350800000000000000e+04
4.447056680772550757e-04, 5.285500000000000000e+04
4.486762543993734324e-04, 5.192200000000000000e+04
4.526468407214917890e-04, 5.078100000000000000e+04
4.566174270436101456e-04, 4.979600000000000000e+04
4.605880133657285023e-04, 4.857000000000000000e+04
4.645585996878468589e-04, 4.742500000000000000e+04
4.685291860099651613e-04, 4.622100000000000000e+04
4.724997723320835180e-04, 4.460800000000000000e+04
4.764703586542018746e-04, 4.324500000000000000e+04
4.804409449763202312e-04, 4.176100000000000000e+04
4.844115312984385879e-04, 4.034300000000000000e+04
4.883821176205569445e-04, 3.875300000000000000e+04
4.923527039426752469e-04, 3.703800000000000000e+04
4.963232902647936578e-04, 3.530100000000000000e+04
5.002938765869119602e-04, 3.374400000000000000e+04
5.042644629090303711e-04, 3.217800000000000000e+04
5.082350492311486735e-04, 3.067300000000000000e+04
5.122056355532669759e-04, 2.905700000000000000e+04
5.161762218753853868e-04, 2.745300000000000000e+04
5.201468081975036892e-04, 2.571200000000000000e+04
5.241173945196221000e-04, 2.404100000000000000e+04
5.280879808417404024e-04, 2.258900000000000000e+04
5.320585671638588133e-04, 2.103200000000000000e+04
5.360291534859771157e-04, 1.963800000000000000e+04
5.399997398080954181e-04, 1.847800000000000000e+04
5.439703261302138290e-04, 1.724100000000000000e+04
5.479409124523321314e-04, 1.607200000000000000e+04
5.519114987744505423e-04, 1.495000000000000000e+04
5.558820850965688447e-04, 1.396400000000000000e+04
5.598526714186872555e-04, 1.305600000000000000e+04
5.638232577408055579e-04, 1.229400000000000000e+04
5.677938440629238604e-04, 1.155100000000000000e+04
5.717644303850422712e-04, 1.101600000000000000e+04
5.757350167071605736e-04, 1.047400000000000000e+04
5.797056030292789845e-04, 1.011400000000000000e+04
5.836761893513972869e-04, 9.925000000000000000e+03
5.876467756735156978e-04, 1.013400000000000000e+04
5.916173619956340002e-04, 1.013400000000000000e+04
5.955879483177523026e-04, 1.034900000000000000e+04
5.995585346398707135e-04, 1.067400000000000000e+04
6.035291209619890159e-04, 1.115200000000000000e+04
6.074997072841074267e-04, 1.170000000000000000e+04
6.114702936062257291e-04, 1.226100000000000000e+04
6.154408799283441400e-04, 1.289800000000000000e+04
6.194114662504624424e-04, 1.379000000000000000e+04
6.233820525725807448e-04, 1.475600000000000000e+04
6.273526388946991557e-04, 1.598200000000000000e+04
6.313232252168174581e-04, 1.728800000000000000e+04
6.352938115389358690e-04, 1.864800000000000000e+04
6.392643978610541714e-04, 1.995800000000000000e+04
6.432349841831725822e-04, 2.138300000000000000e+04
6.472055705052908847e-04, 2.280800000000000000e+04
6.511761568274092955e-04, 2.432400000000000000e+04
6.551467431495275979e-04, 2.579600000000000000e+04
6.591173294716459003e-04, 2.718000000000000000e+04
6.630879157937643112e-04, 2.873900000000000000e+04
6.670585021158826136e-04, 3.047200000000000000e+04
6.710290884380010245e-04, 3.221200000000000000e+04
6.749996747601193269e-04, 3.374600000000000000e+04
6.789702610822377377e-04, 3.521500000000000000e+04
6.829408474043560402e-04, 3.679200000000000000e+04
6.869114337264743426e-04, 3.835600000000000000e+04
6.908820200485927534e-04, 4.004600000000000000e+04
6.948526063707110558e-04, 4.178900000000000000e+04
6.988231926928294667e-04, 4.339700000000000000e+04
7.027937790149477691e-04, 4.484400000000000000e+04
7.067643653370661800e-04, 4.614800000000000000e+04
7.107349516591844824e-04, 4.729900000000000000e+04
7.147055379813027848e-04, 4.827600000000000000e+04
7.186761243034211957e-04, 4.953200000000000000e+04
7.226467106255394981e-04, 5.087100000000000000e+04
7.266172969476579089e-04, 5.180800000000000000e+04
7.305878832697762114e-04, 5.284100000000000000e+04
7.345584695918946222e-04, 5.349600000000000000e+04
7.385290559140129246e-04, 5.405700000000000000e+04
7.424996422361312270e-04, 5.458300000000000000e+04
7.464702285582496379e-04, 5.482100000000000000e+04
7.504408148803679403e-04, 5.529000000000000000e+04
7.544114012024863512e-04, 5.531800000000000000e+04
7.583819875246046536e-04, 5.543100000000000000e+04
7.623525738467230644e-04, 5.541100000000000000e+04
7.663231601688413669e-04, 5.524500000000000000e+04
7.702937464909596693e-04, 5.490500000000000000e+04
7.742643328130780801e-04, 5.458900000000000000e+04
7.782349191351963826e-04, 5.412700000000000000e+04
7.822055054573147934e-04, 5.342800000000000000e+04
7.861760917794330958e-04, 5.264000000000000000e+04
7.901466781015515067e-04, 5.170600000000000000e+04
7.941172644236698091e-04, 5.064400000000000000e+04
7.980878507457881115e-04, 4.955100000000000000e+04
8.020584370679065224e-04, 4.843800000000000000e+04
8.060290233900248248e-04, 4.722600000000000000e+04
8.099996097121432356e-04, 4.597500000000000000e+04
8.139701960342615381e-04, 4.436700000000000000e+04
8.179407823563799489e-04, 4.286300000000000000e+04
8.219113686784982513e-04, 4.160100000000000000e+04
8.258819550006165537e-04, 4.020400000000000000e+04
8.298525413227349646e-04, 3.865600000000000000e+04
8.338231276448532670e-04, 3.695000000000000000e+04
8.377937139669716779e-04, 3.510400000000000000e+04
8.417643002890899803e-04, 3.356700000000000000e+04
8.457348866112083911e-04, 3.189000000000000000e+04
8.497054729333266936e-04, 3.031300000000000000e+04
8.536760592554449960e-04, 2.867100000000000000e+04
8.576466455775634068e-04, 2.707200000000000000e+04
8.616172318996817093e-04, 2.537300000000000000e+04
8.655878182218001201e-04, 2.366900000000000000e+04
8.695584045439184225e-04, 2.218200000000000000e+04
8.735289908660368334e-04, 2.071400000000000000e+04
8.774995771881551358e-04, 1.941000000000000000e+04
8.814701635102734382e-04, 1.814700000000000000e+04
8.854407498323918491e-04, 1.711700000000000000e+04
8.894113361545101515e-04, 1.603000000000000000e+04
8.933819224766285623e-04, 1.506100000000000000e+04
8.973525087987468648e-04, 1.406100000000000000e+04
9.013230951208652756e-04, 1.324100000000000000e+04
9.052936814429835780e-04, 1.242200000000000000e+04
9.092642677651018805e-04, 1.179300000000000000e+04
9.132348540872202913e-04, 1.116000000000000000e+04
9.172054404093385937e-04, 1.070700000000000000e+04
9.211760267314570046e-04, 1.023400000000000000e+04
9.251466130535753070e-04, 1.010700000000000000e+04
9.291171993756937178e-04, 1.034200000000000000e+04
9.330877856978120203e-04, 1.038800000000000000e+04
9.370583720199303227e-04, 1.049000000000000000e+04
9.410289583420487335e-04, 1.083200000000000000e+04
9.449995446641670360e-04, 1.131100000000000000e+04
9.489701309862854468e-04, 1.181800000000000000e+04
9.529407173084037492e-04, 1.232700000000000000e+04
9.569113036305221601e-04, 1.303200000000000000e+04
9.608818899526404625e-04, 1.387200000000000000e+04
9.648524762747587649e-04, 1.491100000000000000e+04
9.688230625968771758e-04, 1.603700000000000000e+04
9.727936489189954782e-04, 1.728200000000000000e+04
9.767642352411138890e-04, 1.864300000000000000e+04
9.807348215632321915e-04, 1.997600000000000000e+04
9.847054078853504939e-04, 2.141800000000000000e+04
9.886759942074690131e-04, 2.285500000000000000e+04
9.926465805295873156e-04, 2.420900000000000000e+04
9.966171668517056180e-04, 2.583600000000000000e+04
1.000587753173823920e-03, 2.721100000000000000e+04
1.004558339495942223e-03, 2.888200000000000000e+04
1.008528925818060742e-03, 3.068900000000000000e+04
1.012499512140179045e-03, 3.234100000000000000e+04
1.016470098462297347e-03, 3.397600000000000000e+04
1.020440684784415649e-03, 3.551700000000000000e+04
1.024411271106533952e-03, 3.712400000000000000e+04
1.028381857428652471e-03, 3.869000000000000000e+04
1.032352443750770774e-03, 4.035100000000000000e+04
1.036323030072889076e-03, 4.217000000000000000e+04
1.040293616395007378e-03, 4.367800000000000000e+04
1.044264202717125898e-03, 4.503500000000000000e+04
1.048234789039244200e-03, 4.625500000000000000e+04
