0.000000000000000000e+00, 2.257500000000000000e+04
7.961389017673365772e-06, 2.261500000000000000e+04
1.592277803534673154e-05, 2.253500000000000000e+04
2.388416705302009901e-05, 2.232500000000000000e+04
3.184555607069346309e-05, 2.202900000000000000e+04
3.980694508836683055e-05, 2.163600000000000000e+04
4.776833410604019802e-05, 2.115300000000000000e+04
5.572972312371355871e-05, 2.059800000000000000e+04
6.369111214138692618e-05, 1.999400000000000000e+04
7.165250115906029364e-05, 1.936000000000000000e+04
7.961389017673366111e-05, 1.874800000000000000e+04
8.757527919440702858e-05, 1.818800000000000000e+04
9.553666821208039604e-05, 1.769300000000000000e+04
1.034980572297537500e-04, 1.728500000000000000e+04
1.114594462474271174e-04, 1.697000000000000000e+04
1.194208352651004849e-04, 1.681500000000000000e+04
1.273822242827738524e-04, 1.683100000000000000e+04
1.353436133004472198e-04, 1.701100000000000000e+04
1.433050023181205873e-04, 1.738400000000000000e+04
1.512663913357939548e-04, 1.790700000000000000e+04
1.592277803534673222e-04, 1.863300000000000000e+04
1.671891693711406897e-04, 1.955200000000000000e+04
1.751505583888140572e-04, 2.061800000000000000e+04
1.831119474064874246e-04, 2.185400000000000000e+04
1.910733364241607921e-04, 2.324100000000000000e+04
1.990347254418341595e-04, 2.474600000000000000e+04
2.069961144595074999e-04, 2.630300000000000000e+04
2.149575034771808674e-04, 2.797100000000000000e+04
2.229188924948542348e-04, 2.967900000000000000e+04
2.308802815125276023e-04, 3.138300000000000000e+04
2.388416705302009698e-04, 3.305100000000000000e+04
2.468030595478743643e-04, 3.467200000000000000e+04
2.547644485655477047e-04, 3.621800000000000000e+04
2.627258375832210993e-04, 3.763500000000000000e+04
2.706872266008944396e-04, 3.893900000000000000e+04
2.786486156185677800e-04, 4.006700000000000000e+04
2.866100046362411746e-04, 4.098900000000000000e+04
2.945713936539145149e-04, 4.171900000000000000e+04
3.025327826715879095e-04, 4.226700000000000000e+04
3.104941716892612499e-04, 4.256200000000000000e+04
3.184555607069346444e-04, 4.264200000000000000e+04
3.264169497246079848e-04, 4.248700000000000000e+04
3.343783387422813794e-04, 4.209100000000000000e+04
3.423397277599547197e-04, 4.150500000000000000e+04
3.503011167776281143e-04, 4.071400000000000000e+04
3.582625057953014547e-04, 3.972600000000000000e+04
3.662238948129748492e-04, 3.857500000000000000e+04
3.741852838306481896e-04, 3.731300000000000000e+04
3.821466728483215842e-04, 3.594100000000000000e+04
