0.000000000000000000e+00, 2.276600000000000000e+04
1.577412506985781279e-05, 2.654400000000000000e+04
3.154825013971562558e-05, 2.681800000000000000e+04
4.732237520957343837e-05, 2.847000000000000000e+04
6.309650027943125117e-05, 2.761700000000000000e+04
7.887062534928905718e-05, 2.653000000000000000e+04
9.464475041914687675e-05, 2.522400000000000000e+04
1.104188754890046828e-04, 2.246800000000000000e+04
1.261930005588625023e-04, 1.890800000000000000e+04
1.419671256287202948e-04, 1.523600000000000000e+04
1.577412506985781144e-04, 1.294700000000000000e+04
1.735153757684359339e-04, 8.778000000000000000e+03
1.892895008382937535e-04, 6.350000000000000000e+03
2.050636259081515460e-04, 3.839000000000000000e+03
2.208377509780093655e-04, 3.423000000000000000e+03
2.366118760478671851e-04, 3.513000000000000000e+03
2.523860011177250047e-04, 6.043000000000000000e+03
2.681601261875828242e-04, 8.026000000000000000e+03
2.839342512574405896e-04, 1.270600000000000000e+04
2.997083763272984092e-04, 1.591500000000000000e+04
3.154825013971562287e-04, 1.810000000000000000e+04
3.312566264670140483e-04, 2.175700000000000000e+04
3.470307515368718679e-04, 2.426600000000000000e+04
3.628048766067296874e-04, 2.580800000000000000e+04
3.785790016765875070e-04, 2.838600000000000000e+04
3.943531267464452724e-04, 2.768400000000000000e+04
4.101272518163030919e-04, 2.825100000000000000e+04
4.259013768861609115e-04, 2.698100000000000000e+04
4.416755019560187311e-04, 2.318500000000000000e+04
4.574496270258765506e-04, 2.114800000000000000e+04
4.732237520957343702e-04, 1.603800000000000000e+04
4.889978771655921356e-04, 1.217100000000000000e+04
5.047720022354500093e-04, 9.630000000000000000e+03
5.205461273053077747e-04, 7.350000000000000000e+03
5.363202523751656485e-04, 4.514000000000000000e+03
5.520943774450234138e-04, 3.246000000000000000e+03
5.678685025148811792e-04, 3.184000000000000000e+03
5.836426275847390530e-04, 5.972000000000000000e+03
5.994167526545968183e-04, 7.955000000000000000e+03
6.151908777244546921e-04, 9.746000000000000000e+03
6.309650027943124575e-04, 1.373600000000000000e+04
6.467391278641703312e-04, 1.594400000000000000e+04
6.625132529340280966e-04, 2.079900000000000000e+04
6.782873780038858619e-04, 2.401600000000000000e+04
6.940615030737437357e-04, 2.712600000000000000e+04
7.098356281436015011e-04, 2.743800000000000000e+04
7.256097532134593749e-04, 2.806400000000000000e+04
7.413838782833171402e-04, 2.806700000000000000e+04
7.571580033531750140e-04, 2.638100000000000000e+04
7.729321284230327794e-04, 2.399600000000000000e+04
7.887062534928905447e-04, 2.211200000000000000e+04
8.044803785627484185e-04, 1.770500000000000000e+04
8.202545036326061838e-04, 1.537700000000000000e+04
8.360286287024640576e-04, 1.135900000000000000e+04
8.518027537723218230e-04, 7.615000000000000000e+03
8.675768788421796968e-04, 5.767000000000000000e+03
8.833510039120374621e-04, 3.557000000000000000e+03
8.991251289818952275e-04, 3.232000000000000000e+03
9.148992540517531013e-04, 4.663000000000000000e+03
9.306733791216108666e-04, 6.864000000000000000e+03
9.464475041914687404e-04, 8.434000000000000000e+03
9.622216292613265057e-04, 1.269900000000000000e+04
9.779957543311842711e-04, 1.511400000000000000e+04
9.937698794010420365e-04, 1.924200000000000000e+04
1.009544004470900019e-03, 2.167100000000000000e+04
1.025318129540757784e-03, 2.550800000000000000e+04
1.041092254610615549e-03, 2.631900000000000000e+04
1.056866379680473315e-03, 2.840200000000000000e+04
1.072640504750331297e-03, 2.803800000000000000e+04
1.088414629820189062e-03, 2.816000000000000000e+04
1.104188754890046828e-03, 2.596800000000000000e+04
1.119962879959904593e-03, 2.341400000000000000e+04
1.135737005029762358e-03, 1.980900000000000000e+04
1.151511130099620341e-03, 1.682500000000000000e+04
1.167285255169478106e-03, 1.224000000000000000e+04
1.183059380239335871e-03, 1.005200000000000000e+04
1.198833505309193637e-03, 7.148000000000000000e+03
1.214607630379051402e-03, 5.250000000000000000e+03
1.230381755448909384e-03, 4.089000000000000000e+03
1.246155880518767150e-03, 3.742000000000000000e+03
1.261930005588624915e-03, 5.235000000000000000e+03
1.277704130658482680e-03, 7.885000000000000000e+03
1.293478255728340662e-03, 1.048600000000000000e+04
1.309252380798198428e-03, 1.352700000000000000e+04
1.325026505868056193e-03, 1.735600000000000000e+04
1.340800630937913959e-03, 2.130300000000000000e+04
1.356574756007771724e-03, 2.343300000000000000e+04
1.372348881077629706e-03, 2.631900000000000000e+04
1.388123006147487471e-03, 2.818400000000000000e+04
1.403897131217345237e-03, 2.828600000000000000e+04
1.419671256287203002e-03, 2.875500000000000000e+04
1.435445381357060768e-03, 2.638500000000000000e+04
1.451219506426918750e-03, 2.419900000000000000e+04
1.466993631496776515e-03, 2.129000000000000000e+04
1.482767756566634280e-03, 1.680100000000000000e+04
1.498541881636492046e-03, 1.409000000000000000e+04
1.514316006706350028e-03, 1.110000000000000000e+04
1.530090131776207793e-03, 7.658000000000000000e+03
1.545864256846065559e-03, 6.077000000000000000e+03
1.561638381915923324e-03, 4.582000000000000000e+03
1.577412506985781089e-03, 4.428000000000000000e+03
1.593186632055639072e-03, 5.139000000000000000e+03
1.608960757125496837e-03, 6.394000000000000000e+03
1.624734882195354602e-03, 8.254000000000000000e+03
1.640509007265212368e-03, 1.221300000000000000e+04
1.656283132335070133e-03, 1.557600000000000000e+04
1.672057257404928115e-03, 1.922800000000000000e+04
1.687831382474785881e-03, 2.123000000000000000e+04
1.703605507544643646e-03, 2.637400000000000000e+04
1.719379632614501411e-03, 2.702800000000000000e+04
1.735153757684359394e-03, 2.873600000000000000e+04
1.750927882754217159e-03, 2.864000000000000000e+04
1.766702007824074924e-03, 2.717600000000000000e+04
1.782476132893932690e-03, 2.592900000000000000e+04
1.798250257963790455e-03, 2.257300000000000000e+04
1.814024383033648437e-03, 2.012000000000000000e+04
1.829798508103506203e-03, 1.691900000000000000e+04
1.845572633173363968e-03, 1.168300000000000000e+04
1.861346758243221733e-03, 9.629000000000000000e+03
1.877120883313079499e-03, 6.346000000000000000e+03
1.892895008382937481e-03, 5.729000000000000000e+03
1.908669133452795246e-03, 4.775000000000000000e+03
1.924443258522653011e-03, 4.735000000000000000e+03
1.940217383592510777e-03, 5.792000000000000000e+03
1.955991508662368542e-03, 7.366000000000000000e+03
1.971765633732226308e-03, 1.146600000000000000e+04
1.987539758802084073e-03, 1.470300000000000000e+04
2.003313883871942272e-03, 1.775900000000000000e+04
2.019088008941800037e-03, 2.128900000000000000e+04
2.034862134011657803e-03, 2.379400000000000000e+04
2.050636259081515568e-03, 2.606100000000000000e+04
2.066410384151373333e-03, 2.906000000000000000e+04
2.082184509221231099e-03, 2.875200000000000000e+04
2.097958634291088864e-03, 2.866900000000000000e+04
2.113732759360946629e-03, 2.689900000000000000e+04
2.129506884430804395e-03, 2.402500000000000000e+04
2.145281009500662594e-03, 2.082300000000000000e+04
2.161055134570520359e-03, 1.740100000000000000e+04
2.176829259640378125e-03, 1.417800000000000000e+04
2.192603384710235890e-03, 1.071500000000000000e+04
2.208377509780093655e-03, 7.948000000000000000e+03
2.224151634849951421e-03, 6.689000000000000000e+03
2.239925759919809186e-03, 4.990000000000000000e+03
2.255699884989666951e-03, 4.722000000000000000e+03
