0.000000000000000000e+00, 5.339000000000000000e+04
3.979203833920882981e-06, 5.348700000000000000e+04
7.958407667841765963e-06, 5.340700000000000000e+04
1.193761150176264725e-05, 5.311600000000000000e+04
1.591681533568353193e-05, 5.260500000000000000e+04
1.989601916960441152e-05, 5.188900000000000000e+04
2.387522300352529450e-05, 5.100100000000000000e+04
2.785442683744617748e-05, 4.998400000000000000e+04
3.183363067136706385e-05, 4.888900000000000000e+04
3.581283450528794683e-05, 4.777000000000000000e+04
3.979203833920882304e-05, 4.668600000000000000e+04
4.377124217312970602e-05, 4.568300000000000000e+04
4.775044600705058900e-05, 4.479500000000000000e+04
5.172964984097147198e-05, 4.404000000000000000e+04
5.570885367489235496e-05, 4.343400000000000000e+04
5.968805750881323795e-05, 4.298600000000000000e+04
6.366726134273412770e-05, 4.270600000000000000e+04
6.764646517665500391e-05, 4.259500000000000000e+04
7.162566901057589367e-05, 4.265300000000000000e+04
7.560487284449676987e-05, 4.286300000000000000e+04
7.958407667841764608e-05, 4.320400000000000000e+04
8.356328051233853583e-05, 4.365200000000000000e+04
8.754248434625941204e-05, 4.418400000000000000e+04
9.152168818018030180e-05, 4.479300000000000000e+04
9.550089201410117800e-05, 4.547600000000000000e+04
9.948009584802206776e-05, 4.621600000000000000e+04
1.034592996819429440e-04, 4.699900000000000000e+04
1.074385035158638337e-04, 4.780200000000000000e+04
1.114177073497847099e-04, 4.860700000000000000e+04
1.153969111837055997e-04, 4.939400000000000000e+04
1.193761150176264759e-04, 5.014800000000000000e+04
1.233553188515473656e-04, 5.085900000000000000e+04
1.273345226854682554e-04, 5.151700000000000000e+04
1.313137265193891181e-04, 5.211300000000000000e+04
1.352929303533100078e-04, 5.263800000000000000e+04
1.392721341872308976e-04, 5.308500000000000000e+04
1.432513380211517873e-04, 5.344700000000000000e+04
1.472305418550726500e-04, 5.372600000000000000e+04
1.512097456889935397e-04, 5.391700000000000000e+04
1.551889495229144295e-04, 5.401000000000000000e+04
1.591681533568352922e-04, 5.400300000000000000e+04
1.631473571907561819e-04, 5.389000000000000000e+04
1.671265610246770717e-04, 5.366600000000000000e+04
1.711057648585979614e-04, 5.333300000000000000e+04
1.750849686925188241e-04, 5.289500000000000000e+04
1.790641725264397138e-04, 5.236200000000000000e+04
1.830433763603606036e-04, 5.173800000000000000e+04
1.870225801942814934e-04, 5.101600000000000000e+04
1.910017840282023560e-04, 5.019700000000000000e+04
1.949809878621232458e-04, 4.929000000000000000e+04
1.989601916960441355e-04, 4.830300000000000000e+04
2.029393955299650253e-04, 4.724000000000000000e+04
2.069185993638858879e-04, 4.609500000000000000e+04
2.108978031978067777e-04, 4.486900000000000000e+04
2.148770070317276674e-04, 4.357200000000000000e+04
2.188562108656485301e-04, 4.221600000000000000e+04
2.228354146995694199e-04, 4.081300000000000000e+04
2.268146185334903096e-04, 3.937000000000000000e+04
2.307938223674111994e-04, 3.789400000000000000e+04
2.347730262013320620e-04, 3.639000000000000000e+04
