0.000000000000000000e+00, 4.392100000000000000e+04
7.950141681216223180e-06, 4.577400000000000000e+04
1.590028336243244636e-05, 4.612400000000000000e+04
2.385042504364866785e-05, 4.486800000000000000e+04
3.180056672486489272e-05, 4.242600000000000000e+04
3.975070840608111420e-05, 3.944900000000000000e+04
4.770085008729733569e-05, 3.650300000000000000e+04
5.565099176851356395e-05, 3.400700000000000000e+04
6.360113344972978544e-05, 3.220500000000000000e+04
7.155127513094601370e-05, 3.119400000000000000e+04
7.950141681216222841e-05, 3.101000000000000000e+04
8.745155849337845667e-05, 3.157400000000000000e+04
9.540170017459467138e-05, 3.275100000000000000e+04
1.033518418558108996e-04, 3.443900000000000000e+04
1.113019835370271279e-04, 3.653900000000000000e+04
1.192521252182433426e-04, 3.886200000000000000e+04
1.272022668994595709e-04, 4.124700000000000000e+04
1.351524085806757856e-04, 4.364900000000000000e+04
1.431025502618920274e-04, 4.597800000000000000e+04
1.510526919431082421e-04, 4.811100000000000000e+04
1.590028336243244568e-04, 4.995900000000000000e+04
1.669529753055406715e-04, 5.147900000000000000e+04
1.749031169867569133e-04, 5.263200000000000000e+04
1.828532586679731281e-04, 5.340100000000000000e+04
1.908034003491893428e-04, 5.376600000000000000e+04
1.987535420304055846e-04, 5.369200000000000000e+04
2.067036837116217993e-04, 5.315400000000000000e+04
2.146538253928380140e-04, 5.218000000000000000e+04
2.226039670740542558e-04, 5.079800000000000000e+04
2.305541087552704705e-04, 4.902200000000000000e+04
2.385042504364866852e-04, 4.691100000000000000e+04
2.464543921177028999e-04, 4.447000000000000000e+04
2.544045337989191418e-04, 4.176200000000000000e+04
2.623546754801353836e-04, 3.888400000000000000e+04
2.703048171613515712e-04, 3.589300000000000000e+04
2.782549588425678130e-04, 3.283100000000000000e+04
2.862051005237840548e-04, 2.976300000000000000e+04
2.941552422050002424e-04, 2.678200000000000000e+04
3.021053838862164842e-04, 2.393500000000000000e+04
3.100555255674326718e-04, 2.126600000000000000e+04
3.180056672486489136e-04, 1.883400000000000000e+04
3.259558089298651555e-04, 1.668600000000000000e+04
3.339059506110813431e-04, 1.486600000000000000e+04
3.418560922922975849e-04, 1.345900000000000000e+04
3.498062339735138267e-04, 1.248600000000000000e+04
3.577563756547300143e-04, 1.195900000000000000e+04
3.657065173359462561e-04, 1.186600000000000000e+04
3.736566590171624979e-04, 1.222100000000000000e+04
3.816068006983786855e-04, 1.304100000000000000e+04
3.895569423795949273e-04, 1.429500000000000000e+04
3.975070840608111692e-04, 1.594100000000000000e+04
4.054572257420273568e-04, 1.791600000000000000e+04
4.134073674232435986e-04, 2.016800000000000000e+04
4.213575091044598404e-04, 2.269100000000000000e+04
4.293076507856760280e-04, 2.541600000000000000e+04
4.372577924668922698e-04, 2.824900000000000000e+04
4.452079341481085116e-04, 3.117800000000000000e+04
4.531580758293246992e-04, 3.418700000000000000e+04
4.611082175105409410e-04, 3.716900000000000000e+04
4.690583591917571829e-04, 4.003800000000000000e+04
4.770085008729733705e-04, 4.279700000000000000e+04
4.849586425541896123e-04, 4.538500000000000000e+04
4.929087842354057999e-04, 4.770100000000000000e+04
5.008589259166220959e-04, 4.968300000000000000e+04
5.088090675978382835e-04, 5.129700000000000000e+04
5.167592092790544711e-04, 5.250700000000000000e+04
5.247093509602707671e-04, 5.330200000000000000e+04
5.326594926414869547e-04, 5.366800000000000000e+04
5.406096343227031423e-04, 5.357600000000000000e+04
5.485597760039194384e-04, 5.301400000000000000e+04
5.565099176851356260e-04, 5.201800000000000000e+04
5.644600593663518136e-04, 5.062900000000000000e+04
5.724102010475681096e-04, 4.886200000000000000e+04
5.803603427287842972e-04, 4.677500000000000000e+04
5.883104844100004848e-04, 4.436200000000000000e+04
5.962606260912167808e-04, 4.168000000000000000e+04
6.042107677724329684e-04, 3.881400000000000000e+04
6.121609094536491560e-04, 3.581900000000000000e+04
6.201110511348653436e-04, 3.274000000000000000e+04
6.280611928160816397e-04, 2.964800000000000000e+04
6.360113344972978273e-04, 2.664200000000000000e+04
6.439614761785140149e-04, 2.377800000000000000e+04
6.519116178597303109e-04, 2.110900000000000000e+04
6.598617595409464985e-04, 1.868800000000000000e+04
6.678119012221626861e-04, 1.655900000000000000e+04
6.757620429033789821e-04, 1.476500000000000000e+04
6.837121845845951697e-04, 1.339500000000000000e+04
6.916623262658113573e-04, 1.248900000000000000e+04
6.996124679470276534e-04, 1.204700000000000000e+04
7.075626096282438410e-04, 1.202300000000000000e+04
7.155127513094600286e-04, 1.240600000000000000e+04
7.234628929906763246e-04, 1.322500000000000000e+04
7.314130346718925122e-04, 1.446900000000000000e+04
7.393631763531086998e-04, 1.610800000000000000e+04
7.473133180343249958e-04, 1.808000000000000000e+04
7.552634597155411834e-04, 2.031900000000000000e+04
7.632136013967573710e-04, 2.281700000000000000e+04
7.711637430779736671e-04, 2.552200000000000000e+04
7.791138847591898547e-04, 2.837200000000000000e+04
7.870640264404060423e-04, 3.134800000000000000e+04
7.950141681216223383e-04, 3.440700000000000000e+04
8.029643098028385259e-04, 3.742200000000000000e+04
8.109144514840547135e-04, 4.031200000000000000e+04
8.188645931652710095e-04, 4.308400000000000000e+04
8.268147348464871971e-04, 4.566800000000000000e+04
8.347648765277033847e-04, 4.796400000000000000e+04
8.427150182089196808e-04, 4.990900000000000000e+04
8.506651598901358684e-04, 5.147600000000000000e+04
8.586153015713520560e-04, 5.263300000000000000e+04
8.665654432525683520e-04, 5.337600000000000000e+04
8.745155849337845396e-04, 5.369000000000000000e+04
8.824657266150007272e-04, 5.353300000000000000e+04
8.904158682962170232e-04, 5.288700000000000000e+04
8.983660099774332108e-04, 5.180800000000000000e+04
9.063161516586493984e-04, 5.033200000000000000e+04
9.142662933398656945e-04, 4.849200000000000000e+04
9.222164350210818821e-04, 4.634900000000000000e+04
9.301665767022980697e-04, 4.390100000000000000e+04
9.381167183835143657e-04, 4.120900000000000000e+04
9.460668600647305533e-04, 3.834300000000000000e+04
9.540170017459467409e-04, 3.535100000000000000e+04
9.619671434271630369e-04, 3.228400000000000000e+04
9.699172851083792245e-04, 2.922200000000000000e+04
9.778674267895955206e-04, 2.625900000000000000e+04
9.858175684708115998e-04, 2.344300000000000000e+04
9.937677101520278958e-04, 2.082100000000000000e+04
1.001717851833244192e-03, 1.844600000000000000e+04
1.009667993514460271e-03, 1.635600000000000000e+04
1.017618135195676567e-03, 1.459800000000000000e+04
1.025568276876892863e-03, 1.325700000000000000e+04
1.033518418558108942e-03, 1.235200000000000000e+04
1.041468560239325238e-03, 1.189300000000000000e+04
1.049418701920541534e-03, 1.185700000000000000e+04
1.057368843601757613e-03, 1.225000000000000000e+04
1.065318985282973909e-03, 1.310300000000000000e+04
1.073269126964190206e-03, 1.438700000000000000e+04
1.081219268645406285e-03, 1.605400000000000000e+04
1.089169410326622581e-03, 1.804800000000000000e+04
1.097119552007838877e-03, 2.033100000000000000e+04
1.105069693689054956e-03, 2.289500000000000000e+04
1.113019835370271252e-03, 2.566600000000000000e+04
1.120969977051487548e-03, 2.857600000000000000e+04
1.128920118732703627e-03, 3.160000000000000000e+04
1.136870260413919923e-03, 3.467600000000000000e+04
1.144820402095136219e-03, 3.765400000000000000e+04
1.152770543776352298e-03, 4.048300000000000000e+04
1.160720685457568594e-03, 4.318600000000000000e+04
1.168670827138784890e-03, 4.570700000000000000e+04
1.176620968820000970e-03, 4.795300000000000000e+04
1.184571110501217266e-03, 4.986400000000000000e+04
1.192521252182433562e-03, 5.140900000000000000e+04
1.200471393863649641e-03, 5.255200000000000000e+04
1.208421535544865937e-03, 5.329500000000000000e+04
1.216371677226082233e-03, 5.361000000000000000e+04
1.224321818907298312e-03, 5.346700000000000000e+04
1.232271960588514608e-03, 5.285300000000000000e+04
1.240222102269730687e-03, 5.180600000000000000e+04
1.248172243950946983e-03, 5.034100000000000000e+04
1.256122385632163279e-03, 4.849400000000000000e+04
1.264072527313379359e-03, 4.633100000000000000e+04
1.272022668994595655e-03, 4.387300000000000000e+04
1.279972810675811951e-03, 4.118500000000000000e+04
1.287922952357028030e-03, 3.833100000000000000e+04
1.295873094038244326e-03, 3.535100000000000000e+04
1.303823235719460622e-03, 3.228800000000000000e+04
1.311773377400676701e-03, 2.922500000000000000e+04
1.319723519081892997e-03, 2.625300000000000000e+04
1.327673660763109293e-03, 2.342200000000000000e+04
1.335623802444325372e-03, 2.078100000000000000e+04
1.343573944125541668e-03, 1.838900000000000000e+04
1.351524085806757964e-03, 1.629100000000000000e+04
1.359474227487974043e-03, 1.454300000000000000e+04
1.367424369169190339e-03, 1.322500000000000000e+04
1.375374510850406636e-03, 1.234800000000000000e+04
1.383324652531622715e-03, 1.191900000000000000e+04
1.391274794212839011e-03, 1.191400000000000000e+04
1.399224935894055307e-03, 1.236300000000000000e+04
1.407175077575271386e-03, 1.329000000000000000e+04
1.415125219256487682e-03, 1.465200000000000000e+04
1.423075360937703978e-03, 1.639700000000000000e+04
1.431025502618920057e-03, 1.845400000000000000e+04
1.438975644300136353e-03, 2.078300000000000000e+04
1.446925785981352649e-03, 2.337100000000000000e+04
1.454875927662568728e-03, 2.614300000000000000e+04
1.462826069343785024e-03, 2.904600000000000000e+04
1.470776211025001320e-03, 3.206400000000000000e+04
1.478726352706217400e-03, 3.513400000000000000e+04
1.486676494387433696e-03, 3.812400000000000000e+04
1.494626636068649992e-03, 4.097800000000000000e+04
1.502576777749866071e-03, 4.369300000000000000e+04
1.510526919431082367e-03, 4.619900000000000000e+04
1.518477061112298663e-03, 4.840500000000000000e+04
1.526427202793514742e-03, 5.026200000000000000e+04
1.534377344474731038e-03, 5.175000000000000000e+04
1.542327486155947334e-03, 5.283100000000000000e+04
1.550277627837163413e-03, 5.350400000000000000e+04
1.558227769518379709e-03, 5.374200000000000000e+04
1.566177911199596005e-03, 5.352100000000000000e+04
1.574128052880812085e-03, 5.283600000000000000e+04
1.582078194562028381e-03, 5.172900000000000000e+04
1.590028336243244677e-03, 5.019700000000000000e+04
1.597978477924460756e-03, 4.828000000000000000e+04
1.605928619605677052e-03, 4.604700000000000000e+04
1.613878761286893348e-03, 4.351100000000000000e+04
1.621828902968109427e-03, 4.075500000000000000e+04
1.629779044649325723e-03, 3.785400000000000000e+04
1.637729186330542019e-03, 3.484800000000000000e+04
1.645679328011758098e-03, 3.178500000000000000e+04
1.653629469692974394e-03, 2.873900000000000000e+04
1.661579611374190690e-03, 2.579400000000000000e+04
1.669529753055406769e-03, 2.299800000000000000e+04
1.677479894736623066e-03, 2.040500000000000000e+04
1.685430036417839362e-03, 1.806900000000000000e+04
1.693380178099055441e-03, 1.603000000000000000e+04
1.701330319780271737e-03, 1.434600000000000000e+04
1.709280461461488033e-03, 1.308800000000000000e+04
1.717230603142704112e-03, 1.226300000000000000e+04
1.725180744823920408e-03, 1.187100000000000000e+04
1.733130886505136704e-03, 1.189200000000000000e+04
1.741081028186352783e-03, 1.234700000000000000e+04
1.749031169867569079e-03, 1.326200000000000000e+04
1.756981311548785375e-03, 1.461500000000000000e+04
1.764931453230001454e-03, 1.636400000000000000e+04
1.772881594911217750e-03, 1.844100000000000000e+04
1.780831736592434046e-03, 2.079400000000000000e+04
1.788781878273650126e-03, 2.338900000000000000e+04
1.796732019954866422e-03, 2.615500000000000000e+04
1.804682161636082718e-03, 2.904800000000000000e+04
1.812632303317298797e-03, 3.205900000000000000e+04
1.820582444998515093e-03, 3.512400000000000000e+04
1.828532586679731389e-03, 3.811300000000000000e+04
1.836482728360947468e-03, 4.098000000000000000e+04
1.844432870042163764e-03, 4.371400000000000000e+04
1.852383011723380060e-03, 4.623800000000000000e+04
1.860333153404596139e-03, 4.845600000000000000e+04
1.868283295085812435e-03, 5.031700000000000000e+04
1.876233436767028731e-03, 5.179100000000000000e+04
1.884183578448244811e-03, 5.284900000000000000e+04
1.892133720129461107e-03, 5.349200000000000000e+04
1.900083861810677403e-03, 5.369700000000000000e+04
1.908034003491893482e-03, 5.343900000000000000e+04
1.915984145173109778e-03, 5.273300000000000000e+04
1.923934286854326074e-03, 5.162000000000000000e+04
1.931884428535542153e-03, 5.009800000000000000e+04
1.939834570216758449e-03, 4.820800000000000000e+04
1.947784711897974745e-03, 4.599600000000000000e+04
1.955734853579191041e-03, 4.346600000000000000e+04
1.963684995260406903e-03, 4.070200000000000000e+04
1.971635136941623200e-03, 3.778100000000000000e+04
1.979585278622839496e-03, 3.474200000000000000e+04
1.987535420304055792e-03, 3.163900000000000000e+04
1.995485561985272088e-03, 2.856700000000000000e+04
2.003435703666488384e-03, 2.561000000000000000e+04
2.011385845347704246e-03, 2.281600000000000000e+04
2.019335987028920542e-03, 2.023400000000000000e+04
2.027286128710136838e-03, 1.791600000000000000e+04
2.035236270391353134e-03, 1.589900000000000000e+04
2.043186412072569430e-03, 1.423700000000000000e+04
2.051136553753785726e-03, 1.300100000000000000e+04
2.059086695435001588e-03, 1.220300000000000000e+04
2.067036837116217884e-03, 1.184700000000000000e+04
2.074986978797434180e-03, 1.191200000000000000e+04
2.082937120478650476e-03, 1.241800000000000000e+04
2.090887262159866773e-03, 1.338300000000000000e+04
2.098837403841083069e-03, 1.478100000000000000e+04
2.106787545522298931e-03, 1.658300000000000000e+04
2.114737687203515227e-03, 1.871600000000000000e+04
2.122687828884731523e-03, 2.112900000000000000e+04
2.130637970565947819e-03, 2.378900000000000000e+04
2.138588112247164115e-03, 2.661100000000000000e+04
2.146538253928380411e-03, 2.954100000000000000e+04
2.154488395609596273e-03, 3.257000000000000000e+04
2.162438537290812569e-03, 3.562400000000000000e+04
2.170388678972028865e-03, 3.858500000000000000e+04
2.178338820653245161e-03, 4.142100000000000000e+04
2.186288962334461457e-03, 4.411700000000000000e+04
2.194239104015677753e-03, 4.658800000000000000e+04
2.202189245696893616e-03, 4.874500000000000000e+04
2.210139387378109912e-03, 5.054500000000000000e+04
2.218089529059326208e-03, 5.195900000000000000e+04
2.226039670740542504e-03, 5.296200000000000000e+04
2.233989812421758800e-03, 5.356300000000000000e+04
2.241939954102975096e-03, 5.373500000000000000e+04
2.249890095784190958e-03, 5.344800000000000000e+04
2.257840237465407254e-03, 5.270100000000000000e+04
2.265790379146623550e-03, 5.153500000000000000e+04
2.273740520827839846e-03, 4.995400000000000000e+04
2.281690662509056142e-03, 4.801500000000000000e+04
2.289640804190272438e-03, 4.575800000000000000e+04
2.297590945871488301e-03, 4.321000000000000000e+04
2.305541087552704597e-03, 4.046600000000000000e+04
2.313491229233920893e-03, 3.758100000000000000e+04
2.321441370915137189e-03, 3.458400000000000000e+04
2.329391512596353485e-03, 3.152000000000000000e+04
2.337341654277569781e-03, 2.848000000000000000e+04
2.345291795958785643e-03, 2.554300000000000000e+04
2.353241937640001939e-03, 2.275700000000000000e+04
2.361192079321218235e-03, 2.017900000000000000e+04
2.369142221002434531e-03, 1.785800000000000000e+04
2.377092362683650827e-03, 1.583800000000000000e+04
2.385042504364867123e-03, 1.418800000000000000e+04
2.392992646046082986e-03, 1.297400000000000000e+04
2.400942787727299282e-03, 1.220500000000000000e+04
2.408892929408515578e-03, 1.188100000000000000e+04
2.416843071089731874e-03, 1.197800000000000000e+04
2.424793212770948170e-03, 1.251600000000000000e+04
2.432743354452164466e-03, 1.349600000000000000e+04
2.440693496133380328e-03, 1.489600000000000000e+04
2.448643637814596624e-03, 1.667900000000000000e+04
2.456593779495812920e-03, 1.878300000000000000e+04
2.464543921177029216e-03, 2.117800000000000000e+04
2.472494062858245512e-03, 2.383600000000000000e+04
2.480444204539461375e-03, 2.666800000000000000e+04
2.488394346220677671e-03, 2.962400000000000000e+04
2.496344487901893967e-03, 3.269300000000000000e+04
2.504294629583110263e-03, 3.578100000000000000e+04
2.512244771264326559e-03, 3.876300000000000000e+04
2.520194912945542855e-03, 4.160800000000000000e+04
2.528145054626758717e-03, 4.429700000000000000e+04
2.536095196307975013e-03, 4.674900000000000000e+04
2.544045337989191309e-03, 4.888100000000000000e+04
2.551995479670407605e-03, 5.065200000000000000e+04
2.559945621351623901e-03, 5.204100000000000000e+04
2.567895763032840197e-03, 5.302400000000000000e+04
2.575845904714056060e-03, 5.359600000000000000e+04
2.583796046395272356e-03, 5.372700000000000000e+04
2.591746188076488652e-03, 5.339200000000000000e+04
2.599696329757704948e-03, 5.259900000000000000e+04
2.607646471438921244e-03, 5.139000000000000000e+04
2.615596613120137540e-03, 4.976700000000000000e+04
2.623546754801353402e-03, 4.777900000000000000e+04
2.631496896482569698e-03, 4.546700000000000000e+04
2.639447038163785994e-03, 4.285900000000000000e+04
2.647397179845002290e-03, 4.005100000000000000e+04
2.655347321526218586e-03, 3.711100000000000000e+04
2.663297463207434882e-03, 3.408100000000000000e+04
2.671247604888650744e-03, 3.100900000000000000e+04
2.679197746569867040e-03, 2.798600000000000000e+04
2.687147888251083337e-03, 2.507700000000000000e+04
2.695098029932299633e-03, 2.232600000000000000e+04
2.703048171613515929e-03, 1.979100000000000000e+04
2.710998313294732225e-03, 1.752500000000000000e+04
2.718948454975948087e-03, 1.556600000000000000e+04
2.726898596657164383e-03, 1.398400000000000000e+04
2.734848738338380679e-03, 1.283500000000000000e+04
2.742798880019596975e-03, 1.212400000000000000e+04
2.750749021700813271e-03, 1.184100000000000000e+04
2.758699163382029567e-03, 1.196600000000000000e+04
2.766649305063245429e-03, 1.253500000000000000e+04
2.774599446744461725e-03, 1.356000000000000000e+04
2.782549588425678021e-03, 1.501400000000000000e+04
2.790499730106894317e-03, 1.685100000000000000e+04
2.798449871788110613e-03, 1.900000000000000000e+04
2.806400013469326910e-03, 2.143300000000000000e+04
2.814350155150542772e-03, 2.409400000000000000e+04
2.822300296831759068e-03, 2.689600000000000000e+04
2.830250438512975364e-03, 2.981000000000000000e+04
2.838200580194191660e-03, 3.283400000000000000e+04
2.846150721875407956e-03, 3.588100000000000000e+04
2.854100863556624252e-03, 3.883000000000000000e+04
2.862051005237840114e-03, 4.166400000000000000e+04
2.870001146919056410e-03, 4.435000000000000000e+04
2.877951288600272706e-03, 4.680100000000000000e+04
2.885901430281489002e-03, 4.893400000000000000e+04
2.893851571962705298e-03, 5.070500000000000000e+04
2.901801713643921594e-03, 5.208200000000000000e+04
2.909751855325137457e-03, 5.304000000000000000e+04
2.917701997006353753e-03, 5.358100000000000000e+04
2.925652138687570049e-03, 5.367600000000000000e+04
2.933602280368786345e-03, 5.330100000000000000e+04
2.941552422050002641e-03, 5.248000000000000000e+04
2.949502563731218937e-03, 5.126200000000000000e+04
2.957452705412434799e-03, 4.964400000000000000e+04
2.965402847093651095e-03, 4.767900000000000000e+04
2.973352988774867391e-03, 4.539000000000000000e+04
2.981303130456083687e-03, 4.279700000000000000e+04
2.989253272137299983e-03, 3.999100000000000000e+04
2.997203413818516279e-03, 3.703900000000000000e+04
3.005153555499732142e-03, 3.398400000000000000e+04
3.013103697180948438e-03, 3.087900000000000000e+04
3.021053838862164734e-03, 2.782800000000000000e+04
3.029003980543381030e-03, 2.490500000000000000e+04
3.036954122224597326e-03, 2.215400000000000000e+04
3.044904263905813622e-03, 1.963000000000000000e+04
3.052854405587029484e-03, 1.738200000000000000e+04
3.060804547268245780e-03, 1.544600000000000000e+04
3.068754688949462076e-03, 1.389700000000000000e+04
3.076704830630678372e-03, 1.277300000000000000e+04
3.084654972311894668e-03, 1.208600000000000000e+04
3.092605113993110964e-03, 1.183200000000000000e+04
3.100555255674326827e-03, 1.199700000000000000e+04
3.108505397355543123e-03, 1.261400000000000000e+04
3.116455539036759419e-03, 1.368600000000000000e+04
3.124405680717975715e-03, 1.518300000000000000e+04
3.132355822399192011e-03, 1.704900000000000000e+04
3.140305964080408307e-03, 1.919800000000000000e+04
3.148256105761624169e-03, 2.161600000000000000e+04
3.156206247442840465e-03, 2.427700000000000000e+04
3.164156389124056761e-03, 2.710400000000000000e+04
3.172106530805273057e-03, 3.005900000000000000e+04
3.180056672486489353e-03, 3.311900000000000000e+04
3.188006814167705649e-03, 3.618400000000000000e+04
3.195956955848921512e-03, 3.913600000000000000e+04
3.203907097530137808e-03, 4.196800000000000000e+04
3.211857239211354104e-03, 4.464400000000000000e+04
3.219807380892570400e-03, 4.707100000000000000e+04
3.227757522573786696e-03, 4.916400000000000000e+04
3.235707664255002992e-03, 5.088900000000000000e+04
3.243657805936218854e-03, 5.221500000000000000e+04
3.251607947617435150e-03, 5.312500000000000000e+04
3.259558089298651446e-03, 5.362000000000000000e+04
3.267508230979867742e-03, 5.368200000000000000e+04
3.275458372661084038e-03, 5.328200000000000000e+04
3.283408514342299900e-03, 5.243400000000000000e+04
3.291358656023516197e-03, 5.117200000000000000e+04
3.299308797704732493e-03, 4.950000000000000000e+04
3.307258939385948789e-03, 4.748500000000000000e+04
3.315209081067165085e-03, 4.514900000000000000e+04
3.323159222748381381e-03, 4.252100000000000000e+04
3.331109364429597243e-03, 3.968200000000000000e+04
3.339059506110813539e-03, 3.670100000000000000e+04
3.347009647792029835e-03, 3.363100000000000000e+04
3.354959789473246131e-03, 3.053400000000000000e+04
3.362909931154462427e-03, 2.750900000000000000e+04
3.370860072835678723e-03, 2.461700000000000000e+04
3.378810214516894585e-03, 2.190000000000000000e+04
3.386760356198110881e-03, 1.940900000000000000e+04
3.394710497879327177e-03, 1.718800000000000000e+04
3.402660639560543474e-03, 1.527800000000000000e+04
3.410610781241759770e-03, 1.375900000000000000e+04
3.418560922922976066e-03, 1.267500000000000000e+04
3.426511064604191928e-03, 1.203500000000000000e+04
3.434461206285408224e-03, 1.183000000000000000e+04
3.442411347966624520e-03, 1.204400000000000000e+04
3.450361489647840816e-03, 1.270800000000000000e+04
3.458311631329057112e-03, 1.381000000000000000e+04
3.466261773010273408e-03, 1.531400000000000000e+04
3.474211914691489270e-03, 1.718300000000000000e+04
3.482162056372705566e-03, 1.935500000000000000e+04
3.490112198053921862e-03, 2.181900000000000000e+04
3.498062339735138158e-03, 2.452500000000000000e+04
3.506012481416354454e-03, 2.738800000000000000e+04
3.513962623097570750e-03, 3.037000000000000000e+04
3.521912764778786613e-03, 3.345200000000000000e+04
3.529862906460002909e-03, 3.652600000000000000e+04
3.537813048141219205e-03, 3.947300000000000000e+04
3.545763189822435501e-03, 4.228900000000000000e+04
3.553713331503651797e-03, 4.493200000000000000e+04
3.561663473184868093e-03, 4.731400000000000000e+04
3.569613614866083955e-03, 4.935900000000000000e+04
3.577563756547300251e-03, 5.103600000000000000e+04
3.585513898228516547e-03, 5.232100000000000000e+04
3.593464039909732843e-03, 5.320000000000000000e+04
3.601414181590949139e-03, 5.366600000000000000e+04
3.609364323272165435e-03, 5.368600000000000000e+04
3.617314464953381298e-03, 5.323600000000000000e+04
3.625264606634597594e-03, 5.233700000000000000e+04
3.633214748315813890e-03, 5.102600000000000000e+04
3.641164889997030186e-03, 4.931200000000000000e+04
3.649115031678246482e-03, 4.725600000000000000e+04
3.657065173359462778e-03, 4.486800000000000000e+04
3.665015315040678640e-03, 4.219600000000000000e+04
3.672965456721894936e-03, 3.934000000000000000e+04
3.680915598403111232e-03, 3.636600000000000000e+04
3.688865740084327528e-03, 3.331200000000000000e+04
3.696815881765543824e-03, 3.023800000000000000e+04
3.704766023446760120e-03, 2.723900000000000000e+04
3.712716165127975983e-03, 2.436900000000000000e+04
3.720666306809192279e-03, 2.166900000000000000e+04
3.728616448490408575e-03, 1.919600000000000000e+04
3.736566590171624871e-03, 1.700100000000000000e+04
3.744516731852841167e-03, 1.512500000000000000e+04
3.752466873534057463e-03, 1.365000000000000000e+04
3.760417015215273325e-03, 1.260900000000000000e+04
3.768367156896489621e-03, 1.201200000000000000e+04
3.776317298577705917e-03, 1.184100000000000000e+04
3.784267440258922213e-03, 1.207700000000000000e+04
3.792217581940138509e-03, 1.275800000000000000e+04
3.800167723621354805e-03, 1.388900000000000000e+04
3.808117865302570668e-03, 1.544000000000000000e+04
3.816068006983786964e-03, 1.735700000000000000e+04
3.824018148665003260e-03, 1.957500000000000000e+04
3.831968290346219556e-03, 2.207800000000000000e+04
3.839918432027435852e-03, 2.480000000000000000e+04
3.847868573708652148e-03, 2.764000000000000000e+04
3.855818715389868010e-03, 3.058000000000000000e+04
3.863768857071084306e-03, 3.361100000000000000e+04
3.871718998752300602e-03, 3.663200000000000000e+04
