0.000000	41545
0.000016	76940
0.000032	98005
0.000048	110225
0.000064	116435
0.000080	118090
0.000096	116117
0.000112	111350
0.000128	104661
0.000144	96929
0.000160	88951
0.000176	81359
0.000192	74586
0.000208	68854
0.000224	64196
0.000240	60500
0.000256	57560
0.000272	55120
0.000288	52923
0.000304	50743
0.000320	48410
0.000336	45824
0.000352	42962
0.000368	39873
0.000384	36663
0.000400	33489
0.000416	30527
0.000432	27962
0.000448	25960
0.000464	24654
0.000480	24125
0.000496	24398
0.000512	25434
0.000528	27131
0.000544	29335
0.000560	31852
0.000576	34459
0.000592	36930
0.000608	39049
0.000624	40633
0.000640	41544
0.000656	41704
0.000672	41097
0.000688	39777
0.000704	37855
0.000720	35496
0.000736	32903
0.000752	30300
0.000768	27912
0.000784	25944
0.000800	24567
0.000816	23899
0.000832	23997
0.000848	24852
0.000864	26391
0.000880	28482
0.000896	30942
0.000912	33562
0.000928	36114
0.000944	38380
0.000960	40164
0.000976	41313
0.000992	41728
0.001008	41373
0.001024	40279
0.001040	38541
0.001056	36307
0.001072	33770
0.001088	31150
0.001104	28670
0.001120	26545
0.001136	24959
0.001152	24048
0.001168	23890
0.001184	24499
0.001200	25822
0.001216	27746
0.001232	30105
0.001248	32696
0.001264	35296
0.001280	37681
0.001296	39644
0.001312	41017
0.001328	41682
0.001344	41582
0.001360	40724
0.001376	39184
0.001392	37093
0.001408	34633
0.001424	32014
0.001440	29463
0.001456	27197
0.001472	25414
0.001488	24267
0.001504	23854
0.001520	24212
0.001536	25308
0.001552	27049
0.001568	29285
0.001584	31823
0.001600	34445
0.001616	36925
0.001632	39048
0.001648	40633
0.001664	41542
0.001680	41698
0.001696	41087
0.001712	39762
0.001728	37837
0.001744	35478
0.001760	32888
0.001776	30289
0.001792	27907
0.001808	25946
0.001824	24575
0.001840	23912
0.001856	24014
0.001872	24873
0.001888	26414
0.001904	28504
0.001920	30963
0.001936	33581
0.001952	36130
0.001968	38392
0.001984	40172
0.002000	41316
0.002016	41726
0.002032	41367
0.002048	40269
0.002064	38527
0.002080	36291
0.002096	33754
0.002112	31135
0.002128	28658
0.002144	26537
0.002160	24956
0.002176	24049
0.002192	23896
0.002208	24509
0.002224	25835
0.002240	27762
0.002256	30122
0.002272	32714
0.002288	35314
0.002304	37698
0.002320	39660
0.002336	41030
0.002352	41692
0.002368	41587
0.002384	40725
0.002400	39181
0.002416	37087
0.002432	34624
0.002448	32005
0.002464	29455
0.002480	27193
0.002496	25414
0.002512	24271
0.002528	23863
0.002544	24224
0.002560	25324
0.002576	27067
0.002592	29303
0.002608	31840
0.002624	34460
0.002640	36937
0.002656	39057
0.002672	40639
0.002688	41544
0.002704	41696
0.002720	41081
0.002736	39752
0.002752	37824
0.002768	35463
0.002784	32872
0.002800	30275
0.002816	27895
0.002832	25937
0.002848	24569
0.002864	23911
0.002880	24017
0.002896	24879
0.002912	26422
0.002928	28515
0.002944	30976
0.002960	33595
0.002976	36145
0.002992	38406
0.003008	40184
0.003024	41326
0.003040	41732
0.003056	41370
0.003072	40269
0.003088	38524
0.003104	36286
0.003120	33747
0.003136	31125
0.003152	28648
0.003168	26528
0.003184	24948
0.003200	24044
0.003216	23895
0.003232	24512
0.003248	25843
0.003264	27772
0.003280	30133
0.003296	32724
0.003312	35321
0.003328	37700
0.003344	39657
0.003360	41023
0.003376	41679
0.003392	41570
0.003408	40706
0.003424	39161
0.003440	37067
0.003456	34604
0.003472	31985
0.003488	29436
0.003504	27176
0.003520	25400
0.003536	24261
0.003552	23857
0.003568	24223
0.003584	25327
0.003600	27074
0.003616	29314
0.003632	31853
0.003648	34473
0.003664	36949
0.003680	39067
0.003696	40644
0.003712	41546
0.003728	41693
0.003744	41074
0.003760	39741
0.003776	37811
0.003792	35448
0.003808	32857
0.003824	30260
0.003840	27883
0.003856	25928
0.003872	24565
0.003888	23910
0.003904	24021
0.003920	24887
0.003936	26435
0.003952	28530
0.003968	30993
0.003984	33611
0.004000	36159
0.004016	38416
0.004032	40190
0.004048	41326
0.004064	41728
0.004080	41360
0.004096	40255
0.004112	38507
0.004128	36266
0.004144	33727
0.004160	31108
0.004176	28634
0.004192	26519
0.004208	24944
0.004224	24045
0.004240	23900
0.004256	24521
0.004272	25855
0.004288	27786
0.004304	30149
0.004320	32740
0.004336	35336
0.004352	37713
0.004368	39667
0.004384	41028
0.004400	41681
0.004416	41569
0.004432	40701
0.004448	39153
0.004464	37057
0.004480	34594
0.004496	31975
0.004512	29426
0.004528	27168
0.004544	25395
0.004560	24259
0.004576	23859
0.004592	24228
0.004608	25335
0.004624	27084
0.004640	29325
0.004656	31865
0.004672	34485
0.004688	36958
0.004704	39072
0.004720	40645
0.004736	41541
0.004752	41684
0.004768	41061
0.004784	39726
0.004800	37794
0.004816	35430
0.004832	32839
0.004848	30245
0.004864	27870
0.004880	25918
0.004896	24560
0.004912	23910
0.004928	24025
0.004944	24896
0.004960	26446
0.004976	28543
0.004992	31006
0.005008	33623
0.005024	36169
0.005040	38424
0.005056	40193
0.005072	41325
0.005088	41722
0.005104	41350
0.005120	40241
0.005136	38491
0.005152	36250
0.005168	33710
0.005184	31091
0.005200	28618
0.005216	26505
0.005232	24934
0.005248	24039
0.005264	23899
0.005280	24524
0.005296	25862
0.005312	27796
0.005328	30161
0.005344	32751
0.005360	35346
0.005376	37720
0.005392	39669
0.005408	41027
0.005424	41676
0.005440	41559
0.005456	40687
0.005472	39135
0.005488	37037
0.005504	34573
0.005520	31956
0.005536	29411
0.005552	27157
0.005568	25389
0.005584	24259
0.005600	23864
0.005616	24238
0.005632	25349
0.005648	27101
0.005664	29343
0.005680	31882
0.005696	34501
0.005712	36973
0.005728	39085
0.005744	40655
0.005760	41547
0.005776	41686
0.005792	41059
0.005808	39721
