0.000000	538
0.000016	1027
0.000032	2655
0.000048	5481
0.000064	8994
0.000080	12527
0.000096	15522
0.000112	17623
0.000128	18770
0.000144	19058
0.000160	18751
0.000176	18165
0.000192	17635
0.000208	17477
0.000224	17909
0.000240	19082
0.000256	21029
0.000272	23687
0.000288	26918
0.000304	30487
0.000320	34157
0.000336	37620
0.000352	40617
0.000368	42903
0.000384	44288
0.000400	44670
0.000416	44011
0.000432	42381
0.000448	39917
0.000464	36836
0.000480	33412
0.000496	29919
0.000512	26682
0.000528	23963
0.000544	22015
0.000560	20987
0.000576	20981
0.000592	21990
0.000608	23925
0.000624	26633
0.000640	29859
0.000656	33352
0.000672	36791
0.000688	39883
0.000704	42364
0.000720	44024
0.000736	44716
0.000752	44382
0.000768	43049
0.000784	40831
0.000800	37923
0.000816	34578
0.000832	31072
0.000848	27708
0.000864	24779
0.000880	22546
0.000896	21196
0.000912	20847
0.000928	21526
0.000944	23169
0.000960	25653
0.000976	28736
0.000992	32174
0.001008	35661
0.001024	38900
0.001040	41620
0.001056	43570
0.001072	44598
0.001088	44604
0.001104	43596
0.001120	41654
0.001136	38952
0.001152	35717
0.001168	32228
0.001184	28794
0.001200	25694
0.001216	23215
0.001232	21558
0.001248	20867
0.001264	21205
0.001280	22541
0.001296	24759
0.001312	27674
0.001328	31025
0.001344	34531
0.001360	37887
0.001376	40801
0.001392	43027
0.001408	44371
0.001424	44718
0.001440	44042
0.001456	42392
0.001472	39919
0.001488	36830
0.001504	33398
0.001520	29906
0.001536	26668
0.001552	23955
0.001568	22008
0.001584	20985
0.001600	20981
0.001616	21993
0.001632	23938
0.001648	26645
0.001664	29882
0.001680	33368
0.001696	36805
0.001712	39895
0.001728	42382
0.001744	44033
0.001760	44725
0.001776	44382
0.001792	43043
0.001808	40822
0.001824	37911
0.001840	34555
0.001856	31050
0.001872	27695
0.001888	24780
0.001904	22555
0.001920	21213
0.001936	20866
0.001952	21549
0.001968	23200
0.001984	25677
0.002000	28769
0.002016	32200
0.002032	35698
0.002048	38939
0.002064	41648
0.002080	43596
0.002096	44612
0.002112	44612
0.002128	43591
0.002144	41649
0.002160	38939
0.002176	35700
0.002192	32212
0.002208	28776
0.002224	25679
0.002240	23202
0.002256	21550
0.002272	20866
0.002288	21210
0.002304	22552
0.002320	24777
0.002336	27690
0.002352	31046
0.002368	34551
0.002384	37902
0.002400	40817
0.002416	43038
0.002432	44381
0.002448	44720
0.002464	44038
0.002480	42387
0.002496	39907
0.002512	36815
0.002528	33378
0.002544	29892
0.002560	26656
0.002576	23946
0.002592	22002
0.002608	20985
0.002624	20989
0.002640	22006
0.002656	23957
0.002672	26667
0.002688	29903
0.002704	33390
0.002720	36823
0.002736	39914
0.002752	42388
0.002768	44040
0.002784	44718
0.002800	44374
0.002816	43031
0.002832	40805
0.002848	37888
0.002864	34532
0.002880	31033
0.002896	27677
0.002912	24767
0.002928	22546
0.002944	21208
0.002960	20870
0.002976	21560
0.002992	23217
0.003008	25693
0.003024	28789
0.003040	32224
0.003056	35712
0.003072	38949
0.003088	41653
0.003104	43598
0.003120	44609
0.003136	44606
0.003152	43583
0.003168	41631
0.003184	38918
0.003200	35678
0.003216	32192
0.003232	28757
0.003248	25669
0.003264	23192
0.003280	21545
0.003296	20868
0.003312	21220
0.003328	22562
0.003344	24794
0.003360	27708
0.003376	31067
0.003392	34571
0.003408	37919
0.003424	40831
0.003440	43048
0.003456	44384
0.003472	44723
0.003488	44031
0.003504	42374
0.003520	39888
0.003536	36794
0.003552	33360
0.003568	29870
0.003584	26636
0.003600	23924
0.003616	21983
0.003632	20966
0.003648	20978
0.003664	21996
0.003680	23954
0.003696	26668
0.003712	29913
0.003728	33403
0.003744	36839
0.003760	39931
0.003776	42402
0.003792	44047
0.003808	44722
0.003824	44367
0.003840	43023
0.003856	40790
0.003872	37874
0.003888	34513
0.003904	31017
0.003920	27655
0.003936	24750
0.003952	22530
0.003968	21200
0.003984	20867
0.004000	21560
0.004016	23224
0.004032	25711
0.004048	28805
0.004064	32241
0.004080	35726
0.004096	38962
0.004112	41667
0.004128	43603
0.004144	44610
