0.000000	163
0.000016	303
0.000032	385
0.000048	429
0.000064	447
0.000080	446
0.000096	432
0.000112	408
0.000128	377
0.000144	341
0.000160	304
0.000176	267
0.000192	233
0.000208	202
0.000224	175
0.000240	154
0.000256	138
0.000272	128
0.000288	123
0.000304	122
0.000320	125
0.000336	131
0.000352	138
0.000368	146
0.000384	153
0.000400	159
0.000416	163
0.000432	165
0.000448	163
0.000464	159
0.000480	152
0.000496	143
0.000512	133
0.000528	123
0.000544	113
0.000560	105
0.000576	98
0.000592	94
0.000608	93
0.000624	95
0.000640	100
0.000656	108
0.000672	117
0.000688	127
0.000704	137
0.000720	146
0.000736	154
0.000752	160
0.000768	163
0.000784	162
0.000800	159
0.000816	154
0.000832	146
0.000848	136
0.000864	126
0.000880	116
0.000896	107
0.000912	100
0.000928	95
0.000944	93
0.000960	94
0.000976	98
0.000992	105
0.001008	114
0.001024	123
0.001040	134
0.001056	143
0.001072	152
0.001088	158
0.001104	162
0.001120	163
0.001136	161
0.001152	156
0.001168	149
0.001184	140
0.001200	129
0.001216	119
0.001232	110
0.001248	102
0.001264	96
0.001280	94
0.001296	94
0.001312	97
0.001328	102
0.001344	111
0.001360	120
0.001376	130
0.001392	140
0.001408	149
0.001424	156
0.001440	161
0.001456	163
0.001472	162
0.001488	158
0.001504	151
0.001520	143
0.001536	133
0.001552	123
0.001568	113
0.001584	104
0.001600	98
0.001616	94
0.001632	93
0.001648	95
0.001664	100
0.001680	108
0.001696	117
0.001712	127
0.001728	137
0.001744	146
0.001760	154
0.001776	160
0.001792	163
0.001808	162
0.001824	159
0.001840	154
0.001856	146
0.001872	136
0.001888	126
0.001904	116
0.001920	107
0.001936	100
0.001952	95
0.001968	93
0.001984	94
0.002000	98
0.002016	105
0.002032	114
0.002048	123
0.002064	134
0.002080	143
0.002096	152
0.002112	158
0.002128	162
0.002144	163
0.002160	161
0.002176	156
0.002192	149
0.002208	139
0.002224	129
0.002240	119
0.002256	110
0.002272	102
0.002288	96
0.002304	94
0.002320	94
0.002336	97
0.002352	103
0.002368	111
0.002384	120
0.002400	130
0.002416	140
0.002432	149
0.002448	156
0.002464	161
0.002480	163
0.002496	162
0.002512	158
0.002528	151
0.002544	143
0.002560	133
0.002576	123
0.002592	113
0.002608	104
0.002624	98
0.002640	94
0.002656	93
0.002672	95
0.002688	100
0.002704	108
0.002720	117
0.002736	127
0.002752	137
0.002768	146
0.002784	154
0.002800	160
0.002816	163
0.002832	162
0.002848	159
0.002864	154
0.002880	146
0.002896	136
0.002912	126
0.002928	116
0.002944	107
0.002960	100
0.002976	95
0.002992	93
0.003008	94
0.003024	98
0.003040	105
0.003056	114
0.003072	123
0.003088	134
0.003104	143
0.003120	152
0.003136	158
0.003152	162
0.003168	163
0.003184	161
0.003200	156
0.003216	148
0.003232	139
0.003248	129
0.003264	119
0.003280	110
0.003296	102
0.003312	96
0.003328	93
0.003344	94
0.003360	97
0.003376	103
0.003392	111
0.003408	120
0.003424	130
0.003440	140
0.003456	149
0.003472	156
0.003488	161
0.003504	163
0.003520	162
0.003536	158
0.003552	151
0.003568	143
0.003584	133
0.003600	123
0.003616	113
0.003632	104
0.003648	98
0.003664	94
0.003680	93
0.003696	95
0.003712	100
0.003728	108
0.003744	117
0.003760	127
0.003776	137
0.003792	146
0.003808	154
0.003824	160
0.003840	163
0.003856	162
0.003872	159
0.003888	154
0.003904	146
0.003920	136
0.003936	126
0.003952	116
0.003968	107
0.003984	100
0.004000	95
0.004016	93
0.004032	94
0.004048	98
0.004064	105
0.004080	114
0.004096	123
0.004112	134
0.004128	144
0.004144	152
0.004160	158
0.004176	162
0.004192	163
0.004208	161
0.004224	156
0.004240	148
0.004256	139
0.004272	129
0.004288	119
0.004304	110
0.004320	102
0.004336	96
0.004352	93
0.004368	94
0.004384	97
0.004400	103
0.004416	111
0.004432	120
0.004448	130
0.004464	140
0.004480	149
0.004496	156
0.004512	161
0.004528	163
0.004544	162
0.004560	158
0.004576	151
0.004592	143
0.004608	133
0.004624	122
0.004640	113
0.004656	104
0.004672	98
0.004688	94
0.004704	93
0.004720	95
0.004736	100
0.004752	108
0.004768	117
0.004784	127
0.004800	137
0.004816	146
0.004832	154
0.004848	160
0.004864	163
0.004880	162
0.004896	159
0.004912	154
0.004928	146
0.004944	136
0.004960	126
0.004976	116
0.004992	107
0.005008	100
0.005024	95
0.005040	93
0.005056	94
0.005072	98
0.005088	105
0.005104	114
0.005120	124
0.005136	134
0.005152	144
0.005168	152
0.005184	158
0.005200	162
0.005216	163
0.005232	161
0.005248	156
0.005264	148
0.005280	139
0.005296	129
0.005312	119
0.005328	110
0.005344	102
0.005360	96
0.005376	93
0.005392	94
0.005408	97
0.005424	103
0.005440	111
0.005456	120
0.005472	130
0.005488	140
0.005504	149
0.005520	157
0.005536	161
0.005552	163
0.005568	162
0.005584	158
0.005600	151
0.005616	142
0.005632	133
0.005648	122
0.005664	113
0.005680	104
0.005696	98
0.005712	94
0.005728	93
0.005744	96
0.005760	100
0.005776	108
0.005792	117
0.005808	127
0.005824	137
0.005840	147
0.005856	154
0.005872	160
0.005888	163
0.005904	162
0.005920	159
0.005936	154
0.005952	146
0.005968	136
0.005984	126
0.006000	116
0.006016	107
0.006032	100
0.006048	95
0.006064	93
0.006080	94
0.006096	98
0.006112	105
0.006128	114
0.006144	124
0.006160	134
0.006176	144
0.006192	152
0.006208	158
0.006224	162
0.006240	163
0.006256	161
0.006272	156
0.006288	148
0.006304	139
0.006320	129
0.006336	119
0.006352	110
0.006368	102
0.006384	96
