0.000000000000000000e+00, 2.551400000000000000e+04
2.278682342210181308e-05, 2.644100000000000000e+04
4.557364684420362616e-05, 2.872100000000000000e+04
6.836047026630543246e-05, 3.272000000000000000e+04
9.114729368840725232e-05, 3.850600000000000000e+04
1.139341171105090586e-04, 4.576900000000000000e+04
1.367209405326108649e-04, 5.394100000000000000e+04
1.595077639547126983e-04, 6.238200000000000000e+04
1.822945873768145046e-04, 4.989000000000000000e+03
2.050814107989163109e-04, 1.239300000000000000e+04
2.278682342210181172e-04, 1.875900000000000000e+04
2.506550576431199506e-04, 2.388500000000000000e+04
2.734418810652217298e-04, 2.765200000000000000e+04
2.962287044873235633e-04, 3.003200000000000000e+04
3.190155279094253967e-04, 3.106400000000000000e+04
3.418023513315271759e-04, 3.080500000000000000e+04
3.645891747536290093e-04, 2.937500000000000000e+04
3.873759981757307885e-04, 2.690300000000000000e+04
4.101628215978326219e-04, 2.351600000000000000e+04
4.329496450199344553e-04, 1.937500000000000000e+04
4.557364684420362345e-04, 1.464000000000000000e+04
4.785232918641380679e-04, 9.447000000000000000e+03
5.013101152862399013e-04, 3.931000000000000000e+03
5.240969387083416805e-04, 6.378200000000000000e+04
5.468837621304434597e-04, 5.807900000000000000e+04
5.696705855525453473e-04, 5.249200000000000000e+04
5.924574089746471265e-04, 4.714500000000000000e+04
6.152442323967489057e-04, 4.215800000000000000e+04
6.380310558188507933e-04, 3.763400000000000000e+04
6.608178792409525725e-04, 3.369400000000000000e+04
6.836047026630543517e-04, 3.045100000000000000e+04
7.063915260851561309e-04, 2.799900000000000000e+04
7.291783495072580185e-04, 2.637900000000000000e+04
7.519651729293597977e-04, 2.559000000000000000e+04
7.747519963514615769e-04, 2.564300000000000000e+04
7.975388197735634645e-04, 2.654400000000000000e+04
8.203256431956652437e-04, 2.827700000000000000e+04
8.431124666177670229e-04, 3.079400000000000000e+04
8.658992900398689106e-04, 3.402400000000000000e+04
8.886861134619706898e-04, 3.791500000000000000e+04
9.114729368840724689e-04, 4.240100000000000000e+04
9.342597603061742481e-04, 4.736800000000000000e+04
9.570465837282761358e-04, 5.271400000000000000e+04
9.798334071503779150e-04, 5.835300000000000000e+04
1.002620230572479803e-03, 6.416000000000000000e+04
1.025407053994581473e-03, 4.439000000000000000e+03
1.048193877416683361e-03, 1.016000000000000000e+04
1.070980700838785249e-03, 1.569700000000000000e+04
1.093767524260886919e-03, 2.092900000000000000e+04
1.116554347682988807e-03, 2.571900000000000000e+04
1.139341171105090695e-03, 2.995500000000000000e+04
1.162127994527192365e-03, 3.354400000000000000e+04
1.184914817949294253e-03, 3.641500000000000000e+04
1.207701641371396141e-03, 3.852200000000000000e+04
1.230488464793497811e-03, 3.981700000000000000e+04
1.253275288215599699e-03, 4.026400000000000000e+04
1.276062111637701587e-03, 3.985300000000000000e+04
1.298848935059803257e-03, 3.860000000000000000e+04
1.321635758481905145e-03, 3.651800000000000000e+04
1.344422581904006816e-03, 3.366400000000000000e+04
1.367209405326108703e-03, 3.008800000000000000e+04
1.389996228748210591e-03, 2.584600000000000000e+04
1.412783052170312262e-03, 2.104400000000000000e+04
1.435569875592414149e-03, 1.579000000000000000e+04
1.458356699014516037e-03, 1.018400000000000000e+04
1.481143522436617708e-03, 4.343000000000000000e+03
1.503930345858719595e-03, 6.395100000000000000e+04
1.526717169280821483e-03, 5.807700000000000000e+04
1.549503992702923154e-03, 5.237800000000000000e+04
1.572290816125025041e-03, 4.696700000000000000e+04
1.595077639547126929e-03, 4.195100000000000000e+04
1.617864462969228600e-03, 3.742200000000000000e+04
1.640651286391330487e-03, 3.349400000000000000e+04
1.663438109813432375e-03, 3.027000000000000000e+04
1.686224933235534046e-03, 2.782000000000000000e+04
1.709011756657635933e-03, 2.618300000000000000e+04
1.731798580079737821e-03, 2.537100000000000000e+04
1.754585403501839492e-03, 2.541600000000000000e+04
1.777372226923941380e-03, 2.633400000000000000e+04
1.800159050346043050e-03, 2.810400000000000000e+04
1.822945873768144938e-03, 3.065900000000000000e+04
1.845732697190246826e-03, 3.392300000000000000e+04
1.868519520612348496e-03, 3.783800000000000000e+04
1.891306344034450384e-03, 4.233700000000000000e+04
1.914093167456552272e-03, 4.731600000000000000e+04
1.936879990878653942e-03, 5.268200000000000000e+04
1.959666814300755830e-03, 5.835400000000000000e+04
1.982453637722857501e-03, 6.419000000000000000e+04
2.005240461144959605e-03, 4.470000000000000000e+03
2.028027284567061276e-03, 1.016200000000000000e+04
2.050814107989162947e-03, 1.565000000000000000e+04
2.073600931411265051e-03, 2.082200000000000000e+04
2.096387754833366722e-03, 2.555600000000000000e+04
2.119174578255468393e-03, 2.974600000000000000e+04
2.141961401677570497e-03, 3.330100000000000000e+04
2.164748225099672168e-03, 3.615300000000000000e+04
2.187535048521773839e-03, 3.825600000000000000e+04
2.210321871943875943e-03, 3.955600000000000000e+04
2.233108695365977614e-03, 3.999900000000000000e+04
2.255895518788079285e-03, 3.956900000000000000e+04
2.278682342210181389e-03, 3.827900000000000000e+04
2.301469165632283060e-03, 3.615000000000000000e+04
2.324255989054384731e-03, 3.324500000000000000e+04
2.347042812476486835e-03, 2.961300000000000000e+04
2.369829635898588506e-03, 2.531200000000000000e+04
2.392616459320690177e-03, 2.045000000000000000e+04
2.415403282742792281e-03, 1.514800000000000000e+04
2.438190106164893952e-03, 9.520000000000000000e+03
2.460976929586995623e-03, 3.684000000000000000e+03
2.483763753009097727e-03, 6.331900000000000000e+04
2.506550576431199398e-03, 5.748600000000000000e+04
2.529337399853301069e-03, 5.183400000000000000e+04
2.552124223275403173e-03, 4.646900000000000000e+04
2.574911046697504844e-03, 4.149800000000000000e+04
2.597697870119606515e-03, 3.701900000000000000e+04
2.620484693541708186e-03, 3.315400000000000000e+04
2.643271516963810290e-03, 3.000400000000000000e+04
2.666058340385911961e-03, 2.763700000000000000e+04
2.688845163808013632e-03, 2.608400000000000000e+04
2.711631987230115736e-03, 2.535300000000000000e+04
2.734418810652217407e-03, 2.546700000000000000e+04
2.757205634074319078e-03, 2.643700000000000000e+04
2.779992457496421182e-03, 2.825100000000000000e+04
2.802779280918522853e-03, 3.086300000000000000e+04
2.825566104340624524e-03, 3.419700000000000000e+04
2.848352927762726628e-03, 3.819400000000000000e+04
2.871139751184828299e-03, 4.277100000000000000e+04
2.893926574606929970e-03, 4.781300000000000000e+04
2.916713398029032074e-03, 5.320400000000000000e+04
2.939500221451133745e-03, 5.885400000000000000e+04
2.962287044873235416e-03, 6.463800000000000000e+04
2.985073868295337520e-03, 4.881000000000000000e+03
3.007860691717439191e-03, 1.056800000000000000e+04
3.030647515139540862e-03, 1.607100000000000000e+04
3.053434338561642966e-03, 2.126100000000000000e+04
3.076221161983744637e-03, 2.600100000000000000e+04
3.099007985405846308e-03, 3.018300000000000000e+04
3.121794808827948412e-03, 3.371500000000000000e+04
3.144581632250050083e-03, 3.652700000000000000e+04
3.167368455672151754e-03, 3.856600000000000000e+04
3.190155279094253858e-03, 3.977900000000000000e+04
3.212942102516355529e-03, 4.011900000000000000e+04
3.235728925938457200e-03, 3.958100000000000000e+04
3.258515749360559304e-03, 3.818300000000000000e+04
3.281302572782660975e-03, 3.594400000000000000e+04
3.304089396204762646e-03, 3.292300000000000000e+04
3.326876219626864750e-03, 2.917900000000000000e+04
3.349663043048966421e-03, 2.479400000000000000e+04
3.372449866471068092e-03, 1.988400000000000000e+04
3.395236689893170196e-03, 1.456500000000000000e+04
3.418023513315271867e-03, 8.939000000000000000e+03
3.440810336737373538e-03, 3.118000000000000000e+03
3.463597160159475642e-03, 6.277600000000000000e+04
3.486383983581577313e-03, 5.696500000000000000e+04
3.509170807003678984e-03, 5.133600000000000000e+04
3.531957630425781088e-03, 4.600400000000000000e+04
3.554744453847882759e-03, 4.107600000000000000e+04
3.577531277269984430e-03, 3.665200000000000000e+04
3.600318100692086101e-03, 3.285300000000000000e+04
3.623104924114188205e-03, 2.977500000000000000e+04
3.645891747536289876e-03, 2.748000000000000000e+04
3.668678570958391547e-03, 2.598900000000000000e+04
3.691465394380493651e-03, 2.531400000000000000e+04
3.714252217802595322e-03, 2.549100000000000000e+04
3.737039041224696993e-03, 2.653700000000000000e+04
3.759825864646799097e-03, 2.843700000000000000e+04
3.782612688068900768e-03, 3.113400000000000000e+04
3.805399511491002439e-03, 3.454800000000000000e+04
3.828186334913104543e-03, 3.862200000000000000e+04
3.850973158335206214e-03, 4.327300000000000000e+04
3.873759981757307885e-03, 4.838700000000000000e+04
3.896546805179409989e-03, 5.386200000000000000e+04
3.919333628601511660e-03, 5.960500000000000000e+04
3.942120452023613331e-03, 6.547200000000000000e+04
3.964907275445715001e-03, 5.773000000000000000e+03
3.987694098867817540e-03, 1.148700000000000000e+04
4.010480922289919210e-03, 1.696600000000000000e+04
4.033267745712020881e-03, 2.206300000000000000e+04
4.056054569134122552e-03, 2.665200000000000000e+04
4.078841392556224223e-03, 3.065100000000000000e+04
4.101628215978325893e-03, 3.399300000000000000e+04
4.124415039400427564e-03, 3.663000000000000000e+04
4.147201862822530102e-03, 3.851900000000000000e+04
4.169988686244631773e-03, 3.960800000000000000e+04
4.192775509666733444e-03, 3.985700000000000000e+04
4.215562333088835115e-03, 3.926500000000000000e+04
4.238349156510936785e-03, 3.784500000000000000e+04
4.261135979933038456e-03, 3.561400000000000000e+04
4.283922803355140994e-03, 3.262600000000000000e+04
4.306709626777242665e-03, 2.892200000000000000e+04
4.329496450199344336e-03, 2.457100000000000000e+04
4.352283273621446007e-03, 1.968000000000000000e+04
4.375070097043547677e-03, 1.435800000000000000e+04
4.397856920465649348e-03, 8.706000000000000000e+03
4.420643743887751886e-03, 2.846000000000000000e+03
4.443430567309853557e-03, 6.246400000000000000e+04
4.466217390731955228e-03, 5.662700000000000000e+04
4.489004214154056899e-03, 5.099000000000000000e+04
4.511791037576158570e-03, 4.566800000000000000e+04
4.534577860998260240e-03, 4.076500000000000000e+04
4.557364684420362778e-03, 3.637700000000000000e+04
4.580151507842464449e-03, 3.262100000000000000e+04
4.602938331264566120e-03, 2.958800000000000000e+04
4.625725154686667791e-03, 2.734000000000000000e+04
4.648511978108769462e-03, 2.590500000000000000e+04
4.671298801530871132e-03, 2.530200000000000000e+04
4.694085624952973670e-03, 2.556200000000000000e+04
4.716872448375075341e-03, 2.669600000000000000e+04
4.739659271797177012e-03, 2.868300000000000000e+04
4.762446095219278683e-03, 3.147200000000000000e+04
4.785232918641380354e-03, 3.498300000000000000e+04
4.808019742063482024e-03, 3.914400000000000000e+04
4.830806565485584562e-03, 4.385400000000000000e+04
4.853593388907686233e-03, 4.899300000000000000e+04
4.876380212329787904e-03, 5.447000000000000000e+04
4.899167035751889575e-03, 6.020000000000000000e+04
4.921953859173991246e-03, 5.010000000000000000e+02
4.944740682596092916e-03, 6.281000000000000000e+03
4.967527506018195455e-03, 1.190300000000000000e+04
4.990314329440297125e-03, 1.728000000000000000e+04
5.013101152862398796e-03, 2.230000000000000000e+04
5.035887976284500467e-03, 2.684900000000000000e+04
5.058674799706602138e-03, 3.083600000000000000e+04
5.081461623128703808e-03, 3.417500000000000000e+04
5.104248446550806347e-03, 3.680300000000000000e+04
5.127035269972908017e-03, 3.865100000000000000e+04
5.149822093395009688e-03, 3.965400000000000000e+04
5.172608916817111359e-03, 3.977700000000000000e+04
5.195395740239213030e-03, 3.903600000000000000e+04
5.218182563661314700e-03, 3.746200000000000000e+04
5.240969387083416371e-03, 3.509300000000000000e+04
5.263756210505518909e-03, 3.199400000000000000e+04
5.286543033927620580e-03, 2.820700000000000000e+04
5.309329857349722251e-03, 2.379600000000000000e+04
5.332116680771823922e-03, 1.886400000000000000e+04
5.354903504193925592e-03, 1.352000000000000000e+04
5.377690327616027263e-03, 7.870000000000000000e+03
5.400477151038129801e-03, 2.040000000000000000e+03
5.423263974460231472e-03, 6.171000000000000000e+04
5.446050797882333143e-03, 5.593700000000000000e+04
5.468837621304434814e-03, 5.037000000000000000e+04
5.491624444726536484e-03, 4.511800000000000000e+04
5.514411268148638155e-03, 4.027900000000000000e+04
5.537198091570740693e-03, 3.595400000000000000e+04
5.559984914992842364e-03, 3.226800000000000000e+04
5.582771738414944035e-03, 2.931300000000000000e+04
5.605558561837045706e-03, 2.715200000000000000e+04
5.628345385259147376e-03, 2.580500000000000000e+04
5.651132208681249047e-03, 2.529300000000000000e+04
5.673919032103351585e-03, 2.565700000000000000e+04
5.696705855525453256e-03, 2.691200000000000000e+04
5.719492678947554927e-03, 2.902300000000000000e+04
5.742279502369656598e-03, 3.191100000000000000e+04
5.765066325791758269e-03, 3.548400000000000000e+04
5.787853149213859939e-03, 3.967400000000000000e+04
5.810639972635962477e-03, 4.438900000000000000e+04
5.833426796058064148e-03, 4.952200000000000000e+04
5.856213619480165819e-03, 5.499300000000000000e+04
5.879000442902267490e-03, 6.072300000000000000e+04
5.901787266324369161e-03, 1.026000000000000000e+03
5.924574089746470831e-03, 6.830000000000000000e+03
5.947360913168573369e-03, 1.250300000000000000e+04
5.970147736590675040e-03, 1.794000000000000000e+04
5.992934560012776711e-03, 2.300400000000000000e+04
6.015721383434878382e-03, 2.756800000000000000e+04
6.038508206856980053e-03, 3.153700000000000000e+04
6.061295030279081723e-03, 3.483200000000000000e+04
6.084081853701184261e-03, 3.739600000000000000e+04
6.106868677123285932e-03, 3.918100000000000000e+04
6.129655500545387603e-03, 4.013400000000000000e+04
6.152442323967489274e-03, 4.021600000000000000e+04
6.175229147389590945e-03, 3.943100000000000000e+04
6.198015970811692615e-03, 3.779600000000000000e+04
6.220802794233794286e-03, 3.534600000000000000e+04
6.243589617655896824e-03, 3.213600000000000000e+04
6.266376441077998495e-03, 2.821700000000000000e+04
6.289163264500100166e-03, 2.367600000000000000e+04
6.311950087922201837e-03, 1.863800000000000000e+04
6.334736911344303507e-03, 1.321500000000000000e+04
6.357523734766405178e-03, 7.513000000000000000e+03
6.380310558188507716e-03, 1.652000000000000000e+03
6.403097381610609387e-03, 6.131000000000000000e+04
6.425884205032711058e-03, 5.553300000000000000e+04
6.448671028454812729e-03, 4.996800000000000000e+04
6.471457851876914399e-03, 4.472700000000000000e+04
6.494244675299016070e-03, 3.991400000000000000e+04
6.517031498721118608e-03, 3.563200000000000000e+04
6.539818322143220279e-03, 3.200400000000000000e+04
6.562605145565321950e-03, 2.911700000000000000e+04
