0.000000000000000000e+00, 1.535900000000000000e+04
7.958587847269342060e-06, 1.673200000000000000e+04
1.591717569453868412e-05, 1.785700000000000000e+04
2.387576354180802449e-05, 1.873400000000000000e+04
3.183435138907736824e-05, 1.942200000000000000e+04
3.979293923634670522e-05, 2.001500000000000000e+04
4.775152708361604897e-05, 2.060500000000000000e+04
5.571011493088539273e-05, 2.124500000000000000e+04
6.366870277815473648e-05, 2.193500000000000000e+04
7.162729062542407346e-05, 2.267700000000000000e+04
7.958587847269341044e-05, 2.347900000000000000e+04
8.754446631996276097e-05, 2.429700000000000000e+04
9.550305416723209795e-05, 2.506700000000000000e+04
1.034616420145014349e-04, 2.574600000000000000e+04
1.114202298617707855e-04, 2.630500000000000000e+04
1.193788177090401224e-04, 2.671500000000000000e+04
1.273374055563094730e-04, 2.695900000000000000e+04
1.352959934035788099e-04, 2.701400000000000000e+04
1.432545812508481469e-04, 2.685900000000000000e+04
1.512131690981174839e-04, 2.648600000000000000e+04
1.591717569453868209e-04, 2.591100000000000000e+04
1.671303447926561850e-04, 2.513600000000000000e+04
1.750889326399255219e-04, 2.417300000000000000e+04
1.830475204871948589e-04, 2.305100000000000000e+04
1.910061083344641959e-04, 2.177500000000000000e+04
1.989646961817335329e-04, 2.038900000000000000e+04
2.069232840290028698e-04, 1.893200000000000000e+04
2.148818718762722339e-04, 1.742500000000000000e+04
2.228404597235415709e-04, 1.589000000000000000e+04
2.307990475708109079e-04, 1.436800000000000000e+04
2.387576354180802449e-04, 1.289700000000000000e+04
2.467162232653495818e-04, 1.149900000000000000e+04
2.546748111126189459e-04, 1.020100000000000000e+04
2.626333989598882558e-04, 9.033000000000000000e+03
2.705919868071576199e-04, 8.012000000000000000e+03
2.785505746544269298e-04, 7.170000000000000000e+03
2.865091625016962938e-04, 6.541000000000000000e+03
2.944677503489656579e-04, 6.131000000000000000e+03
3.024263381962349678e-04, 5.952000000000000000e+03
3.103849260435043319e-04, 5.993000000000000000e+03
3.183435138907736417e-04, 6.253000000000000000e+03
3.263021017380430058e-04, 6.733000000000000000e+03
3.342606895853123699e-04, 7.421000000000000000e+03
3.422192774325816798e-04, 8.295000000000000000e+03
3.501778652798510439e-04, 9.325000000000000000e+03
3.581364531271203537e-04, 1.049400000000000000e+04
3.660950409743897178e-04, 1.179800000000000000e+04
3.740536288216590277e-04, 1.319800000000000000e+04
3.820122166689283918e-04, 1.466100000000000000e+04
3.899708045161977559e-04, 1.617500000000000000e+04
3.979293923634670657e-04, 1.770600000000000000e+04
4.058879802107364298e-04, 1.919100000000000000e+04
4.138465680580057397e-04, 2.060900000000000000e+04
4.218051559052751038e-04, 2.195800000000000000e+04
4.297637437525444679e-04, 2.319900000000000000e+04
4.377223315998137777e-04, 2.429100000000000000e+04
4.456809194470831418e-04, 2.520700000000000000e+04
4.536395072943524517e-04, 2.593400000000000000e+04
4.615980951416218158e-04, 2.645400000000000000e+04
4.695566829888911256e-04, 2.676900000000000000e+04
4.775152708361604897e-04, 2.686600000000000000e+04
4.854738586834298538e-04, 2.673300000000000000e+04
4.934324465306991637e-04, 2.636600000000000000e+04
5.013910343779684736e-04, 2.577900000000000000e+04
5.093496222252378918e-04, 2.498300000000000000e+04
5.173082100725072017e-04, 2.401100000000000000e+04
5.252667979197765116e-04, 2.288900000000000000e+04
5.332253857670459299e-04, 2.162000000000000000e+04
5.411839736143152398e-04, 2.024400000000000000e+04
5.491425614615845496e-04, 1.879400000000000000e+04
5.571011493088538595e-04, 1.729100000000000000e+04
5.650597371561232778e-04, 1.575600000000000000e+04
5.730183250033925877e-04, 1.423300000000000000e+04
5.809769128506618975e-04, 1.276500000000000000e+04
5.889355006979313158e-04, 1.137600000000000000e+04
5.968940885452006257e-04, 1.009200000000000000e+04
6.048526763924699356e-04, 8.939000000000000000e+03
6.128112642397392455e-04, 7.935000000000000000e+03
6.207698520870086637e-04, 7.112000000000000000e+03
6.287284399342779736e-04, 6.500000000000000000e+03
6.366870277815472835e-04, 6.103000000000000000e+03
6.446456156288167018e-04, 5.924000000000000000e+03
