0.000000	12994
0.000001	10802
0.000002	14390
0.000003	17604
0.000004	14344
0.000005	17720
0.000006	5077806
0.000007	-5052163
0.000008	1041820
0.000009	7975078
0.000010	-3816256
0.000011	-5925471
0.000012	7526971
0.000013	-7405156
0.000014	5077552
0.000015	4575398
0.000016	1965459
0.000017	5842664
0.000018	-135826
0.000019	-127250
0.000020	-125408
0.000021	-134878
0.000022	-136426
0.000023	-124494
0.000024	-115102
0.000025	-114374
0.000026	-114190
0.000027	-116544
0.000028	-129390
0.000029	-147222
0.000030	-163176
0.000031	-179646
0.000032	-190294
0.000033	-186168
0.000034	-177860
0.000035	-175694
0.000036	-172252
0.000037	-163206
0.000038	-150804
0.000039	-134910
0.000040	-124624
0.000041	-131156
0.000042	-147416
0.000043	-164604
0.000044	-189278
0.000045	-220744
0.000046	-238624
0.000047	-227446
0.000048	-196764
0.000049	-166982
0.000050	-142266
0.000051	-118842
0.000052	-108316
0.000053	-114498
0.000054	-116554
0.000055	-112650
0.000056	-129140
0.000057	-163978
0.000058	-183832
0.000059	-183356
0.000060	-184096
0.000061	-181350
0.000062	-154304
0.000063	-115664
0.000064	-92856
0.000065	-80780
0.000066	-64564
0.000067	-56868
0.000068	-68690
0.000069	-83594
0.000070	-91540
0.000071	-100068
0.000072	-103260
0.000073	-94260
0.000074	-86600
0.000075	-79696
0.000076	-58894
0.000077	-38914
0.000078	-35328
0.000079	-28054
0.000080	-10046
0.000081	-1886
0.000082	-1952
0.000083	214
0.000084	-5072
0.000085	-14642
0.000086	-12648
0.000087	-1254
0.000088	13030
0.000089	25126
0.000090	27212
0.000091	30994
0.000092	51890
0.000093	75052
0.000094	84194
0.000095	85606
0.000096	80010
0.000097	64550
0.000098	56868
0.000099	68690
0.000100	83594
0.000101	91540
0.000102	100070
0.000103	103624
0.000104	98406
0.000105	105528
0.000106	126540
0.000107	130794
0.000108	119974
0.000109	130892
0.000110	164116
0.000111	183520
0.000112	180328
0.000113	172136
0.000114	157144
0.000115	130052
0.000116	113366
0.000117	120640
0.000118	129466
0.000119	126940
0.000120	134954
0.000121	166704
0.000122	197506
0.000123	200780
0.000124	189202
0.000125	191680
0.000126	203998
0.000127	201172
0.000128	185070
0.000129	172752
0.000130	157210
0.000131	131118
0.000132	119270
0.000133	137680
0.000134	161958
0.000135	171616
0.000136	174336
0.000137	174556
0.000138	168220
0.000139	157502
0.000140	143076
0.000141	128022
0.000142	125786
0.000143	138972
0.000144	154236
0.000145	164368
0.000146	164002
0.000147	144108
0.000148	118336
0.000149	112116
0.000150	116964
0.000151	109320
0.000152	95546
0.000153	88848
0.000154	82200
0.000155	73264
0.000156	70310
0.000157	70786
0.000158	70356
0.000159	75158
0.000160	82918
0.000161	80342
0.000162	66644
0.000163	51458
0.000164	38700
0.000165	28810
0.000166	18530
0.000167	2648
0.000168	-12042
0.000169	-14240
0.000170	-7324
0.000171	-1752
0.000172	-142
0.000173	-312
0.000174	-3030
0.000175	-12326
0.000176	-28664
0.000177	-46262
0.000178	-62530
0.000179	-77904
0.000180	-86376
0.000181	-86548
0.000182	-85760
0.000183	-80010
0.000184	-64550
0.000185	-56868
0.000186	-68690
0.000187	-83648
0.000188	-92914
0.000189	-108328
0.000190	-125814
0.000191	-128416
0.000192	-123868
0.000193	-131140
0.000194	-147050
0.000195	-160094
0.000196	-166258
0.000197	-156454
0.000198	-131104
0.000199	-119270
0.000200	-137628
0.000201	-160892
0.000202	-165712
0.000203	-157348
0.000204	-143130
0.000205	-129396
0.000206	-134044
0.000207	-161164
0.000208	-184610
0.000209	-186800
0.000210	-186106
0.000211	-198196
0.000212	-205290
0.000213	-193452
0.000214	-178186
0.000215	-166512
0.000216	-144574
0.000217	-121418
0.000218	-125506
0.000219	-151220
0.000220	-169594
0.000221	-178660
0.000222	-188284
0.000223	-188936
0.000224	-175544
0.000225	-159252
0.000226	-142906
0.000227	-125250
0.000228	-115116
0.000229	-114374
0.000230	-114190
0.000231	-116544
0.000232	-129336
0.000233	-145846
0.000234	-154554
0.000235	-153308
0.000236	-141046
0.000237	-118320
0.000238	-93598
0.000239	-74110
0.000240	-63220
0.000241	-63470
0.000242	-68608
0.000243	-67616
0.000244	-62464
0.000245	-63456
0.000246	-68606
0.000247	-67304
0.000248	-59434
0.000249	-51132
0.000250	-40254
0.000251	-24072
0.000252	-9230
0.000253	-1892
0.000254	-140
0.000255	52
0.000256	1116
0.000257	6656
0.000258	19554
0.000259	33792
0.000260	38542
0.000261	35728
0.000262	36504
0.000263	39586
0.000264	37760
0.000265	38396
0.000266	51782
0.000267	73050
0.000268	91924
0.000269	102064
0.000270	100490
0.000271	96268
0.000272	100686
0.000273	103636
0.000274	98096
0.000275	102810
0.000276	117296
0.000277	115468
0.000278	106852
0.000279	122032
0.000280	150784
0.000281	167266
0.000282	169642
0.000283	157042
0.000284	131118
0.000285	119270
0.000286	137680
0.000287	161958
0.000288	171616
0.000289	174336
0.000290	174558
0.000291	168582
0.000292	161284
0.000293	157912
0.000294	157308
0.000295	158376
0.000296	162812
0.000297	170556
0.000298	175020
0.000299	174110
0.000300	174490
0.000301	174558
0.000302	168584
0.000303	161594
0.000304	160630
0.000305	166550
0.000306	173340
0.000307	172098
0.000308	163206
0.000309	150804
0.000310	134910
0.000311	124624
0.000312	131154
0.000313	147052
0.000314	160456
0.000315	170040
0.000316	171184
0.000317	157898
0.000318	136632
0.000319	116384
0.000320	98318
0.000321	81186
0.000322	67170
0.000323	62470
0.000324	70418
0.000325	87996
0.000326	110526
0.000327	126778
0.000328	122258
0.000329	103598
0.000330	90434
0.000331	79198
0.000332	54878
0.000333	24990
0.000334	6494
0.000335	756
0.000336	14
0.000337	0
0.000338	0
0.000339	52
0.000340	1116
0.000341	6604
0.000342	18436
0.000343	26876
0.000344	17022
0.000345	-4848
0.000346	-17546
0.000347	-26566
0.000348	-54196
0.000349	-88150
0.000350	-99474
0.000351	-93640
0.000352	-88708
0.000353	-82200
0.000354	-73264
0.000355	-70258
0.000356	-69724
0.000357	-65178
0.000358	-66098
0.000359	-85254
0.000360	-117284
0.000361	-143478
0.000362	-154400
0.000363	-153362
0.000364	-142474
0.000365	-128006
0.000366	-125422
0.000367	-134880
0.000368	-136736
0.000369	-127266
0.000370	-125772
0.000371	-139024
0.000372	-155354
0.000373	-171336
0.000374	-186584
0.000375	-189860
0.000376	-181084
0.000377	-172150
0.000378	-157198
0.000379	-131428
0.000380	-121988
0.000381	-146924
0.000382	-177286
0.000383	-185048
0.000384	-185966
0.000385	-198196
0.000386	-205290
0.000387	-193452
0.000388	-178186
0.000389	-166512
0.000390	-144574
0.000391	-121418
0.000392	-125504
0.000393	-150858
0.000394	-165758
0.000395	-162450
0.000396	-150792
0.000397	-135220
0.000398	-127342
0.000399	-140396
0.000400	-162016
0.000401	-169744
0.000402	-163052
0.000403	-150750
0.000404	-133482
0.000405	-114936
0.000406	-98966
0.000407	-82190
0.000408	-69440
0.000409	-69142
0.000410	-75842
0.000411	-82524
0.000412	-87728
0.000413	-90306
0.000414	-95764
0.000415	-102984
0.000416	-96888
0.000417	-79118
0.000418	-62378
0.000419	-39026
0.000420	-7444
0.000421	9400
0.000422	6982
0.000423	5966
0.000424	8408
0.000425	1432
0.000426	-7720
0.000427	-6884
0.000428	-6240
0.000429	-12584
0.000430	-8634
0.000431	12140
0.000432	30582
0.000433	40494
0.000434	56228
0.000435	76094
0.000436	85234
0.000437	86368
0.000438	88020
0.000439	87602
0.000440	86524
0.000441	88330
0.000442	90320
0.000443	95766
0.000444	103296
0.000445	99970
0.000446	92560
0.000447	97700
0.000448	105256
0.000449	108664
0.000450	128538
0.000451	163962
0.000452	183520
0.000453	180328
0.000454	172136
0.000455	157196
0.000456	131118
0.000457	119270
0.000458	137680
0.000459	161956
0.000460	171252
0.000461	170244
0.000462	157058
0.000463	131480
0.000464	123052
0.000465	152464
0.000466	190182
0.000467	199030
0.000468	189372
0.000469	194398
0.000470	213240
0.000471	216136
0.000472	194410
0.000473	166828
0.000474	142266
0.000475	118896
0.000476	109744
0.000477	124130
0.000478	146952
0.000479	164042
0.000480	173186
0.000481	172152
0.000482	164580
0.000483	159010
0.000484	155984
0.000485	147974
0.000486	129268
0.000487	111308
0.000488	113084
0.000489	126430
0.000490	128428
0.000491	123504
0.000492	126994
0.000493	128122
0.000494	113304
0.000495	95838
0.000496	86092
0.000497	71842
0.000498	51694
0.000499	42172
0.000500	46052
0.000501	53388
0.000502	61564
0.000503	68468
0.000504	67616
0.000505	62462
0.000506	63092
0.000507	64460
0.000508	48376
0.000509	12594
0.000510	-20040
0.000511	-32566
0.000512	-34698
0.000513	-38378
0.000514	-38846
0.000515	-32714
0.000516	-24492
0.000517	-14262
0.000518	-6540
0.000519	-13462
0.000520	-32386
0.000521	-49302
0.000522	-62390
0.000523	-78138
0.000524	-99130
0.000525	-120514
0.000526	-127366
0.000527	-113292
0.000528	-96200
0.000529	-89926
0.000530	-87742
0.000531	-86524
0.000532	-88384
0.000533	-91748
0.000534	-105452
0.000535	-135172
0.000536	-161804
0.000537	-171616
0.000538	-174336
0.000539	-174504
0.000540	-167156
0.000541	-151960
0.000542	-129870
0.000543	-111376
0.000544	-114512
0.000545	-136064
0.000546	-159190
0.000547	-179044
0.000548	-190332
0.000549	-187232
0.000550	-183402
0.000551	-188900
0.000552	-188950
0.000553	-175544
0.000554	-159254
0.000555	-143270
0.000556	-129396
0.000557	-134044
0.000558	-161164
0.000559	-184608
0.000560	-186490
0.000561	-183388
0.000562	-188900
0.000563	-188898
0.000564	-174480
0.000565	-153712
0.000566	-130010
0.000567	-111322
0.000568	-113084
0.000569	-126432
0.000570	-128792
0.000571	-127650
0.000572	-145922
0.000573	-174912
0.000574	-183672
0.000575	-165030
0.000576	-137320
0.000577	-110982
0.000578	-85112
0.000579	-64488
0.000580	-54830
0.000581	-53658
0.000582	-58328
0.000583	-69504
0.000584	-84954
0.000585	-98512
0.000586	-101144
0.000587	-88268
0.000588	-68410
0.000589	-51598
0.000590	-38700
0.000591	-28862
0.000592	-19646
0.000593	-9252
0.000594	-6394
0.000595	-12584
0.000596	-8634
0.000597	12086
0.000598	29154
0.000599	30808
0.000600	24404
0.000601	15326
0.000602	12028
0.000603	25294
0.000604	40826
0.000605	39448
0.000606	40520
0.000607	65440
0.000608	90110
0.000609	92884
0.000610	93412
0.000611	101968
0.000612	101982
0.000613	93846
0.000614	89774
0.000615	88052
0.000616	89242
0.000617	97626
0.000618	106712
0.000619	114792
0.000620	129250
0.000621	147222
0.000622	163176
0.000623	179592
0.000624	188918
0.000625	177546
0.000626	151576
0.000627	127874
0.000628	114146
0.000629	112556
0.000630	123096
0.000631	142218
0.000632	162478
0.000633	173616
0.000634	177752
0.000635	189326
0.000636	203844
0.000637	201174
0.000638	185434
0.000639	176844
0.000640	174710
0.000641	168220
0.000642	157502
0.000643	143128
0.000644	129086
0.000645	131326
0.000646	151922
0.000647	169592
0.000648	176086
0.000649	183772
0.000650	190896
0.000651	186128
0.000652	176434
0.000653	166370
0.000654	144210
0.000655	117272
0.000656	106578
0.000657	104378
0.000658	98110
0.000659	102810
0.000660	117298
0.000661	115778
0.000662	109570
0.000663	131222
0.000664	164632
0.000665	169948
0.000666	143852
0.000667	105224
0.000668	66912
0.000669	38696
0.000670	21862
0.000671	12164
0.000672	17116
0.000673	38350
0.000674	56456
0.000675	62570
0.000676	64552
0.000677	59926
0.000678	47330
0.000679	37424
0.000680	27108
0.000681	6236
0.000682	-12638
0.000683	-16626
0.000684	-18754
0.000685	-25868
0.000686	-27226
0.000687	-30940
0.000688	-50516
0.000689	-66792
0.000690	-61746
0.000691	-53942
0.000692	-58020
0.000693	-58998
0.000694	-51802
0.000695	-54600
0.000696	-74106
0.000697	-97298
0.000698	-111212
0.000699	-112904
0.000700	-109576
0.000701	-106806
0.000702	-101160
0.000703	-97710
0.000704	-110318
0.000705	-134086
0.000706	-150554
0.000707	-152760
0.000708	-142512
0.000709	-129072
0.000710	-131326
0.000711	-151920
0.000712	-169280
0.000713	-173004
0.000714	-170384
0.000715	-157058
0.000716	-131428
0.000717	-121988
0.000718	-146924
0.000719	-177286
0.000720	-185048
0.000721	-185966
0.000722	-198194
0.000723	-204980
0.000724	-190734
0.000725	-168944
0.000726	-151546
0.000727	-134924
0.000728	-124624
0.000729	-131156
0.000730	-147414
0.000731	-164240
0.000732	-185186
0.000733	-203242
0.000734	-201158
0.000735	-185070
0.000736	-172752
0.000737	-157158
0.000738	-130000
0.000739	-112302
0.000740	-115100
0.000741	-116516
0.000742	-111586
0.000743	-123598
0.000744	-150716
0.000745	-165448
0.000746	-159730
0.000747	-141184
0.000748	-115798
0.000749	-95992
0.000750	-86144
0.000751	-72958
0.000752	-58298
0.000753	-60608
0.000754	-72928
0.000755	-70464
0.000756	-58146
0.000757	-60918
0.000758	-75646
0.000759	-79706
0.000760	-73056
0.000761	-68830
0.000762	-60036
0.000763	-32936
0.000764	192
0.000765	15502
0.000766	16866
0.000767	22320
0.000768	26316
0.000769	20418
0.000770	17002
0.000771	18992
0.000772	17382
0.000773	18768
0.000774	25866
0.000775	26916
0.000776	28276
0.000777	42700
0.000778	61152
0.000779	80448
0.000780	105852
0.000781	118204
0.000782	106536
0.000783	97554
0.000784	102882
0.000785	105024
0.000786	105808
0.000787	114342
0.000788	116190
0.000789	108504
0.000790	110212
0.000791	117188
0.000792	113466
0.000793	114528
0.000794	137064
0.000795	161944
0.000796	171616
0.000797	174388
0.000798	175620
0.000799	173760
0.000800	170398
0.000801	157056
0.000802	131118
0.000803	119270
0.000804	137682
0.000805	162320
0.000806	175398
0.000807	189172
0.000808	203846
0.000809	201484
0.000810	188150
0.000811	185776
0.000812	186958
0.000813	168628
0.000814	139330
0.000815	127776
0.000816	135034
0.000817	136790
0.000818	128692
0.000819	135094
0.000820	166704
0.000821	197506
0.000822	200728
0.000823	188136
0.000824	185776
0.000825	186904
0.000826	167200
0.000827	129646
0.000828	96262
0.000829	76982
0.000830	72516
0.000831	79864
0.000832	87944
0.000833	96288
0.000834	118958
0.000835	149036
0.000836	159892
0.000837	146470
0.000838	123112
0.000839	95148
0.000840	63976
0.000841	39208
0.000842	25300
0.000843	15340
0.000844	12080
0.000845	26358
0.000846	46314
0.000847	51280
0.000848	48854
0.000849	53096
0.000850	53324
0.000851	38128
0.000852	17200
0.000853	1660
0.000854	-12772
0.000855	-33880
0.000856	-56440
0.000857	-67162
0.000858	-63544
0.000859	-55346
0.000860	-47472
0.000861	-38152
0.000862	-30224
0.000863	-28216
0.000864	-34526
0.000865	-50154
0.000866	-68650
0.000867	-85266
0.000868	-103858
0.000869	-116432
0.000870	-113450
0.000871	-114164
0.000872	-132920
0.000873	-143378
0.000874	-128608
0.000875	-118752
0.000876	-133536
0.000877	-143340
0.000878	-127546
0.000879	-113574
0.000880	-124422
0.000881	-144194
0.000882	-153374
0.000883	-148900
0.000884	-135134
0.000885	-128716
0.000886	-148656
0.000887	-184518
0.000888	-202834
0.000889	-194416
0.000890	-185154
0.000891	-189040
0.000892	-188898
0.000893	-174480
0.000894	-153714
0.000895	-130320
0.000896	-114094
0.000897	-123754
0.000898	-151082
0.000899	-169904
0.000900	-181378
0.000901	-197580
0.000902	-205328
0.000903	-194568
