0.000000	8131783
0.000001	-6811215
0.000002	8227971
0.000003	4687437
0.000004	2341943
0.000005	8284865
0.000006	6286552
0.000007	-4723678
0.000008	-64
0.000009	64
0.000010	64
0.000011	-20
0.000012	-64
0.000013	64
0.000014	20
0.000015	-20
0.000016	-20
0.000017	20
0.000018	20
0.000019	20
0.000020	64
0.000021	-20
0.000022	-64
0.000023	20
0.000024	64
0.000025	-64
0.000026	20
0.000027	20
0.000028	20
0.000029	-64
0.000030	20
0.000031	20
0.000032	20
0.000033	-20
0.000034	-20
0.000035	-64
0.000036	-20
0.000037	-20
0.000038	-64
0.000039	-64
0.000040	20
0.000041	20
0.000042	-64
0.000043	-20
0.000044	-20
0.000045	-64
0.000046	-64
0.000047	20
0.000048	-20
0.000049	-64
0.000050	-64
0.000051	-64
0.000052	20
0.000053	-64
0.000054	-20
0.000055	-64
0.000056	20
0.000057	-64
0.000058	-20
0.000059	-64
0.000060	-64
0.000061	-64
0.000062	-20
0.000063	-64
0.000064	-64
0.000065	-20
0.000066	-64
0.000067	-64
0.000068	20
0.000069	-20
0.000070	-64
0.000071	-64
0.000072	20
0.000073	-64
0.000074	-64
0.000075	-64
0.000076	20
0.000077	-64
0.000078	-64
0.000079	-20
0.000080	20
0.000081	-64
0.000082	-64
0.000083	64
0.000084	-64
0.000085	-64
0.000086	20
0.000087	20
0.000088	-64
0.000089	-64
0.000090	20
0.000091	20
0.000092	-64
0.000093	-20
0.000094	20
0.000095	-64
0.000096	20
0.000097	64
0.000098	-64
0.000099	-20
0.000100	-20
0.000101	20
0.000102	-64
0.000103	20
0.000104	64
0.000105	-64
0.000106	-20
0.000107	20
0.000108	20
0.000109	-20
0.000110	64
0.000111	-64
0.000112	20
0.000113	64
0.000114	64
0.000115	-64
0.000116	20
0.000117	64
0.000118	20
0.000119	20
0.000120	20
0.000121	64
0.000122	20
0.000123	20
0.000124	64
0.000125	64
0.000126	-64
0.000127	64
0.000128	64
0.000129	20
0.000130	20
0.000131	64
0.000132	64
0.000133	20
0.000134	64
0.000135	64
0.000136	20
0.000137	20
0.000138	64
0.000139	64
0.000140	20
0.000141	64
0.000142	64
0.000143	-20
0.000144	64
0.000145	20
0.000146	64
0.000147	64
0.000148	20
0.000149	64
0.000150	64
0.000151	64
0.000152	-20
0.000153	64
0.000154	20
0.000155	64
0.000156	64
0.000157	-20
0.000158	20
0.000159	64
0.000160	64
0.000161	64
0.000162	20
0.000163	64
0.000164	64
0.000165	20
0.000166	20
0.000167	64
0.000168	64
0.000169	-20
0.000170	-20
0.000171	64
0.000172	20
0.000173	20
0.000174	64
0.000175	64
0.000176	-20
0.000177	-20
0.000178	64
0.000179	20
0.000180	-20
0.000181	64
0.000182	-20
0.000183	-64
0.000184	64
0.000185	20
0.000186	-20
0.000187	-20
0.000188	64
0.000189	-64
0.000190	64
0.000191	-20
0.000192	20
0.000193	-20
0.000194	-20
0.000195	-20
0.000196	-64
0.000197	20
0.000198	20
0.000199	-20
0.000200	-20
0.000201	-64
0.000202	20
0.000203	20
0.000204	-20
0.000205	-64
0.000206	20
0.000207	20
0.000208	-64
0.000209	20
0.000210	20
0.000211	-64
0.000212	-20
0.000213	-64
0.000214	20
0.000215	-64
0.000216	-20
0.000217	-64
0.000218	20
0.000219	-64
0.000220	-20
0.000221	-64
0.000222	20
0.000223	-64
0.000224	-20
0.000225	-64
0.000226	-64
0.000227	-64
0.000228	-20
0.000229	-64
0.000230	-64
0.000231	-20
0.000232	-20
0.000233	-64
0.000234	-64
0.000235	-20
0.000236	-64
0.000237	-64
0.000238	-64
0.000239	20
0.000240	-64
0.000241	-64
0.000242	20
0.000243	-64
0.000244	-20
0.000245	-64
0.000246	-64
0.000247	20
0.000248	-20
0.000249	-64
