0.000000	3216
0.000001	34772
0.000002	30740
0.000003	14648
0.000004	13096
0.000005	34996
0.000006	-31071
0.000007	-3997596
0.000008	3470753
0.000009	-3301372
0.000010	4039770
0.000011	-870422
0.000012	-69246
0.000013	-209600
0.000014	-260352
0.000015	-258880
0.000016	-197952
0.000017	-120000
0.000018	-208128
0.000019	-192896
0.000020	-55808
0.000021	-69248
0.000022	-206336
0.000023	-196160
0.000024	-120000
0.000025	-211224
0.000026	-240040
0.000027	-141872
0.000028	-154472
0.000029	-227832
0.000030	-121504
0.000031	-34368
0.000032	-140640
0.000033	-227776
0.000034	-121504
0.000035	-34368
0.000036	-137544
0.000037	-183896
0.000038	-99632
0.000039	-91120
0.000040	-149584
0.000041	-180856
0.000042	-55752
0.000043	-69080
0.000044	-186024
0.000045	-75888
0.000046	-9232
0.000047	-129936
0.000048	-33648
0.000049	51192
0.000050	-81616
0.000051	-102672
0.000052	29880
0.000053	1504
0.000054	-173928
0.000055	-72568
0.000056	51696
0.000057	-51984
0.000058	-121776
0.000059	66256
0.000060	41688
0.000061	-107832
0.000062	86624
0.000063	161792
0.000064	-20640
0.000065	-16552
0.000066	115440
0.000067	63792
0.000068	9176
0.000069	129936
0.000070	33648
0.000071	-51024
0.000072	98664
0.000073	162016
0.000074	-328
0.000075	100624
0.000076	179064
0.000077	55752
0.000078	69080
0.000079	186024
0.000080	75888
0.000081	12496
0.000082	194296
0.000083	192840
0.000084	55808
0.000085	69248
0.000086	209600
0.000087	257088
0.000088	197952
0.000089	120000
0.000090	208128
0.000091	192896
0.000092	55808
0.000093	69080
0.000094	189288
0.000095	136816
0.000096	90448
0.000097	106168
0.000098	211336
0.000099	260352
0.000100	261976
0.000101	241832
0.000102	141872
0.000103	154472
0.000104	227832
0.000105	121504
0.000106	34368
0.000107	137544
0.000108	184064
0.000109	119944
0.000110	208128
0.000111	196160
0.000112	120000
0.000113	211224
0.000114	240040
0.000115	141704
0.000116	134328
0.000117	127872
0.000118	134272
0.000119	124776
0.000120	90392
0.000121	102904
0.000122	147144
0.000123	114944
0.000124	147200
0.000125	114944
0.000126	147032
0.000127	97896
0.000128	90952
0.000129	132368
0.000130	107728
0.000131	31048
0.000132	73352
0.000133	41752
0.000134	48712
0.000135	69016
0.000136	29312
0.000137	76448
0.000138	85632
0.000139	70584
0.000140	12096
0.000141	56
0.000142	0
0.000143	0
0.000144	0
0.000145	0
0.000146	0
0.000147	0
0.000148	0
0.000149	0
0.000150	-3096
0.000151	-47144
0.000152	-86064
0.000153	-85392
0.000154	-41976
0.000155	-65928
0.000156	-142144
0.000157	-54016
0.000158	-65984
0.000159	-142144
0.000160	-50752
0.000161	-5056
0.000162	-64192
0.000163	-142144
0.000164	-54016
0.000165	-69248
0.000166	-206336
0.000167	-196160
0.000168	-119832
0.000169	-191080
0.000170	-136816
0.000171	-90448
0.000172	-106000
0.000173	-190856
0.000174	-119768
0.000175	-34368
0.000176	-140808
0.000177	-244992
0.000178	-197896
0.000179	-120000
0.000180	-211224
0.000181	-240040
0.000182	-141872
0.000183	-154472
0.000184	-228000
0.000185	-141816
0.000186	-151376
0.000187	-180856
0.000188	-55752
0.000189	-69248
0.000190	-206336
0.000191	-196160
0.000192	-120000
0.000193	-211392
0.000194	-260352
0.000195	-258880
0.000196	-197952
0.000197	-119832
0.000198	-190912
0.000199	-119768
0.000200	-34368
0.000201	-137544
0.000202	-180800
0.000203	-55752
0.000204	-69248
0.000205	-206336
0.000206	-196160
0.000207	-120000
0.000208	-208128
0.000209	-192896
0.000210	-55808
0.000211	-65984
0.000212	-142144
0.000213	-53848
0.000214	-48936
0.000215	-86064
0.000216	-85392
0.000217	-41976
0.000218	-65928
0.000219	-142144
0.000220	-53848
0.000221	-48936
0.000222	-86064
0.000223	-85392
0.000224	-38712
0.000225	-1736
0.000226	0
0.000227	0
0.000228	0
0.000229	0
0.000230	0
0.000231	0
0.000232	0
0.000233	0
0.000234	0
0.000235	168
0.000236	17216
0.000237	76392
0.000238	85632
0.000239	70752
0.000240	32408
0.000241	120328
0.000242	107672
0.000243	34144
0.000244	120328
0.000245	107672
0.000246	31048
0.000247	76448
0.000248	85800
0.000249	90896
0.000250	132536
0.000251	124776
0.000252	90392
0.000253	106000
0.000254	191024
0.000255	140080
0.000256	154472
0.000257	227832
0.000258	121504
0.000259	34368
0.000260	140640
0.000261	227944
0.000262	141816
0.000263	154472
