0.000000	11721
0.000016	11455
0.000032	11296
0.000048	11245
0.000064	11298
0.000080	11442
0.000096	11659
0.000112	11927
0.000128	12222
0.000144	12529
0.000160	12840
0.000176	13156
0.000192	13489
0.000208	13863
0.000224	14305
0.000240	14847
0.000256	15519
0.000272	16347
0.000288	17345
0.000304	18517
0.000320	19849
0.000336	21316
0.000352	22876
0.000368	24479
0.000384	26065
0.000400	27572
0.000416	28939
0.000432	30114
0.000448	31055
0.000464	31734
0.000480	32143
0.000496	32291
0.000512	32205
0.000528	31929
0.000544	31517
0.000560	31033
0.000576	30544
0.000592	30114
0.000608	29799
0.000624	29642
0.000640	29672
0.000656	29897
0.000672	30311
0.000688	30885
0.000704	31580
0.000720	32341
0.000736	33110
0.000752	33824
0.000768	34427
0.000784	34871
0.000800	35120
0.000816	35155
0.000832	34975
0.000848	34598
0.000864	34058
0.000880	33403
0.000896	32689
0.000912	31980
0.000928	31338
0.000944	30817
0.000960	30465
0.000976	30310
0.000992	30368
0.001008	30633
0.001024	31084
0.001040	31681
0.001056	32372
0.001072	33100
0.001088	33800
0.001104	34414
0.001120	34887
0.001136	35180
0.001152	35268
0.001168	35142
0.001184	34814
0.001200	34312
0.001216	33679
0.001232	32970
0.001248	32247
0.001264	31570
0.001280	30999
0.001296	30583
0.001312	30357
0.001328	30341
0.001344	30537
0.001360	30928
0.001376	31479
0.001392	32144
0.001408	32865
0.001424	33579
0.001440	34227
0.001456	34751
0.001472	35107
0.001488	35263
0.001504	35207
0.001520	34943
0.001536	34494
0.001552	33899
0.001568	33208
0.001584	32482
0.001600	31783
0.001616	31171
0.001632	30699
0.001648	30407
0.001664	30321
0.001680	30448
0.001696	30777
0.001712	31279
0.001728	31913
0.001744	32622
0.001760	33345
0.001776	34022
0.001792	34592
0.001808	35008
0.001824	35232
0.001840	35247
0.001856	35050
0.001872	34659
0.001888	34107
0.001904	33442
0.001920	32721
0.001936	32007
0.001952	31360
0.001968	30836
0.001984	30481
0.002000	30326
0.002016	30383
0.002032	30647
0.002048	31097
0.002064	31693
0.002080	32384
0.002096	33110
0.002112	33809
0.002128	34421
0.002144	34893
0.002160	35185
0.002176	35271
0.002192	35143
0.002208	34814
0.002224	34310
0.002240	33676
0.002256	32966
0.002272	32242
0.002288	31565
0.002304	30994
0.002320	30579
0.002336	30354
0.002352	30340
0.002368	30537
0.002384	30929
0.002400	31481
0.002416	32147
0.002432	32869
0.002448	33584
0.002464	34232
0.002480	34755
0.002496	35110
0.002512	35266
0.002528	35209
0.002544	34944
0.002560	34494
0.002576	33897
0.002592	33206
0.002608	32480
0.002624	31781
0.002640	31169
0.002656	30698
0.002672	30407
0.002688	30322
0.002704	30451
0.002720	30781
0.002736	31285
0.002752	31919
0.002768	32629
0.002784	33353
0.002800	34029
0.002816	34599
0.002832	35013
0.002848	35237
0.002864	35250
0.002880	35052
0.002896	34660
0.002912	34107
0.002928	33441
0.002944	32719
0.002960	32005
0.002976	31358
0.002992	30835
0.003008	30481
0.003024	30326
0.003040	30384
0.003056	30650
0.003072	31100
0.003088	31697
0.003104	32388
0.003120	33114
0.003136	33813
0.003152	34424
0.003168	34895
0.003184	35185
0.003200	35269
0.003216	35140
0.003232	34809
0.003248	34305
0.003264	33670
0.003280	32960
0.003296	32236
0.003312	31560
0.003328	30991
0.003344	30576
0.003360	30353
0.003376	30340
0.003392	30538
0.003408	30931
0.003424	31484
0.003440	32150
0.003456	32871
0.003472	33586
0.003488	34232
0.003504	34755
0.003520	35108
0.003536	35262
0.003552	35204
0.003568	34938
0.003584	34487
0.003600	33890
0.003616	33199
0.003632	32473
0.003648	31775
0.003664	31164
0.003680	30694
0.003696	30404
0.003712	30321
0.003728	30450
0.003744	30781
0.003760	31286
0.003776	31920
0.003792	32630
0.003808	33354
0.003824	34029
0.003840	34599
0.003856	35012
0.003872	35236
0.003888	35248
0.003904	35050
0.003920	34657
0.003936	34104
0.003952	33439
0.003968	32717
0.003984	32003
0.004000	31357
0.004016	30835
0.004032	30482
0.004048	30329
0.004064	30388
0.004080	30655
0.004096	31106
0.004112	31703
0.004128	32394
0.004144	33120
0.004160	33818
0.004176	34428
0.004192	34898
0.004208	35186
0.004224	35269
0.004240	35139
0.004256	34807
0.004272	34302
0.004288	33667
0.004304	32957
0.004320	32233
0.004336	31557
0.004352	30989
0.004368	30575
0.004384	30353
0.004400	30342
0.004416	30541
0.004432	30935
0.004448	31489
0.004464	32155
0.004480	32877
0.004496	33591
0.004512	34237
0.004528	34759
0.004544	35112
0.004560	35265
0.004576	35205
0.004592	34938
0.004608	34486
0.004624	33888
0.004640	33197
0.004656	32470
0.004672	31772
0.004688	31161
0.004704	30692
0.004720	30403
0.004736	30321
0.004752	30451
0.004768	30783
0.004784	31289
0.004800	31924
0.004816	32634
0.004832	33357
0.004848	34033
0.004864	34601
0.004880	35014
0.004896	35236
0.004912	35247
0.004928	35047
0.004944	34653
0.004960	34099
0.004976	33433
0.004992	32711
0.005008	31997
0.005024	31351
0.005040	30830
0.005056	30478
0.005072	30326
0.005088	30386
0.005104	30654
0.005120	31106
0.005136	31704
0.005152	32396
0.005168	33122
0.005184	33820
0.005200	34430
0.005216	34899
0.005232	35186
0.005248	35268
0.005264	35137
0.005280	34804
0.005296	34298
0.005312	33662
0.005328	32952
0.005344	32228
0.005360	31552
0.005376	30984
0.005392	30571
0.005408	30350
0.005424	30339
0.005440	30540
0.005456	30934
0.005472	31489
0.005488	32156
0.005504	32877
0.005520	33592
0.005536	34237
0.005552	34758
0.005568	35109
0.005584	35261
0.005600	35200
0.005616	34932
0.005632	34480
0.005648	33882
0.005664	33190
0.005680	32465
0.005696	31767
0.005712	31158
0.005728	30690
0.005744	30403
0.005760	30322
0.005776	30454
0.005792	30787
0.005808	31294
0.005824	31929
0.005840	32640
0.005856	33363
0.005872	34038
0.005888	34606
0.005904	35017
0.005920	35238
0.005936	35248
0.005952	35046
0.005968	34651
0.005984	34096
0.006000	33429
0.006016	32708
0.006032	31994
0.006048	31349
0.006064	30829
0.006080	30478
0.006096	30327
0.006112	30388
0.006128	30657
0.006144	31110
0.006160	31708
0.006176	32400
0.006192	33126
0.006208	33823
0.006224	34432
0.006240	34900
0.006256	35187
0.006272	35268
0.006288	35136
0.006304	34802
0.006320	34295
0.006336	33659
0.006352	32949
0.006368	32225
0.006384	31551
0.006400	30984
0.006416	30572
0.006432	30352
0.006448	30343
0.006464	30544
0.006480	30940
0.006496	31495
0.006512	32162
0.006528	32883
0.006544	33597
0.006560	34241
0.006576	34761
0.006592	35111
0.006608	35262
0.006624	35200
0.006640	34930
0.006656	34477
0.006672	33879
0.006688	33187
0.006704	32461
0.006720	31764
0.006736	31155
0.006752	30688
0.006768	30402
0.006784	30322
0.006800	30456
0.006816	30790
0.006832	31297
0.006848	31933
0.006864	32644
0.006880	33367
0.006896	34041
0.006912	34608
0.006928	35019
0.006944	35238
0.006960	35247
0.006976	35045
0.006992	34649
