0.000000	32505
0.000100	34087
0.000200	35032
0.000300	34309
0.000400	34097
0.000500	34487
0.000600	33685
0.000700	32882
0.000800	33399
0.000900	33388
0.001000	32501
0.001100	32737
0.001200	33342
0.001300	32687
0.001400	32374
0.001500	33162
0.001600	33034
0.001700	32304
0.001800	32816
0.001900	33271
0.002000	32515
0.002100	32464
0.002200	33248
0.002300	32881
0.002400	32293
0.002500	32974
0.002600	33199
0.002700	32398
0.002800	32600
0.002900	33293
0.003000	32721
0.003100	32333
0.003200	33111
0.003300	33082
0.003400	32319
0.003500	32756
0.003600	33287
0.003700	32568
0.003800	32421
0.003900	33218
0.004000	32940
0.004100	32291
0.004200	32916
0.004300	33231
0.004400	32438
0.004500	32547
0.004600	33282
0.004700	32781
0.004800	32312
0.004900	33063
0.005000	33131
0.005100	32344
0.005200	32696
0.005300	33294
0.005400	32622
0.005500	32383
0.005600	33184
0.005700	32997
0.005800	32297
0.005900	32858
0.006000	33259
0.006100	32484
0.006200	32496
0.006300	33264
0.006400	32840
0.006500	32297
0.006600	33009
0.006700	33171
0.006800	32372
0.006900	32637
0.007000	33297
0.007100	32682
0.007200	32353
0.007300	33144
0.007400	33052
0.007500	32309
0.007600	32797
0.007700	33278
0.007800	32532
0.007900	32450
0.008000	33240
0.008100	32902
0.008200	32293
0.008300	32957
0.008400	33212
0.008500	32412
0.008600	32583
0.008700	33291
0.008800	32741
0.008900	32326
0.009000	33098
0.009100	33102
0.009200	32329
0.009300	32737
0.009400	33292
0.009500	32587
0.009600	32409
0.009700	33209
0.009800	32959
0.009900	32292
0.010000	32896
0.010100	33240
0.010200	32451
0.010300	32527
0.010400	33274
0.010500	32798
0.010600	32305
0.010700	33044
0.010800	33144
0.010900	32351
0.011000	32674
0.011100	33294
0.011200	32641
0.011300	32371
0.011400	33170
0.011500	33015
0.011600	32300
0.011700	32837
0.011800	33265
0.011900	32499
0.012000	32480
0.012100	33256
0.012200	32861
0.012300	32295
0.012400	32991
0.012500	33184
0.012600	32384
0.012700	32617
0.012800	33293
0.012900	32699
0.013000	32341
0.013100	33126
0.013200	33066
0.013300	32313
0.013400	32775
0.013500	33281
0.013600	32549
0.013700	32435
0.013800	33229
0.013900	32921
0.014000	32292
0.014100	32937
0.014200	33222
0.014300	32425
0.014400	32565
0.014500	33286
0.014600	32761
0.014700	32320
0.014800	33081
0.014900	33116
0.015000	32336
0.015100	32717
0.015200	33293
0.015300	32604
0.015400	32395
0.015500	33195
0.015600	32977
0.015700	32293
0.015800	32876
0.015900	33249
0.016000	32468
0.016100	32512
0.016200	33270
0.016300	32821
0.016400	32303
0.016500	33029
0.016600	33159
0.016700	32364
0.016800	32657
0.016900	33295
0.017000	32661
0.017100	32361
0.017200	33155
0.017300	33030
0.017400	32302
0.017500	32816
0.017600	33270
0.017700	32515
0.017800	32463
0.017900	33246
0.018000	32879
0.018100	32291
0.018200	32972
0.018300	33197
0.018400	32398
0.018500	32601
0.018600	33292
0.018700	32721
0.018800	32334
0.018900	33112
0.019000	33083
0.019100	32321
0.019200	32757
0.019300	33287
0.019400	32568
0.019500	32421
0.019600	33218
0.019700	32939
0.019800	32291
0.019900	32916
0.020000	33230
0.020100	32437
0.020200	32547
0.020300	33282
0.020400	32781
0.020500	32314
0.020600	33064
0.020700	33131
0.020800	32344
0.020900	32697
0.021000	33295
0.021100	32623
0.021200	32383
0.021300	33183
0.021400	32995
0.021500	32295
0.021600	32856
0.021700	33257
0.021800	32482
0.021900	32495
0.022000	33264
0.022100	32842
0.022200	32300
0.022300	33013
0.022400	33175
0.022500	32376
0.022600	32640
0.022700	33297
0.022800	32681
0.022900	32352
0.023000	33143
0.023100	33051
0.023200	32310
0.023300	32798
0.023400	33278
0.023500	32533
0.023600	32449
0.023700	33239
0.023800	32900
0.023900	32289
0.024000	32952
0.024100	33206
0.024200	32407
0.024300	32579
0.024400	33287
0.024500	32738
0.024600	32324
0.024700	33095
0.024800	33098
0.024900	32326
0.025000	32736
0.025100	33289
0.025200	32585
0.025300	32408
0.025400	33208
0.025500	32959
0.025600	32292
0.025700	32898
0.025800	33242
0.025900	32453
0.026000	32530
0.026100	33277
0.026200	32800
0.026300	32306
0.026400	33046
0.026500	33145
0.026600	32353
0.026700	32678
0.026800	33298
0.026900	32643
0.027000	32374
0.027100	33172
0.027200	33016
0.027300	32300
0.027400	32840
0.027500	33269
0.027600	32503
0.027700	32484
0.027800	33260
0.027900	32863
0.028000	32297
0.028100	32994
0.028200	33187
0.028300	32387
0.028400	32621
0.028500	33296
0.028600	32701
0.028700	32343
0.028800	33129
0.028900	33067
0.029000	32314
0.029100	32778
0.029200	33283
0.029300	32550
0.029400	32435
0.029500	33229
0.029600	32920
0.029700	32291
0.029800	32936
0.029900	33220
0.030000	32423
0.030100	32564
0.030200	33287
0.030300	32761
0.030400	32320
0.030500	33082
0.030600	33117
0.030700	32336
0.030800	32718
0.030900	33294
0.031000	32604
0.031100	32396
0.031200	33196
0.031300	32977
0.031400	32293
