0.000000000000000000e+00, 1.175700000000000000e+04
4.974899710329759680e-06, 1.569500000000000000e+04
9.949799420659519359e-06, 2.059600000000000000e+04
1.492469913098927989e-05, 2.635800000000000000e+04
1.989959884131903872e-05, 3.146100000000000000e+04
2.487449855164879925e-05, 3.626600000000000000e+04
2.984939826197855977e-05, 4.027600000000000000e+04
3.482429797230831691e-05, 4.346700000000000000e+04
3.979919768263807744e-05, 4.617800000000000000e+04
4.477409739296783796e-05, 4.849100000000000000e+04
4.974899710329759849e-05, 5.005800000000000000e+04
5.472389681362735902e-05, 5.120800000000000000e+04
5.969879652395711954e-05, 5.191000000000000000e+04
6.467369623428688007e-05, 5.232200000000000000e+04
6.964859594461663382e-05, 5.253300000000000000e+04
7.462349565494640112e-05, 5.208600000000000000e+04
7.959839536527615487e-05, 5.163700000000000000e+04
8.457329507560592218e-05, 5.071800000000000000e+04
8.954819478593567593e-05, 4.963300000000000000e+04
9.452309449626544323e-05, 4.831800000000000000e+04
9.949799420659519698e-05, 4.712800000000000000e+04
1.044728939169249507e-04, 4.574700000000000000e+04
1.094477936272547180e-04, 4.386600000000000000e+04
1.144226933375844718e-04, 4.205700000000000000e+04
1.193975930479142391e-04, 4.036000000000000000e+04
1.243724927582439928e-04, 3.842200000000000000e+04
1.293473924685737601e-04, 3.617100000000000000e+04
1.343222921789035274e-04, 3.399200000000000000e+04
1.392971918892332676e-04, 3.203700000000000000e+04
1.442720915995630349e-04, 3.008700000000000000e+04
1.492469913098928022e-04, 2.798500000000000000e+04
1.542218910202225424e-04, 2.592800000000000000e+04
1.591967907305523097e-04, 2.409400000000000000e+04
1.641716904408820771e-04, 2.231200000000000000e+04
1.691465901512118444e-04, 2.053400000000000000e+04
1.741214898615415846e-04, 1.904600000000000000e+04
1.790963895718713519e-04, 1.744000000000000000e+04
1.840712892822011192e-04, 1.594400000000000000e+04
1.890461889925308865e-04, 1.469200000000000000e+04
1.940210887028606267e-04, 1.329600000000000000e+04
1.989959884131903940e-04, 1.244100000000000000e+04
2.039708881235201613e-04, 1.160800000000000000e+04
2.089457878338499015e-04, 1.074700000000000000e+04
2.139206875441796688e-04, 1.036600000000000000e+04
2.188955872545094361e-04, 1.002800000000000000e+04
2.238704869648392034e-04, 1.021300000000000000e+04
2.288453866751689436e-04, 1.034100000000000000e+04
2.338202863854987109e-04, 1.061500000000000000e+04
2.387951860958284782e-04, 1.113100000000000000e+04
2.437700858061582455e-04, 1.176000000000000000e+04
2.487449855164879857e-04, 1.253200000000000000e+04
2.537198852268177530e-04, 1.343700000000000000e+04
2.586947849371475203e-04, 1.465600000000000000e+04
2.636696846474772876e-04, 1.614700000000000000e+04
2.686445843578070549e-04, 1.767500000000000000e+04
2.736194840681367680e-04, 1.929400000000000000e+04
2.785943837784665353e-04, 2.109000000000000000e+04
2.835692834887963026e-04, 2.298000000000000000e+04
2.885441831991260699e-04, 2.472100000000000000e+04
2.935190829094558372e-04, 2.669800000000000000e+04
2.984939826197856045e-04, 2.871900000000000000e+04
3.034688823301153718e-04, 3.093400000000000000e+04
3.084437820404450849e-04, 3.296200000000000000e+04
3.134186817507748522e-04, 3.486200000000000000e+04
3.183935814611046195e-04, 3.677200000000000000e+04
3.233684811714343868e-04, 3.873800000000000000e+04
3.283433808817641541e-04, 4.078100000000000000e+04
3.333182805920939214e-04, 4.290700000000000000e+04
3.382931803024236887e-04, 4.473100000000000000e+04
3.432680800127534018e-04, 4.626100000000000000e+04
3.482429797230831691e-04, 4.774100000000000000e+04
3.532178794334129364e-04, 4.908600000000000000e+04
3.581927791437427037e-04, 5.084900000000000000e+04
3.631676788540724710e-04, 5.206000000000000000e+04
3.681425785644022383e-04, 5.311200000000000000e+04
3.731174782747320056e-04, 5.404100000000000000e+04
3.780923779850617729e-04, 5.457500000000000000e+04
3.830672776953914860e-04, 5.491100000000000000e+04
3.880421774057212533e-04, 5.527600000000000000e+04
3.930170771160510206e-04, 5.548600000000000000e+04
3.979919768263807879e-04, 5.537700000000000000e+04
4.029668765367105552e-04, 5.510600000000000000e+04
4.079417762470403225e-04, 5.476900000000000000e+04
4.129166759573700898e-04, 5.419500000000000000e+04
4.178915756676998029e-04, 5.343000000000000000e+04
4.228664753780295702e-04, 5.246600000000000000e+04
4.278413750883593375e-04, 5.114900000000000000e+04
4.328162747986891048e-04, 4.999100000000000000e+04
4.377911745090188721e-04, 4.851200000000000000e+04
4.427660742193486394e-04, 4.705100000000000000e+04
4.477409739296784067e-04, 4.529400000000000000e+04
4.527158736400081198e-04, 4.347000000000000000e+04
4.576907733503378871e-04, 4.163200000000000000e+04
4.626656730606676544e-04, 3.977700000000000000e+04
4.676405727709974217e-04, 3.770400000000000000e+04
4.726154724813271890e-04, 3.546700000000000000e+04
4.775903721916569564e-04, 3.344500000000000000e+04
4.825652719019867237e-04, 3.129000000000000000e+04
4.875401716123164910e-04, 2.921100000000000000e+04
4.925150713226462583e-04, 2.726600000000000000e+04
4.974899710329759714e-04, 2.520600000000000000e+04
5.024648707433057929e-04, 2.322600000000000000e+04
5.074397704536355060e-04, 2.121000000000000000e+04
5.124146701639652191e-04, 1.953000000000000000e+04
5.173895698742950406e-04, 1.811300000000000000e+04
5.223644695846247537e-04, 1.671200000000000000e+04
5.273393692949545752e-04, 1.508600000000000000e+04
5.323142690052842883e-04, 1.401400000000000000e+04
5.372891687156141098e-04, 1.291100000000000000e+04
5.422640684259438229e-04, 1.185900000000000000e+04
5.472389681362735360e-04, 1.122200000000000000e+04
5.522138678466033575e-04, 1.044500000000000000e+04
5.571887675569330706e-04, 1.001100000000000000e+04
5.621636672672628921e-04, 9.854000000000000000e+03
5.671385669775926052e-04, 1.012700000000000000e+04
5.721134666879224267e-04, 1.034800000000000000e+04
5.770883663982521398e-04, 1.068400000000000000e+04
5.820632661085818529e-04, 1.137300000000000000e+04
5.870381658189116744e-04, 1.211000000000000000e+04
5.920130655292413875e-04, 1.278600000000000000e+04
5.969879652395712090e-04, 1.389100000000000000e+04
6.019628649499009221e-04, 1.524000000000000000e+04
6.069377646602307436e-04, 1.676300000000000000e+04
6.119126643705604567e-04, 1.817700000000000000e+04
6.168875640808901698e-04, 1.982400000000000000e+04
6.218624637912199913e-04, 2.164400000000000000e+04
6.268373635015497044e-04, 2.347800000000000000e+04
6.318122632118795259e-04, 2.524400000000000000e+04
6.367871629222092390e-04, 2.706200000000000000e+04
6.417620626325390605e-04, 2.919900000000000000e+04
6.467369623428687736e-04, 3.132900000000000000e+04
6.517118620531984867e-04, 3.342300000000000000e+04
6.566867617635283082e-04, 3.529700000000000000e+04
6.616616614738580213e-04, 3.737100000000000000e+04
6.666365611841878428e-04, 3.942500000000000000e+04
6.716114608945175559e-04, 4.147300000000000000e+04
6.765863606048473774e-04, 4.355800000000000000e+04
6.815612603151770905e-04, 4.531400000000000000e+04
6.865361600255068036e-04, 4.676700000000000000e+04
6.915110597358366251e-04, 4.813000000000000000e+04
6.964859594461663382e-04, 4.969700000000000000e+04
7.014608591564961597e-04, 5.115700000000000000e+04
7.064357588668258728e-04, 5.255400000000000000e+04
