0.000000000000000000e+00, 4.886100000000000000e+04
7.946430716149817142e-06, 4.316800000000000000e+04
1.589286143229963428e-05, 3.616200000000000000e+04
2.383929214844945143e-05, 2.994600000000000000e+04
3.178572286459926857e-05, 2.443000000000000000e+04
3.973215358074908910e-05, 1.984800000000000000e+04
4.767858429689890285e-05, 1.636200000000000000e+04
5.562501501304872338e-05, 1.382100000000000000e+04
6.357144572919853714e-05, 1.202400000000000000e+04
7.151787644534835767e-05, 1.123900000000000000e+04
7.946430716149817820e-05, 1.115000000000000000e+04
8.741073787764799873e-05, 1.159800000000000000e+04
9.535716859379780570e-05, 1.251700000000000000e+04
1.033035993099476262e-04, 1.364700000000000000e+04
1.112500300260974468e-04, 1.560900000000000000e+04
1.191964607422472673e-04, 1.807100000000000000e+04
1.271428914583970743e-04, 2.070500000000000000e+04
1.350893221745469084e-04, 2.376500000000000000e+04
1.430357528906967153e-04, 2.655100000000000000e+04
1.509821836068465223e-04, 2.986500000000000000e+04
1.589286143229963564e-04, 3.330200000000000000e+04
1.668750450391461634e-04, 3.639000000000000000e+04
1.748214757552959975e-04, 3.974300000000000000e+04
1.827679064714458044e-04, 4.298700000000000000e+04
1.907143371875956114e-04, 4.588300000000000000e+04
1.986607679037454455e-04, 4.799800000000000000e+04
2.066071986198952525e-04, 5.062800000000000000e+04
2.145536293360450866e-04, 5.268100000000000000e+04
2.225000600521948935e-04, 5.398500000000000000e+04
2.304464907683447005e-04, 5.481200000000000000e+04
2.383929214844945346e-04, 5.531200000000000000e+04
2.463393522006443416e-04, 5.548200000000000000e+04
2.542857829167941485e-04, 5.491900000000000000e+04
2.622322136329439555e-04, 5.421800000000000000e+04
2.701786443490938167e-04, 5.285600000000000000e+04
2.781250750652436237e-04, 5.078500000000000000e+04
2.860715057813934307e-04, 4.858000000000000000e+04
2.940179364975432376e-04, 4.634500000000000000e+04
3.019643672136930446e-04, 4.351400000000000000e+04
3.099107979298429058e-04, 4.060800000000000000e+04
3.178572286459927128e-04, 3.732000000000000000e+04
3.258036593621425198e-04, 3.382300000000000000e+04
3.337500900782923267e-04, 3.066400000000000000e+04
3.416965207944421337e-04, 2.741600000000000000e+04
3.496429515105919949e-04, 2.404700000000000000e+04
3.575893822267418019e-04, 2.101400000000000000e+04
3.655358129428916089e-04, 1.845800000000000000e+04
3.734822436590414158e-04, 1.606700000000000000e+04
3.814286743751912228e-04, 1.396800000000000000e+04
3.893751050913410840e-04, 1.230600000000000000e+04
3.973215358074908910e-04, 1.106200000000000000e+04
4.052679665236406980e-04, 1.016700000000000000e+04
4.132143972397905049e-04, 1.013900000000000000e+04
4.211608279559403119e-04, 1.037600000000000000e+04
4.291072586720901731e-04, 1.139200000000000000e+04
4.370536893882399801e-04, 1.256000000000000000e+04
4.450001201043897871e-04, 1.396700000000000000e+04
4.529465508205395940e-04, 1.603300000000000000e+04
4.608929815366894010e-04, 1.847000000000000000e+04
4.688394122528392622e-04, 2.112300000000000000e+04
4.767858429689890692e-04, 2.410900000000000000e+04
4.847322736851388762e-04, 2.695700000000000000e+04
4.926787044012886831e-04, 3.033700000000000000e+04
5.006251351174384901e-04, 3.372800000000000000e+04
5.085715658335882971e-04, 3.673800000000000000e+04
5.165179965497381041e-04, 4.000200000000000000e+04
5.244644272658879110e-04, 4.323900000000000000e+04
5.324108579820378264e-04, 4.601700000000000000e+04
5.403572886981876334e-04, 4.813500000000000000e+04
5.483037194143374404e-04, 5.076300000000000000e+04
5.562501501304872474e-04, 5.282900000000000000e+04
5.641965808466370544e-04, 5.407600000000000000e+04
5.721430115627868613e-04, 5.484100000000000000e+04
5.800894422789366683e-04, 5.532600000000000000e+04
5.880358729950864753e-04, 5.542500000000000000e+04
5.959823037112362823e-04, 5.487100000000000000e+04
6.039287344273860892e-04, 5.411200000000000000e+04
6.118751651435360046e-04, 5.268500000000000000e+04
6.198215958596858116e-04, 5.072600000000000000e+04
6.277680265758356186e-04, 4.856100000000000000e+04
6.357144572919854256e-04, 4.618300000000000000e+04
6.436608880081352325e-04, 4.317100000000000000e+04
6.516073187242850395e-04, 4.028100000000000000e+04
6.595537494404348465e-04, 3.696100000000000000e+04
6.675001801565846535e-04, 3.354300000000000000e+04
6.754466108727344605e-04, 3.032400000000000000e+04
6.833930415888842674e-04, 2.730000000000000000e+04
6.913394723050341828e-04, 2.399200000000000000e+04
6.992859030211839898e-04, 2.104700000000000000e+04
7.072323337373337968e-04, 1.847900000000000000e+04
7.151787644534836038e-04, 1.606300000000000000e+04
7.231251951696334107e-04, 1.394900000000000000e+04
7.310716258857832177e-04, 1.227800000000000000e+04
7.390180566019330247e-04, 1.103000000000000000e+04
7.469644873180828317e-04, 1.013100000000000000e+04
7.549109180342326387e-04, 1.015900000000000000e+04
7.628573487503824456e-04, 1.033400000000000000e+04
7.708037794665323610e-04, 1.115100000000000000e+04
7.787502101826821680e-04, 1.226200000000000000e+04
7.866966408988319750e-04, 1.383500000000000000e+04
7.946430716149817820e-04, 1.599300000000000000e+04
8.025895023311315889e-04, 1.857600000000000000e+04
8.105359330472813959e-04, 2.121700000000000000e+04
8.184823637634312029e-04, 2.403100000000000000e+04
8.264287944795810099e-04, 2.694900000000000000e+04
8.343752251957308168e-04, 3.034200000000000000e+04
8.423216559118806238e-04, 3.364500000000000000e+04
8.502680866280305392e-04, 3.675700000000000000e+04
8.582145173441803462e-04, 4.003400000000000000e+04
8.661609480603301532e-04, 4.339100000000000000e+04
8.741073787764799602e-04, 4.611800000000000000e+04
8.820538094926297671e-04, 4.831100000000000000e+04
8.900002402087795741e-04, 5.091000000000000000e+04
8.979466709249293811e-04, 5.287100000000000000e+04
9.058931016410791881e-04, 5.408300000000000000e+04
9.138395323572289950e-04, 5.484500000000000000e+04
9.217859630733788020e-04, 5.534200000000000000e+04
9.297323937895286090e-04, 5.529700000000000000e+04
9.376788245056785244e-04, 5.485100000000000000e+04
9.456252552218283314e-04, 5.409400000000000000e+04
9.535716859379781384e-04, 5.259400000000000000e+04
9.615181166541279453e-04, 5.062800000000000000e+04
9.694645473702777523e-04, 4.842100000000000000e+04
9.774109780864275593e-04, 4.591700000000000000e+04
9.853574088025773663e-04, 4.275800000000000000e+04
9.933038395187271732e-04, 3.993700000000000000e+04
1.001250270234876980e-03, 3.659100000000000000e+04
1.009196700951026787e-03, 3.313600000000000000e+04
1.017143131667176594e-03, 2.988100000000000000e+04
1.025089562383326401e-03, 2.670200000000000000e+04
1.033035993099476208e-03, 2.339700000000000000e+04
1.040982423815626015e-03, 2.048000000000000000e+04
1.048928854531775822e-03, 1.794800000000000000e+04
1.056875285247925846e-03, 1.560800000000000000e+04
1.064821715964075653e-03, 1.358500000000000000e+04
1.072768146680225460e-03, 1.197000000000000000e+04
1.080714577396375267e-03, 1.078500000000000000e+04
1.088661008112525074e-03, 9.943000000000000000e+03
1.096607438828674881e-03, 1.016200000000000000e+04
1.104553869544824688e-03, 1.039000000000000000e+04
1.112500300260974495e-03, 1.126700000000000000e+04
1.120446730977124302e-03, 1.238200000000000000e+04
1.128393161693274109e-03, 1.398000000000000000e+04
1.136339592409423916e-03, 1.610500000000000000e+04
1.144286023125573723e-03, 1.869200000000000000e+04
1.152232453841723530e-03, 2.147800000000000000e+04
1.160178884557873337e-03, 2.423300000000000000e+04
1.168125315274023144e-03, 2.727000000000000000e+04
1.176071745990172951e-03, 3.077300000000000000e+04
1.184018176706322758e-03, 3.401300000000000000e+04
1.191964607422472565e-03, 3.714500000000000000e+04
1.199911038138622371e-03, 4.042800000000000000e+04
1.207857468854772178e-03, 4.380100000000000000e+04
1.215803899570922202e-03, 4.633900000000000000e+04
1.223750330287072009e-03, 4.851300000000000000e+04
1.231696761003221816e-03, 5.103400000000000000e+04
1.239643191719371623e-03, 5.293800000000000000e+04
1.247589622435521430e-03, 5.412900000000000000e+04
1.255536053151671237e-03, 5.489000000000000000e+04
1.263482483867821044e-03, 5.542900000000000000e+04
1.271428914583970851e-03, 5.529800000000000000e+04
1.279375345300120658e-03, 5.490900000000000000e+04
1.287321776016270465e-03, 5.390500000000000000e+04
1.295268206732420272e-03, 5.238300000000000000e+04
1.303214637448570079e-03, 5.039900000000000000e+04
