0.000000000000000000e+00, 3.658900000000000000e+04
5.057246052476164042e-06, 3.608500000000000000e+04
1.011449210495232808e-05, 3.385100000000000000e+04
1.517173815742849128e-05, 3.744400000000000000e+04
2.022898420990465617e-05, 3.501200000000000000e+04
2.528623026238081936e-05, 3.552100000000000000e+04
3.034347631485698256e-05, 3.687000000000000000e+04
3.540072236733314575e-05, 3.913500000000000000e+04
4.045796841980931234e-05, 4.027300000000000000e+04
4.551521447228547214e-05, 4.025600000000000000e+04
5.057246052476163873e-05, 4.012300000000000000e+04
5.562970657723779853e-05, 3.988800000000000000e+04
6.068695262971396512e-05, 4.060100000000000000e+04
6.574419868219012492e-05, 4.244200000000000000e+04
7.080144473466629151e-05, 4.193000000000000000e+04
7.585869078714245809e-05, 4.537000000000000000e+04
8.091593683961862467e-05, 4.466800000000000000e+04
8.597318289209477770e-05, 4.770900000000000000e+04
9.103042894457094429e-05, 4.666600000000000000e+04
9.608767499704711087e-05, 4.941600000000000000e+04
1.011449210495232775e-04, 4.788800000000000000e+04
1.062021671019994305e-04, 5.045900000000000000e+04
1.112594131544755971e-04, 4.877900000000000000e+04
1.163166592069517636e-04, 5.122100000000000000e+04
1.213739052594279302e-04, 4.943000000000000000e+04
1.264311513119040968e-04, 5.177600000000000000e+04
1.314883973643802498e-04, 5.174900000000000000e+04
1.365456434168564300e-04, 5.196700000000000000e+04
1.416028894693325830e-04, 5.394400000000000000e+04
1.466601355218087360e-04, 5.563300000000000000e+04
1.517173815742849162e-04, 5.504400000000000000e+04
1.567746276267610692e-04, 5.478100000000000000e+04
1.618318736792372493e-04, 5.634800000000000000e+04
1.668891197317134024e-04, 5.768700000000000000e+04
1.719463657841895554e-04, 5.519000000000000000e+04
1.770036118366657355e-04, 5.669800000000000000e+04
1.820608578891418886e-04, 5.595400000000000000e+04
1.871181039416180687e-04, 5.555800000000000000e+04
1.921753499940942217e-04, 5.701200000000000000e+04
1.972325960465703748e-04, 5.523000000000000000e+04
2.022898420990465549e-04, 5.584300000000000000e+04
2.073470881515227079e-04, 5.725500000000000000e+04
2.124043342039988610e-04, 5.452300000000000000e+04
2.174615802564750411e-04, 5.612800000000000000e+04
2.225188263089511941e-04, 5.647500000000000000e+04
2.275760723614273743e-04, 5.508700000000000000e+04
2.326333184139035273e-04, 5.558500000000000000e+04
2.376905644663796803e-04, 5.432600000000000000e+04
2.427478105188558605e-04, 5.493600000000000000e+04
2.478050565713320135e-04, 5.377200000000000000e+04
2.528623026238081936e-04, 5.446200000000000000e+04
2.579195486762843738e-04, 5.336700000000000000e+04
2.629767947287604997e-04, 5.120200000000000000e+04
2.680340407812366798e-04, 5.026600000000000000e+04
2.730912868337128600e-04, 5.160200000000000000e+04
2.781485328861889859e-04, 4.981600000000000000e+04
2.832057789386651660e-04, 4.816800000000000000e+04
2.882630249911413462e-04, 4.767500000000000000e+04
2.933202710436174721e-04, 4.545000000000000000e+04
2.983775170960936522e-04, 4.837700000000000000e+04
3.034347631485698324e-04, 4.615500000000000000e+04
3.084920092010459583e-04, 4.324600000000000000e+04
3.135492552535221384e-04, 4.560500000000000000e+04
3.186065013059983186e-04, 4.166900000000000000e+04
3.236637473584744987e-04, 4.323400000000000000e+04
3.287209934109506246e-04, 4.174300000000000000e+04
3.337782394634268048e-04, 3.941700000000000000e+04
3.388354855159029849e-04, 3.958300000000000000e+04
3.438927315683791108e-04, 3.960800000000000000e+04
3.489499776208552909e-04, 3.586800000000000000e+04
3.540072236733314711e-04, 3.619000000000000000e+04
3.590644697258075970e-04, 3.455700000000000000e+04
3.641217157782837771e-04, 3.327900000000000000e+04
3.691789618307599573e-04, 3.207000000000000000e+04
3.742362078832361374e-04, 3.115400000000000000e+04
3.792934539357122633e-04, 3.049100000000000000e+04
3.843506999881884435e-04, 3.004900000000000000e+04
3.894079460406646236e-04, 2.770300000000000000e+04
3.944651920931407495e-04, 2.945900000000000000e+04
3.995224381456169297e-04, 2.516600000000000000e+04
4.045796841980931098e-04, 2.525600000000000000e+04
4.096369302505692357e-04, 2.545300000000000000e+04
4.146941763030454159e-04, 2.174400000000000000e+04
4.197514223555215960e-04, 2.221600000000000000e+04
4.248086684079977219e-04, 2.298000000000000000e+04
4.298659144604739021e-04, 1.963200000000000000e+04
4.349231605129500822e-04, 2.077200000000000000e+04
4.399804065654262623e-04, 1.774600000000000000e+04
4.450376526179023883e-04, 1.916100000000000000e+04
4.500948986703785684e-04, 1.636900000000000000e+04
4.551521447228547485e-04, 1.398400000000000000e+04
4.602093907753308745e-04, 1.558600000000000000e+04
4.652666368278070546e-04, 1.331500000000000000e+04
4.703238828802832347e-04, 1.507300000000000000e+04
4.753811289327593607e-04, 1.287700000000000000e+04
4.804383749852355408e-04, 1.202500000000000000e+04
4.854956210377117209e-04, 1.298100000000000000e+04
4.905528670901878469e-04, 1.109000000000000000e+04
4.956101131426640270e-04, 9.474000000000000000e+03
5.006673591951402071e-04, 1.179100000000000000e+04
5.057246052476163873e-04, 1.007300000000000000e+04
5.107818513000925674e-04, 8.605000000000000000e+03
5.158390973525687475e-04, 1.116800000000000000e+04
5.208963434050448192e-04, 9.541000000000000000e+03
5.259535894575209994e-04, 8.151000000000000000e+03
5.310108355099971795e-04, 1.090100000000000000e+04
5.360680815624733597e-04, 9.313000000000000000e+03
5.411253276149495398e-04, 7.956000000000000000e+03
5.461825736674257199e-04, 9.821000000000000000e+03
5.512398197199017916e-04, 9.279000000000000000e+03
5.562970657723779718e-04, 7.927000000000000000e+03
5.613543118248541519e-04, 1.071000000000000000e+04
5.664115578773303320e-04, 9.150000000000000000e+03
5.714688039298065122e-04, 1.151400000000000000e+04
5.765260499822826923e-04, 9.837000000000000000e+03
5.815832960347588725e-04, 1.234200000000000000e+04
5.866405420872349442e-04, 1.054400000000000000e+04
5.916977881397111243e-04, 1.294600000000000000e+04
5.967550341921873044e-04, 1.105900000000000000e+04
6.018122802446634846e-04, 1.320500000000000000e+04
6.068695262971396647e-04, 1.331300000000000000e+04
6.119267723496158448e-04, 1.316400000000000000e+04
6.169840184020919166e-04, 1.512300000000000000e+04
6.220412644545680967e-04, 1.292000000000000000e+04
6.270985105070442768e-04, 1.467700000000000000e+04
6.321557565595204570e-04, 1.629500000000000000e+04
6.372130026119966371e-04, 1.779800000000000000e+04
6.422702486644728172e-04, 1.920600000000000000e+04
6.473274947169489974e-04, 2.028400000000000000e+04
6.523847407694250691e-04, 2.133000000000000000e+04
6.574419868219012492e-04, 2.209900000000000000e+04
6.624992328743774294e-04, 2.288000000000000000e+04
6.675564789268536095e-04, 2.342300000000000000e+04
6.726137249793297896e-04, 2.376700000000000000e+04
6.776709710318059698e-04, 2.621300000000000000e+04
6.827282170842820415e-04, 2.418500000000000000e+04
6.877854631367582216e-04, 2.817800000000000000e+04
6.928427091892344018e-04, 2.807300000000000000e+04
6.978999552417105819e-04, 2.965500000000000000e+04
7.029572012941867620e-04, 2.712500000000000000e+04
7.080144473466629422e-04, 3.272200000000000000e+04
7.130716933991391223e-04, 2.974600000000000000e+04
7.181289394516151940e-04, 3.292900000000000000e+04
7.231861855040913742e-04, 3.588800000000000000e+04
7.282434315565675543e-04, 3.656800000000000000e+04
7.333006776090437344e-04, 3.697300000000000000e+04
7.383579236615199146e-04, 3.719600000000000000e+04
7.434151697139960947e-04, 3.830100000000000000e+04
7.484724157664722748e-04, 4.035700000000000000e+04
7.535296618189483465e-04, 4.131700000000000000e+04
7.585869078714245267e-04, 4.114800000000000000e+04
7.636441539239007068e-04, 4.167700000000000000e+04
7.687013999763768870e-04, 4.426500000000000000e+04
7.737586460288530671e-04, 4.354800000000000000e+04
7.788158920813292472e-04, 4.675200000000000000e+04
7.838731381338053189e-04, 4.567300000000000000e+04
7.889303841862814991e-04, 4.856700000000000000e+04
7.939876302387576792e-04, 4.801500000000000000e+04
7.990448762912338593e-04, 4.967900000000000000e+04
8.041021223437100395e-04, 4.896600000000000000e+04
8.091593683961862196e-04, 5.049100000000000000e+04
8.142166144486623998e-04, 4.965900000000000000e+04
8.192738605011384715e-04, 5.108400000000000000e+04
8.243311065536146516e-04, 5.319000000000000000e+04
8.293883526060908317e-04, 5.129100000000000000e+04
8.344455986585670119e-04, 5.336600000000000000e+04
8.395028447110431920e-04, 5.514000000000000000e+04
8.445600907635193721e-04, 5.665400000000000000e+04
8.496173368159954439e-04, 5.425100000000000000e+04
8.546745828684716240e-04, 5.589500000000000000e+04
8.597318289209478041e-04, 5.730000000000000000e+04
8.647890749734239843e-04, 5.462300000000000000e+04
8.698463210259001644e-04, 5.621300000000000000e+04
8.749035670783763445e-04, 5.757100000000000000e+04
8.799608131308525247e-04, 5.497500000000000000e+04
8.850180591833285964e-04, 5.651400000000000000e+04
8.900753052358047765e-04, 5.782900000000000000e+04
8.951325512882809567e-04, 5.531100000000000000e+04
9.001897973407571368e-04, 5.680100000000000000e+04
9.052470433932333169e-04, 5.604200000000000000e+04
9.103042894457094971e-04, 5.563400000000000000e+04
9.153615354981856772e-04, 5.707700000000000000e+04
9.204187815506617489e-04, 5.455300000000000000e+04
9.254760276031379291e-04, 5.615300000000000000e+04
9.305332736556141092e-04, 5.376300000000000000e+04
9.355905197080902893e-04, 5.547900000000000000e+04
9.406477657605664695e-04, 5.318700000000000000e+04
9.457050118130426496e-04, 5.498700000000000000e+04
9.507622578655187213e-04, 5.276700000000000000e+04
9.558195039179949015e-04, 5.259600000000000000e+04
9.608767499704710816e-04, 5.269000000000000000e+04
9.659339960229472617e-04, 5.092100000000000000e+04
9.709912420754234419e-04, 4.905000000000000000e+04
9.760484881278996220e-04, 4.942000000000000000e+04
9.811057341803756937e-04, 4.997700000000000000e+04
9.861629802328519823e-04, 4.657200000000000000e+04
9.912202262853280540e-04, 4.754300000000000000e+04
9.962774723378043425e-04, 4.622700000000000000e+04
1.001334718390280414e-03, 4.522400000000000000e+04
1.006391964442756486e-03, 4.448500000000000000e+04
1.011449210495232775e-03, 4.452900000000000000e+04
1.016506456547708846e-03, 4.300300000000000000e+04
1.021563702600185135e-03, 4.247000000000000000e+04
1.026620948652661207e-03, 4.110900000000000000e+04
1.031678194705137495e-03, 3.814300000000000000e+04
1.036735440757613567e-03, 3.819600000000000000e+04
1.041792686810089638e-03, 3.533900000000000000e+04
1.046849932862565927e-03, 3.782600000000000000e+04
1.051907178915041999e-03, 3.613100000000000000e+04
1.056964424967518287e-03, 3.480500000000000000e+04
1.062021671019994359e-03, 3.355000000000000000e+04
1.067078917072470431e-03, 3.260000000000000000e+04
1.072136163124946719e-03, 3.087400000000000000e+04
1.077193409177422791e-03, 2.828800000000000000e+04
1.082250655229899080e-03, 2.687500000000000000e+04
1.087307901282375151e-03, 2.768100000000000000e+04
