0.000000000000000000e+00, 3.475300000000000000e+04
3.980025422654228033e-06, 3.808200000000000000e+04
7.960050845308456067e-06, 3.712800000000000000e+04
1.194007626796268495e-05, 3.969900000000000000e+04
1.592010169061691213e-05, 3.838500000000000000e+04
1.990012711327114101e-05, 3.667500000000000000e+04
2.388015253592536989e-05, 3.934600000000000000e+04
2.786017795857959878e-05, 3.411000000000000000e+04
3.184020338123382427e-05, 3.735300000000000000e+04
3.582022880388805315e-05, 3.679100000000000000e+04
3.980025422654228203e-05, 3.212400000000000000e+04
4.378027964919651091e-05, 3.215000000000000000e+04
4.776030507185073979e-05, 2.857200000000000000e+04
5.174033049450496867e-05, 2.859700000000000000e+04
5.572035591715919755e-05, 2.685200000000000000e+04
5.970038133981342643e-05, 2.423600000000000000e+04
6.368040676246764854e-05, 2.522700000000000000e+04
6.766043218512187742e-05, 2.344100000000000000e+04
7.164045760777610630e-05, 2.205200000000000000e+04
7.562048303043033518e-05, 1.794900000000000000e+04
7.960050845308456406e-05, 1.731600000000000000e+04
8.358053387573879294e-05, 1.704200000000000000e+04
8.756055929839302182e-05, 1.627100000000000000e+04
9.154058472104725070e-05, 1.345500000000000000e+04
9.552061014370147958e-05, 1.382300000000000000e+04
9.950063556635570846e-05, 1.376800000000000000e+04
1.034806609890099373e-04, 1.151000000000000000e+04
1.074606864116641662e-04, 1.097800000000000000e+04
1.114407118343183951e-04, 1.016300000000000000e+04
1.154207372569726240e-04, 9.931000000000000000e+03
1.194007626796268529e-04, 9.349000000000000000e+03
1.233807881022810817e-04, 9.299000000000000000e+03
1.273608135249352971e-04, 8.858000000000000000e+03
1.313408389475895395e-04, 8.917000000000000000e+03
1.353208643702437548e-04, 8.561000000000000000e+03
1.393008897928979973e-04, 1.053100000000000000e+04
1.432809152155522126e-04, 1.206200000000000000e+04
1.472609406382064550e-04, 9.376000000000000000e+03
1.512409660608606704e-04, 1.070500000000000000e+04
1.552209914835149128e-04, 1.196100000000000000e+04
1.592010169061691281e-04, 1.293700000000000000e+04
1.631810423288233434e-04, 1.369600000000000000e+04
1.671610677514775859e-04, 1.428600000000000000e+04
1.711410931741318012e-04, 1.569000000000000000e+04
1.751211185967860436e-04, 1.669200000000000000e+04
1.791011440194402590e-04, 1.937700000000000000e+04
1.830811694420945014e-04, 1.955700000000000000e+04
1.870611948647487167e-04, 2.136400000000000000e+04
1.910412202874029592e-04, 2.401600000000000000e+04
1.950212457100571745e-04, 2.316300000000000000e+04
1.990012711327114169e-04, 2.496400000000000000e+04
2.029812965553656322e-04, 2.636500000000000000e+04
2.069613219780198747e-04, 3.036700000000000000e+04
2.109413474006740900e-04, 3.226400000000000000e+04
2.149213728233283324e-04, 3.250500000000000000e+04
2.189013982459825478e-04, 3.536600000000000000e+04
2.228814236686367902e-04, 3.568300000000000000e+04
2.268614490912910055e-04, 3.863400000000000000e+04
2.308414745139452480e-04, 4.013000000000000000e+04
