0.000000000000000000e+00, 0.000000000000000000e+00
4.962407443970675531e-07, 3.210000000000000000e+02
9.924814887941351062e-07, 6.320000000000000000e+02
1.488722233191202765e-06, 9.350000000000000000e+02
1.984962977588270212e-06, 1.231000000000000000e+03
2.481203721985337660e-06, 1.523000000000000000e+03
2.977444466382405530e-06, 1.811000000000000000e+03
3.473685210779472977e-06, 2.095000000000000000e+03
3.969925955176540425e-06, 2.375000000000000000e+03
4.466166699573608295e-06, 2.653000000000000000e+03
4.962407443970675319e-06, 2.929000000000000000e+03
5.458648188367743190e-06, 3.204000000000000000e+03
5.954888932764811061e-06, 3.481000000000000000e+03
6.451129677161878084e-06, 3.759000000000000000e+03
6.947370421558945955e-06, 4.039000000000000000e+03
7.443611165956013826e-06, 4.324000000000000000e+03
7.939851910353080849e-06, 4.612000000000000000e+03
8.436092654750147873e-06, 4.906000000000000000e+03
8.932333399147216591e-06, 5.204000000000000000e+03
9.428574143544283615e-06, 5.507000000000000000e+03
9.924814887941350638e-06, 5.812000000000000000e+03
1.042105563233841936e-05, 6.120000000000000000e+03
1.091729637673548638e-05, 6.432000000000000000e+03
1.141353712113255340e-05, 6.749000000000000000e+03
1.190977786552962212e-05, 7.070000000000000000e+03
1.240601860992668914e-05, 7.397000000000000000e+03
1.290225935432375617e-05, 7.729000000000000000e+03
1.339850009872082489e-05, 8.067000000000000000e+03
1.389474084311789191e-05, 8.411000000000000000e+03
1.439098158751495893e-05, 8.761000000000000000e+03
1.488722233191202765e-05, 9.118000000000000000e+03
1.538346307630909468e-05, 9.481000000000000000e+03
1.587970382070616170e-05, 9.851000000000000000e+03
1.637594456510322872e-05, 1.022700000000000000e+04
1.687218530950029575e-05, 1.061000000000000000e+04
1.736842605389736616e-05, 1.100000000000000000e+04
1.786466679829443318e-05, 1.139600000000000000e+04
1.836090754269150021e-05, 1.179800000000000000e+04
1.885714828708856723e-05, 1.220600000000000000e+04
1.935338903148563425e-05, 1.261900000000000000e+04
1.984962977588270128e-05, 1.303400000000000000e+04
2.034587052027977169e-05, 1.345100000000000000e+04
2.084211126467683871e-05, 1.387100000000000000e+04
2.133835200907390574e-05, 1.429400000000000000e+04
2.183459275347097276e-05, 1.472000000000000000e+04
2.233083349786803978e-05, 1.514800000000000000e+04
2.282707424226510681e-05, 1.558000000000000000e+04
2.332331498666217722e-05, 1.601400000000000000e+04
2.381955573105924424e-05, 1.645100000000000000e+04
2.431579647545631127e-05, 1.689200000000000000e+04
2.481203721985337829e-05, 1.733400000000000000e+04
2.530827796425044531e-05, 1.778000000000000000e+04
2.580451870864751234e-05, 1.822900000000000000e+04
2.630075945304457936e-05, 1.867900000000000000e+04
2.679700019744164977e-05, 1.913300000000000000e+04
2.729324094183871680e-05, 1.958600000000000000e+04
2.778948168623578382e-05, 2.003800000000000000e+04
2.828572243063285084e-05, 2.048900000000000000e+04
2.878196317502991787e-05, 2.093900000000000000e+04
2.927820391942698489e-05, 2.138800000000000000e+04
2.977444466382405530e-05, 2.183600000000000000e+04
3.027068540822112233e-05, 2.228400000000000000e+04
3.076692615261818935e-05, 2.273000000000000000e+04
3.126316689701525976e-05, 2.317700000000000000e+04
3.175940764141232340e-05, 2.362200000000000000e+04
3.225564838580939381e-05, 2.406700000000000000e+04
3.275188913020645745e-05, 2.451200000000000000e+04
3.324812987460352786e-05, 2.495700000000000000e+04
3.374437061900059149e-05, 2.540100000000000000e+04
3.424061136339766190e-05, 2.584300000000000000e+04
3.473685210779473232e-05, 2.628200000000000000e+04
3.523309285219179595e-05, 2.671700000000000000e+04
3.572933359658886636e-05, 2.714900000000000000e+04
3.622557434098593000e-05, 2.757600000000000000e+04
3.672181508538300041e-05, 2.800100000000000000e+04
3.721805582978007082e-05, 2.842200000000000000e+04
3.771429657417713446e-05, 2.884100000000000000e+04
3.821053731857420487e-05, 2.925700000000000000e+04
3.870677806297126851e-05, 2.967000000000000000e+04
3.920301880736833892e-05, 3.008100000000000000e+04
3.969925955176540255e-05, 3.049000000000000000e+04
4.019550029616247296e-05, 3.089600000000000000e+04
4.069174104055954338e-05, 3.130100000000000000e+04
4.118798178495660701e-05, 3.170200000000000000e+04
4.168422252935367742e-05, 3.209800000000000000e+04
4.218046327375074106e-05, 3.248900000000000000e+04
4.267670401814781147e-05, 3.287500000000000000e+04
4.317294476254487511e-05, 3.325600000000000000e+04
4.366918550694194552e-05, 3.363300000000000000e+04
4.416542625133901593e-05, 3.400500000000000000e+04
4.466166699573607957e-05, 3.437400000000000000e+04
4.515790774013314998e-05, 3.473800000000000000e+04
4.565414848453021361e-05, 3.510000000000000000e+04
4.615038922892728403e-05, 3.545800000000000000e+04
4.664662997332435444e-05, 3.581300000000000000e+04
4.714287071772141807e-05, 3.616500000000000000e+04
4.763911146211848848e-05, 3.651500000000000000e+04
4.813535220651555212e-05, 3.686100000000000000e+04
4.863159295091262253e-05, 3.720100000000000000e+04
4.912783369530968617e-05, 3.753500000000000000e+04
4.962407443970675658e-05, 3.786400000000000000e+04
5.012031518410382699e-05, 3.818800000000000000e+04
5.061655592850089063e-05, 3.850700000000000000e+04
5.111279667289796104e-05, 3.882200000000000000e+04
5.160903741729502467e-05, 3.913200000000000000e+04
5.210527816169209509e-05, 3.943800000000000000e+04
5.260151890608915872e-05, 3.974100000000000000e+04
5.309775965048622913e-05, 4.004100000000000000e+04
5.359400039488329955e-05, 4.033700000000000000e+04
5.409024113928036318e-05, 4.063000000000000000e+04
5.458648188367743359e-05, 4.091700000000000000e+04
5.508272262807449723e-05, 4.119700000000000000e+04
5.557896337247156764e-05, 4.147300000000000000e+04
5.607520411686863805e-05, 4.174200000000000000e+04
