0.000000000000000000e+00, 1.546700000000000000e+04
1.591489298890990254e-05, 1.673300000000000000e+04
3.182978597781980509e-05, 1.809300000000000000e+04
4.774467896672970424e-05, 1.990000000000000000e+04
6.365957195563961017e-05, 2.211200000000000000e+04
7.957446494454951610e-05, 2.428500000000000000e+04
9.548935793345940848e-05, 2.606200000000000000e+04
1.114042509223693144e-04, 2.709300000000000000e+04
1.273191439112792203e-04, 2.729500000000000000e+04
1.432340369001891263e-04, 2.658300000000000000e+04
1.591489298890990322e-04, 2.500000000000000000e+04
1.750638228780089110e-04, 2.273600000000000000e+04
1.909787158669188170e-04, 1.990100000000000000e+04
2.068936088558287229e-04, 1.676600000000000000e+04
2.228085018447386288e-04, 1.356200000000000000e+04
2.387233948336485348e-04, 1.063500000000000000e+04
2.546382878225584407e-04, 8.203000000000000000e+03
2.705531808114683195e-04, 6.443000000000000000e+03
2.864680738003782525e-04, 5.577000000000000000e+03
3.023829667892881314e-04, 5.637000000000000000e+03
3.182978597781980644e-04, 6.537000000000000000e+03
3.342127527671079432e-04, 8.375000000000000000e+03
3.501276457560178221e-04, 1.085300000000000000e+04
3.660425387449277551e-04, 1.381800000000000000e+04
3.819574317338376339e-04, 1.692800000000000000e+04
3.978723247227475670e-04, 2.008200000000000000e+04
4.137872177116574458e-04, 2.281100000000000000e+04
4.297021107005673788e-04, 2.504100000000000000e+04
4.456170036894772576e-04, 2.649000000000000000e+04
4.615318966783871907e-04, 2.713900000000000000e+04
4.774467896672970695e-04, 2.693500000000000000e+04
4.933616826562069483e-04, 2.568000000000000000e+04
5.092765756451168814e-04, 2.369500000000000000e+04
5.251914686340268144e-04, 2.113600000000000000e+04
5.411063616229366390e-04, 1.810300000000000000e+04
5.570212546118465721e-04, 1.493000000000000000e+04
5.729361476007565051e-04, 1.185700000000000000e+04
5.888510405896663297e-04, 9.221000000000000000e+03
6.047659335785762627e-04, 7.153000000000000000e+03
6.206808265674861958e-04, 5.819000000000000000e+03
6.365957195563961288e-04, 5.485000000000000000e+03
6.525106125453059534e-04, 6.017000000000000000e+03
6.684255055342158865e-04, 7.456000000000000000e+03
6.843403985231258195e-04, 9.644000000000000000e+03
7.002552915120356441e-04, 1.231900000000000000e+04
7.161701845009455772e-04, 1.539000000000000000e+04
7.320850774898555102e-04, 1.857200000000000000e+04
7.479999704787654432e-04, 2.157100000000000000e+04
7.639148634676752678e-04, 2.414500000000000000e+04
7.798297564565852009e-04, 2.603700000000000000e+04
7.957446494454951339e-04, 2.706900000000000000e+04
8.116595424344049585e-04, 2.724800000000000000e+04
8.275744354233148916e-04, 2.648600000000000000e+04
8.434893284122248246e-04, 2.484800000000000000e+04
8.594042214011347576e-04, 2.248200000000000000e+04
8.753191143900445823e-04, 1.955200000000000000e+04
8.912340073789545153e-04, 1.640200000000000000e+04
9.071489003678644483e-04, 1.323300000000000000e+04
9.230637933567743814e-04, 1.039000000000000000e+04
9.389786863456842060e-04, 8.018000000000000000e+03
9.548935793345941390e-04, 6.313000000000000000e+03
9.708084723235040720e-04, 5.531000000000000000e+03
9.867233653124138967e-04, 5.691000000000000000e+03
1.002638258301323830e-03, 6.662000000000000000e+03
1.018553151290233763e-03, 8.541000000000000000e+03
1.034468044279143696e-03, 1.104500000000000000e+04
1.050382937268053629e-03, 1.401100000000000000e+04
1.066297830256963345e-03, 1.714600000000000000e+04
1.082212723245873278e-03, 2.031800000000000000e+04
1.098127616234783211e-03, 2.302700000000000000e+04
1.114042509223693144e-03, 2.528500000000000000e+04
1.129957402212603077e-03, 2.663800000000000000e+04
1.145872295201513010e-03, 2.713600000000000000e+04
1.161787188190422943e-03, 2.683300000000000000e+04
1.177702081179332659e-03, 2.558200000000000000e+04
1.193616974168242592e-03, 2.359300000000000000e+04
1.209531867157152525e-03, 2.101700000000000000e+04
1.225446760146062459e-03, 1.794400000000000000e+04
1.241361653134972392e-03, 1.475700000000000000e+04
1.257276546123882325e-03, 1.174300000000000000e+04
1.273191439112792258e-03, 9.180000000000000000e+03
1.289106332101701974e-03, 7.140000000000000000e+03
1.305021225090611907e-03, 5.861000000000000000e+03
1.320936118079521840e-03, 5.557000000000000000e+03
1.336851011068431773e-03, 6.111000000000000000e+03
1.352765904057341706e-03, 7.610000000000000000e+03
1.368680797046251639e-03, 9.880000000000000000e+03
1.384595690035161572e-03, 1.259700000000000000e+04
1.400510583024071288e-03, 1.562200000000000000e+04
1.416425476012981221e-03, 1.879500000000000000e+04
1.432340369001891154e-03, 2.173200000000000000e+04
1.448255261990801087e-03, 2.429300000000000000e+04
1.464170154979711020e-03, 2.613900000000000000e+04
1.480085047968620953e-03, 2.711400000000000000e+04
1.495999940957530886e-03, 2.720700000000000000e+04
1.511914833946440603e-03, 2.636500000000000000e+04
1.527829726935350536e-03, 2.469500000000000000e+04
1.543744619924260469e-03, 2.229400000000000000e+04
1.559659512913170402e-03, 1.935600000000000000e+04
1.575574405902080335e-03, 1.623500000000000000e+04
1.591489298890990268e-03, 1.312300000000000000e+04
1.607404191879900201e-03, 1.029700000000000000e+04
1.623319084868809917e-03, 7.941000000000000000e+03
1.639233977857719850e-03, 6.307000000000000000e+03
1.655148870846629783e-03, 5.666000000000000000e+03
1.671063763835539716e-03, 5.875000000000000000e+03
1.686978656824449649e-03, 6.906000000000000000e+03
1.702893549813359582e-03, 8.855000000000000000e+03
1.718808442802269515e-03, 1.141500000000000000e+04
1.734723335791179448e-03, 1.438000000000000000e+04
1.750638228780089165e-03, 1.745700000000000000e+04
1.766553121768999098e-03, 2.056900000000000000e+04
1.782468014757909031e-03, 2.325100000000000000e+04
1.798382907746818964e-03, 2.544900000000000000e+04
1.814297800735728897e-03, 2.679400000000000000e+04
1.830212693724638830e-03, 2.724500000000000000e+04
1.846127586713548763e-03, 2.677200000000000000e+04
1.862042479702458479e-03, 2.541100000000000000e+04
1.877957372691368412e-03, 2.332600000000000000e+04
1.893872265680278345e-03, 2.066900000000000000e+04
1.909787158669188278e-03, 1.755600000000000000e+04
1.925702051658098211e-03, 1.439500000000000000e+04
1.941616944647008144e-03, 1.138700000000000000e+04
1.957531837635917860e-03, 8.828000000000000000e+03
1.973446730624827793e-03, 6.858000000000000000e+03
1.989361623613737726e-03, 5.704000000000000000e+03
2.005276516602647659e-03, 5.531000000000000000e+03
2.021191409591557592e-03, 6.207000000000000000e+03
2.037106302580467525e-03, 7.866000000000000000e+03
2.053021195569377459e-03, 1.019100000000000000e+04
2.068936088558287392e-03, 1.295400000000000000e+04
2.084850981547197325e-03, 1.601300000000000000e+04
2.100765874536107258e-03, 1.919800000000000000e+04
2.116680767525017191e-03, 2.205600000000000000e+04
2.132595660513926690e-03, 2.453700000000000000e+04
2.148510553502836623e-03, 2.627100000000000000e+04
2.164425446491746556e-03, 2.716900000000000000e+04
2.180340339480656489e-03, 2.719100000000000000e+04
2.196255232469566422e-03, 2.625500000000000000e+04
2.212170125458476355e-03, 2.448500000000000000e+04
2.228085018447386288e-03, 2.208600000000000000e+04
2.243999911436296221e-03, 1.913300000000000000e+04
2.259914804425206154e-03, 1.597200000000000000e+04
2.275829697414116087e-03, 1.279000000000000000e+04
2.291744590403026020e-03, 9.973000000000000000e+03
2.307659483391935953e-03, 7.688000000000000000e+03
2.323574376380845886e-03, 6.115000000000000000e+03
2.339489269369755819e-03, 5.509000000000000000e+03
2.355404162358665319e-03, 5.779000000000000000e+03
2.371319055347575252e-03, 6.920000000000000000e+03
2.387233948336485185e-03, 8.947000000000000000e+03
2.403148841325395118e-03, 1.153500000000000000e+04
2.419063734314305051e-03, 1.458800000000000000e+04
2.434978627303214984e-03, 1.771600000000000000e+04
2.450893520292124917e-03, 2.080600000000000000e+04
2.466808413281034850e-03, 2.344400000000000000e+04
2.482723306269944783e-03, 2.559100000000000000e+04
2.498638199258854716e-03, 2.687500000000000000e+04
2.514553092247764649e-03, 2.727900000000000000e+04
2.530467985236674582e-03, 2.679600000000000000e+04
2.546382878225584515e-03, 2.539800000000000000e+04
2.562297771214494448e-03, 2.324500000000000000e+04
2.578212664203403948e-03, 2.051700000000000000e+04
2.594127557192313881e-03, 1.739600000000000000e+04
2.610042450181223814e-03, 1.418300000000000000e+04
2.625957343170133747e-03, 1.117100000000000000e+04
2.641872236159043680e-03, 8.642000000000000000e+03
2.657787129147953613e-03, 6.741000000000000000e+03
2.673702022136863546e-03, 5.656000000000000000e+03
2.689616915125773479e-03, 5.546000000000000000e+03
2.705531808114683412e-03, 6.277000000000000000e+03
2.721446701103593345e-03, 7.948000000000000000e+03
2.737361594092503278e-03, 1.027500000000000000e+04
2.753276487081413211e-03, 1.307300000000000000e+04
2.769191380070323144e-03, 1.616400000000000000e+04
2.785106273059233077e-03, 1.936600000000000000e+04
2.801021166048142576e-03, 2.222400000000000000e+04
2.816936059037052510e-03, 2.469600000000000000e+04
2.832850952025962443e-03, 2.637600000000000000e+04
2.848765845014872376e-03, 2.718700000000000000e+04
2.864680738003782309e-03, 2.714600000000000000e+04
2.880595630992692242e-03, 2.615000000000000000e+04
2.896510523981602175e-03, 2.431400000000000000e+04
2.912425416970512108e-03, 2.182000000000000000e+04
2.928340309959422041e-03, 1.886300000000000000e+04
2.944255202948331974e-03, 1.574500000000000000e+04
2.960170095937241907e-03, 1.259000000000000000e+04
2.976084988926151840e-03, 9.818000000000000000e+03
2.991999881915061773e-03, 7.562000000000000000e+03
3.007914774903971706e-03, 6.031000000000000000e+03
3.023829667892881205e-03, 5.496000000000000000e+03
3.039744560881791138e-03, 5.858000000000000000e+03
3.055659453870701071e-03, 7.066000000000000000e+03
3.071574346859611004e-03, 9.125000000000000000e+03
3.087489239848520937e-03, 1.173800000000000000e+04
3.103404132837430870e-03, 1.477900000000000000e+04
3.119319025826340804e-03, 1.794500000000000000e+04
3.135233918815250737e-03, 2.103400000000000000e+04
3.151148811804160670e-03, 2.365100000000000000e+04
3.167063704793070603e-03, 2.572300000000000000e+04
3.182978597781980536e-03, 2.693600000000000000e+04
3.198893490770890469e-03, 2.728600000000000000e+04
3.214808383759800402e-03, 2.672400000000000000e+04
3.230723276748710335e-03, 2.522700000000000000e+04
3.246638169737619834e-03, 2.295500000000000000e+04
3.262553062726529767e-03, 2.015000000000000000e+04
3.278467955715439700e-03, 1.704800000000000000e+04
3.294382848704349633e-03, 1.388800000000000000e+04
3.310297741693259566e-03, 1.093400000000000000e+04
3.326212634682169499e-03, 8.446000000000000000e+03
3.342127527671079432e-03, 6.606000000000000000e+03
3.358042420659989365e-03, 5.621000000000000000e+03
3.373957313648899298e-03, 5.584000000000000000e+03
3.389872206637809231e-03, 6.368000000000000000e+03
