0.000000000000000000e+00, 2.203600000000000000e+04
1.584708580215002163e-05, 1.744300000000000000e+04
3.169417160430004326e-05, 1.245700000000000000e+04
4.754125740645006828e-05, 1.118000000000000000e+04
6.338834320860008652e-05, 9.545000000000000000e+03
7.923542901075011154e-05, 9.482000000000000000e+03
9.508251481290013656e-05, 1.244900000000000000e+04
1.109296006150501616e-04, 1.633200000000000000e+04
1.267766864172001730e-04, 2.321700000000000000e+04
1.426237722193502116e-04, 2.950500000000000000e+04
1.584708580215002231e-04, 3.537500000000000000e+04
1.743179438236502616e-04, 4.269000000000000000e+04
1.901650296258002731e-04, 4.933600000000000000e+04
2.060121154279503117e-04, 5.308400000000000000e+04
2.218592012301003231e-04, 5.945100000000000000e+04
2.377062870322503346e-04, 5.859300000000000000e+04
2.535533728344003461e-04, 5.529400000000000000e+04
2.694004586365503847e-04, 5.210400000000000000e+04
2.852475444387004232e-04, 4.820900000000000000e+04
3.010946302408504618e-04, 4.003600000000000000e+04
3.169417160430004462e-04, 3.467900000000000000e+04
3.327888018451504847e-04, 2.666800000000000000e+04
3.486358876473005233e-04, 2.050700000000000000e+04
3.644829734494505077e-04, 1.499000000000000000e+04
3.803300592516005462e-04, 1.300200000000000000e+04
3.961771450537505848e-04, 9.408000000000000000e+03
4.120242308559006234e-04, 9.117000000000000000e+03
4.278713166580506077e-04, 1.204200000000000000e+04
4.437184024602006463e-04, 1.497800000000000000e+04
4.595654882623506849e-04, 1.817000000000000000e+04
4.754125740645006692e-04, 2.659000000000000000e+04
4.912596598666507620e-04, 3.377600000000000000e+04
5.071067456688006922e-04, 4.048000000000000000e+04
5.229538314709507307e-04, 4.551000000000000000e+04
5.388009172731007693e-04, 5.222500000000000000e+04
5.546480030752508079e-04, 5.317600000000000000e+04
5.704950888774008464e-04, 5.951800000000000000e+04
5.863421746795508850e-04, 5.561100000000000000e+04
6.021892604817009236e-04, 5.515200000000000000e+04
6.180363462838508537e-04, 5.076100000000000000e+04
6.338834320860008923e-04, 4.271700000000000000e+04
6.497305178881509309e-04, 3.912600000000000000e+04
6.655776036903009694e-04, 3.141600000000000000e+04
6.814246894924510080e-04, 2.358500000000000000e+04
6.972717752946010466e-04, 1.820700000000000000e+04
7.131188610967510852e-04, 1.221700000000000000e+04
7.289659468989010153e-04, 9.824000000000000000e+03
7.448130327010510539e-04, 8.783000000000000000e+03
7.606601185032010925e-04, 8.766000000000000000e+03
7.765072043053511310e-04, 1.200200000000000000e+04
7.923542901075011696e-04, 1.625200000000000000e+04
8.082013759096512082e-04, 2.329100000000000000e+04
8.240484617118012467e-04, 2.873200000000000000e+04
8.398955475139511769e-04, 3.544200000000000000e+04
8.557426333161012155e-04, 4.343600000000000000e+04
8.715897191182512540e-04, 5.086500000000000000e+04
8.874368049204012926e-04, 5.380400000000000000e+04
9.032838907225513312e-04, 5.987500000000000000e+04
9.191309765247013697e-04, 5.627400000000000000e+04
9.349780623268514083e-04, 5.506000000000000000e+04
9.508251481290013385e-04, 5.224000000000000000e+04
9.666722339311513770e-04, 4.822600000000000000e+04
9.825193197333015240e-04, 4.126700000000000000e+04
9.983664055354514542e-04, 3.478500000000000000e+04
1.014213491337601384e-03, 2.601700000000000000e+04
1.030060577139751531e-03, 2.185100000000000000e+04
1.045907662941901461e-03, 1.307900000000000000e+04
1.061754748744051608e-03, 1.172000000000000000e+04
1.077601834546201539e-03, 8.389000000000000000e+03
1.093448920348351686e-03, 8.168000000000000000e+03
1.109296006150501616e-03, 1.326200000000000000e+04
1.125143091952651546e-03, 1.493400000000000000e+04
1.140990177754801693e-03, 1.984700000000000000e+04
1.156837263556951623e-03, 2.674800000000000000e+04
1.172684349359101770e-03, 3.282300000000000000e+04
1.188531435161251700e-03, 4.054500000000000000e+04
1.204378520963401847e-03, 4.541200000000000000e+04
1.220225606765551777e-03, 5.249300000000000000e+04
1.236072692567701707e-03, 5.306000000000000000e+04
1.251919778369851854e-03, 5.832100000000000000e+04
1.267766864172001785e-03, 5.502700000000000000e+04
